,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.21132284481669905,2.3295929363729737,4.080472856796901,-0.5709124942450083,0.5680589611334561,,A1BG,A1BG
1,5.526928622161073,-5.228318779366688,1.6011648228775284,3.265322035972931,0.0010933968876766075,0.022921241042619972,NAT1,NAT1
2,21.81908031470378,-0.6111367303049348,0.6488196038621886,0.9419208770312405,0.34623315065046806,0.6577231823775328,AAMP,AAMP
3,10.022399483146929,1.1076422474048517,0.9931020005357797,-1.115335833385974,0.2647065353304724,0.577563602156399,AARS1,AARS1
4,0.3652614724965901,2.3295929363729746,4.080472856796901,-0.5709124942450086,0.5680589611334561,,ABAT,ABAT
5,7.321487774818387,-1.7705804905778013,1.1044588582911388,1.6031203673057697,0.10890808215720346,0.3572044955679968,ABCA1,ABCA1
6,0.24867492715911335,2.3295929363729737,4.080472856796901,-0.5709124942450083,0.5680589611334561,,ABCA2,ABCA2
7,0.7407746434126966,-2.3155638339767837,3.944667451820724,0.5870111643778738,0.5571962086203366,,ABCA3,ABCA3
8,5.343795319057513,0.25199981239685526,1.382603743956887,-0.1822646680209722,0.8553750250473551,0.9492854133100368,ABCB7,ABCB7
9,30.889653835716924,-0.04209005202885347,0.6207490610779404,0.06780526088233374,0.9459406558246952,0.9768624621905297,ABCF1,ABCF1
10,15.96098217128883,-1.0661191112355972,0.7947089231955692,1.34152150569629,0.17975119214956187,0.47557847026763633,ABL1,ABL1
11,4.781367056784887,-0.5393221215520954,1.3006736813125823,0.4146482928814515,0.6783993897768624,0.8650592183022096,ABL2,ABL2
12,16.040329882652518,0.23064288021320814,0.8413789316724201,-0.2741248580526686,0.7839886712901274,0.918622089475889,ABR,ABR
13,3.8023608180204866,-1.988642557298007,1.5655643343296586,1.270240074898935,0.20399912666358927,0.5048341771837852,ACAA1,ACAA1
14,22.789666060587567,1.0335419213326853,0.7558199849264289,-1.36744455286306,0.17148600559758942,0.4632458826457213,ACACA,ACACA
15,1.0670704518811593,1.9927551665713126,3.123061574186473,-0.6380774503590778,0.5234232645649906,,ACACB,ACACB
16,4.467873032918073,-1.7992873738981319,1.3549578870641763,1.327928632377421,0.18420168477947957,0.4804294171882307,ACADM,ACADM
17,4.819395610942306,-0.20091136466596685,1.3134491787623614,0.15296470386108266,0.8784261099064077,0.9551212964860308,ACADS,ACADS
18,4.857210148759481,2.582610685977054,1.4276459564593562,-1.8089994051340827,0.07045109577089805,0.2787192186900772,ACADSB,ACADSB
19,1.7040535185125236,-2.225139672101532,2.21189981343286,1.0059857406688433,0.31442242938955217,,ACADVL,ACADVL
20,2.767189570049393,-1.3300696277640023,1.64285253772235,0.8096098689466129,0.4181644342301695,0.7119148002211647,ACAT1,ACAT1
21,21.6613138452489,-0.8991687528408683,0.6731654273134453,1.3357322232506592,0.18163681306747073,0.4780021883711426,ACAT2,ACAT2
22,22.7557972911786,-0.1542532904593367,0.699793843004913,0.22042676139729017,0.8255388053311705,0.9355145210620139,ACLY,ACLY
23,1.1843327886414228,-2.993643247453599,2.954185039208192,1.0133567152096818,0.310889806492627,,ACO1,ACO1
24,37.84045033589355,0.1528189926090578,0.5726442963072692,-0.2668654758189685,0.78957273920623,0.9212057756681015,ACO2,ACO2
25,6.654689465175748,0.33052547570185375,1.0980251476370808,-0.3010181291504437,0.7634006702415621,0.9094018547725009,ACOX1,ACOX1
26,16.19941336388383,-0.4259000516909233,0.6579572668524672,0.6473065549201119,0.5174335600033606,0.7772938997566795,ACP1,ACP1
27,3.4814224266952714,-1.0887855910648787,1.6280882626851112,0.6687509614922277,0.5036543531608533,0.768273987189583,ACP2,ACP2
28,1.4348680460684886,-3.2909598559937265,2.479519285910791,1.327257212595091,0.18442361249568429,,ACPP,ACPP
29,284.419582603047,0.4993056225960741,0.21627213861496686,-2.3086913820415713,0.020960712908977996,0.13624463390835698,ACTB,ACTB
30,374.6391681727509,0.8502804576692452,0.18691094524784843,-4.549120740584521,5.387052880187501e-06,0.0004271932933988688,ACTG1,ACTG1
31,225.73915579408867,1.2785750457132992,0.22778146535759264,-5.613165424614652,1.986585145666397e-08,3.788679504597017e-06,ACTN4,ACTN4
32,7.718507000896647,0.015968142434880962,0.914699931541138,-0.017457246780347883,0.9860718397705861,0.993572179708477,ACTL6A,ACTL6A
33,39.75745578471666,-0.31480809812421723,0.48482635178576333,0.6493213435381203,0.516130692839442,0.7764807661878368,ACTN1,ACTN1
34,2.9427194656666384,2.8299568786110627,2.021606894071327,-1.3998551780320627,0.16155669051655505,0.4479526418868118,ACVR1,ACVR1
35,12.278705343172561,-1.5531686419062583,0.8047000993747425,1.9301211011569166,0.05359183448694345,0.23431043547535058,ACVR1B,ACVR1B
36,1.2243727072683113,0.5080467627653746,3.021243655388418,-0.16815815628086409,0.8664588585708771,,ACVR2A,ACVR2A
37,2.4831654898795277,-4.073540628569891,1.9865732656951147,2.05053631744336,0.04031212355249235,,ACVR2B,ACVR2B
38,0.12346244056878276,0.4060395847304857,4.080472856796901,-0.09950797345806131,0.9207349574186647,,ACY1,ACY1
39,1.577134700906471,-2.206012687655119,2.205751158403813,1.000118566979013,0.31725313178893805,,ACYP1,ACYP1
40,0.0,-0.0,,,0.0,,ACYP2,ACYP2
41,0.7340527474336209,-2.3259838861684563,3.9443962389525775,0.5896932623549287,0.5553963131279671,,ADA,ADA
42,11.721295612924818,0.5020457084368932,0.848759747908512,-0.5915050868918077,0.5541820477888706,0.7991912053079753,ADAM8,ADAM8
43,5.561747990915496,1.3621873954588533,1.1475811118085788,-1.187007507741267,0.2352246591304217,0.5429490272360348,ADAM10,ADAM10
44,27.182668862552177,-0.20805665497378162,0.5889021428037204,0.3532958022248636,0.7238666922261618,0.8898199631559778,ADAR,ADAR
45,3.3832737985104018,1.6214426487917006,1.5049426603507128,-1.07741157953077,0.2812964332390968,0.5943969289840596,ADARB1,ADARB1
46,2.4256397822972358,-0.42701481745164654,1.6177805533546024,0.2639510139778821,0.7918176656041619,,ADCY3,ADCY3
47,0.0,-0.0,,,0.0,,ADCY6,ADCY6
48,7.895090719493003,0.6518649176646957,1.05477612647444,-0.6180125822941558,0.5365670446078981,0.7879189889027667,ADCY7,ADCY7
49,8.79971102996591,2.314192357743255,1.1681071552408895,-1.9811473180009904,0.04757475517327054,0.2173758179715953,ADCY9,ADCY9
50,5.6931773957214356,0.2908063554672936,1.2538726449896815,-0.2319265490233952,0.8165950635331884,0.931591906719368,ADD1,ADD1
51,5.234290832087829,-0.11490296671025511,1.1260298034592857,0.10204256260115029,0.9187228913173107,0.9692424649418545,ADD3,ADD3
52,14.631144258224277,-1.4025107103147607,0.7251496906404279,1.9340981985058978,0.05310105539008304,0.23293314832146447,PLIN2,PLIN2
53,4.803383144050525,-3.9958942024363315,1.6177588117533719,2.4700185054813395,0.013510606279070927,0.10847499386548974,ADH5,ADH5
54,1.7720179189760836,-3.5823965412775114,2.214867185638786,1.617431764986088,0.10578511363942147,,ADK,ADK
55,4.999539493452891,-2.4530577236763262,1.4680643740748862,1.6709469741217189,0.09473215198398027,0.33207434612459097,ADORA2A,ADORA2A
56,1.004155787630744,-2.7669023448477463,2.7663233136228915,1.0002093143711739,0.3172092225641674,,ADORA2B,ADORA2B
57,0.33266860892154465,-1.1639489498564262,3.9903819468297512,0.29168860659595547,0.7705247212129072,,ADORA3,ADORA3
58,3.2049183155809278,-4.44121064843763,1.8947707199457164,2.343930377267423,0.019081733010214617,0.12835657727983196,ADPRH,ADPRH
59,5.317128910110012,-2.536620562711692,1.3813268334168582,1.8363652260610128,0.06630365892982576,0.26953982540208515,PARP1,PARP1
60,3.62540484565336,-2.2261685761861925,1.7235594555273466,1.2916111301220332,0.1964918476277578,0.4961379455881876,PARP4,PARP4
61,1.2365660850972682,-3.0566272555247784,2.5634563366305003,1.192385144949463,0.23311026233125964,,ADRA2C,ADRA2C
62,7.146541587945514,-2.206173303354715,1.2733687343554887,1.7325486670374093,0.08317591990040576,0.3063088443391104,ADRB1,ADRB1
63,9.28049555110379,-5.971851981360421,1.4540139142508695,4.107149128925092,4.005726173169831e-05,0.0020567530717923083,ADRB2,ADRB2
64,35.34957204563724,0.8712555534339835,0.5165860071512789,-1.6865643694813475,0.09168714802214273,0.3262824792872784,GRK2,GRK2
65,9.541138028632584,0.4218243965212405,1.1245083520400294,-0.37511895376853965,0.7075720014983548,0.8818376772862383,GRK3,GRK3
66,9.535958488877007,-0.8503673254174028,1.086738346302049,0.7824950028781361,0.43392372098072524,0.7240854796912406,ADSL,ADSL
67,8.397793180099383,-2.389688097935308,1.1655191569900873,2.0503207378474966,0.04033314220537054,0.19689304782471242,ADSS2,ADSS2
68,0.0,-0.0,,,0.0,,AP2A1,AP2A1
69,1.3615869382997061,-0.7317218408154176,2.9382426467152074,0.24903383715890248,0.8033346074935711,,AP2A2,AP2A2
70,13.393763190743261,0.5572113271367738,0.7846485766349164,-0.7101412577927032,0.47761654370991463,0.7531476219095312,AP1B1,AP1B1
71,3.4252550632209333,0.45287955052684087,1.3096249448088872,-0.345808586131451,0.7294865720166148,0.8932116267243436,AP2B1,AP2B1
72,58.931960981718454,0.5937759908343877,0.4144511673592698,-1.4326802229022773,0.1519492439007304,0.43289484076660767,AP1G1,AP1G1
73,8.79346869120186,-1.1385554352047766,0.908803567160214,1.2528069610933419,0.21027596769392864,0.5136606816103377,TLE5,TLE5
74,14.371965415987127,0.26997144220822356,0.7038450973729142,-0.3835665591987297,0.7012997294413985,0.8780581991818917,AFG3L1P,AFG3L1P
75,3.1134362042878503,-0.5672432555659439,1.7745101431079393,0.3196618840242041,0.749224656967528,0.9037039676824822,AGA,AGA
76,0.3033404889958765,-1.0405704733142522,3.9977451022569586,0.2602893497954109,0.794640587187023,,AGER,AGER
77,4.943516641343276,1.3393512885424246,1.5028915210853233,-0.891182942848199,0.3728310336287724,0.6769522881454282,AGL,AGL
78,6.926890522550749,-5.550162008670688,1.525860967310084,3.6373969369273405,0.00027540733642110194,0.008472336896712951,JAG1,JAG1
79,0.4268029295646593,-1.5266276206381466,3.8343951963718834,0.398140395669869,0.6905266990211085,,AGT,AGT
80,8.52342495051967,0.9750740523421059,1.039535211081849,-0.9379904037375915,0.3482493417134325,0.6589660189345038,AHCY,AHCY
81,4.11337388924862,-0.22048330008331257,1.3982096861928617,0.15768972441011989,0.8747012979175421,0.9550711036466575,AHR,AHR
82,2.7613601703522015,-4.227536329124974,1.95991912038217,2.1569952990206227,0.031006030730247505,0.16931143176876545,AIF1,AIF1
83,15.944165234420138,-0.9108988242836502,0.681717571958746,1.3361821108210674,0.1814897567558158,0.4779676730502795,CRYBG1,CRYBG1
84,0.3262456655260537,-1.1709680887644254,3.9899812131288863,0.2934770933034466,0.7691575059574636,,AK1,AK1
85,27.13431035027674,-0.1338923535968036,0.7965737214833645,0.16808532592246678,0.866516153324886,0.9532613368830362,AK2,AK2
86,8.890811865932989,-0.8364188446207285,1.001455080026462,0.8352035566074788,0.4036031075241459,0.7017781877527715,AK4,AK4
87,3.103154074961683,1.0575008377250559,1.6731673016533137,-0.6320353240707628,0.527363795292701,0.7820690498693672,AKT1,AKT1
88,26.7138674591068,-2.3915134223343797,0.627863809252511,3.8089684213229966,0.00013954777688454054,0.0051074486339741845,AKT2,AKT2
89,3.1987943247690214,-4.435384904786155,1.834391044076672,2.4179058871379717,0.015610113626913792,0.11605143849508723,ALAD,ALAD
90,5.8798525387897795,-3.3732475426484796,1.493368954956952,2.2588172410117613,0.02389475561012748,0.14613270847427579,ALAS1,ALAS1
91,4.547058794914749,0.1072920788566511,1.37324827557314,-0.07813013914899808,0.9377245328911267,0.974232505270669,ALCAM,ALCAM
92,2.513178169691588,-0.009913449849797288,2.072034517208097,0.0047844038154127265,0.996182612626705,,ALDH2,ALDH2
93,4.87640494057261,-5.04658021894769,1.6516376329100586,3.0555008667706387,0.002246849534128029,0.03669511470268134,ALDH1B1,ALDH1B1
94,0.8642370839814794,-2.5386627340946375,3.8009059484510264,0.6679099058289544,0.504191103834367,,ALDH1A3,ALDH1A3
95,5.76329006603152,-0.8026721083527503,1.50202314291113,0.5343939686555428,0.5930689909637572,0.8212179544446211,ALDH3B1,ALDH3B1
96,17.16916603100484,-1.1300357140793869,0.8061173934412017,1.4018252468854733,0.16096743734471,0.4472956711370542,ALDH9A1,ALDH9A1
97,0.5335101544693752,-1.8482515370071866,3.9590510113291937,0.46684206182699906,0.6406128799756377,,ALDH3A2,ALDH3A2
98,42.952595646918276,0.7105595109741311,0.39827474032963045,-1.7840938403124422,0.07440841802655367,0.28803338050487265,ALDOA,ALDOA
99,3.2547603888942653,3.114001163009182,2.2465422506208945,-1.3861306913540314,0.16570700020938597,0.4548609944160473,ALDOC,ALDOC
100,0.8871162904574524,-2.5829558781091575,3.759989929945952,0.6869581903763998,0.49210907570530116,,AKR1B1,AKR1B1
101,0.5709299146705941,-1.966980696406487,3.9549506561307326,0.4973464569924252,0.6189447562746546,,ALOX12,ALOX12
102,1.2433746357955668,4.453121049897539,3.269900691009321,-1.3618520776919965,0.17324457252839337,,ALOX5,ALOX5
103,13.590054268243327,-5.517928256269447,1.3751376312653072,4.0126370850547,6.004418860342579e-05,0.002782697234173051,ALOX5AP,ALOX5AP
104,64.41324656486033,-1.20418245595101,0.3606772389465489,3.3386704951721824,0.0008418035346507483,0.019142142141580557,AMD1,AMD1
105,2.104303261121843,-1.6200889398946619,2.038952748537276,0.7945691439180713,0.4268641731972021,,AMFR,AMFR
106,7.584585311610962,-2.5797676723485017,1.1761170701021748,2.1934616356893666,0.028274135766264766,0.1601527833046283,AMPD2,AMPD2
107,3.041886165680197,-1.6465301661881007,1.9968097350632712,0.8245803980597723,0.40960985383835136,0.7051436513685767,AMPD3,AMPD3
108,0.6653372178430893,-2.167335375377613,3.9487426510868873,0.5488672134105919,0.5830965798975773,,AMT,AMT
109,0.4973498543182267,3.162560791598719,4.0424864864676024,-0.7823305785153587,0.4340203205635973,,ANGPT1,ANGPT1
110,0.0,-0.0,,,0.0,,ANK2,ANK2
111,0.6082393906254082,2.2016263877519653,3.8479747891296,-0.5721519782228007,0.5672190177568452,,SLC25A4,SLC25A4
112,46.27416334921305,-0.43811758280327695,0.4449659465809831,0.984609240706334,0.32481604887704224,0.6370464800317258,SLC25A5,SLC25A5
113,59.31371577146333,-3.5793212234840297,0.5257987357971546,6.807397925857469,9.9379773157e-12,3.94040800567505e-09,SLC25A6,SLC25A6
114,0.0,-0.0,,,0.0,,ANXA1,ANXA1
115,2.903545476048696,-4.301257093603559,1.902391463086485,2.260973714960378,0.02376088477835287,0.1455749842631196,ANXA2,ANXA2
116,0.9091476142403668,2.118276491610952,3.311979515373272,-0.6395801911752509,0.5224455640599279,,ANXA4,ANXA4
