,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,10.736137019069295,-0.9158198687598822,0.8245756633583178,1.1106559524567419,0.26671646876332716,,NAT1,NAT1
2,38.08141213337988,0.38498612942872734,0.5925637301815397,-0.649695737048877,0.5158887780912014,0.9050940978588226,AAMP,AAMP
3,5.832072163737328,-1.2099905636144286,1.1943470772104867,1.0130979400397402,0.3110133821345389,,AARS1,AARS1
4,0.0,-0.0,,,0.0,,ABAT,ABAT
5,9.196938663888695,-1.8296233628287932,0.9820810998713294,1.8630063882387182,0.06246136745500633,,ABCA1,ABCA1
6,1.7552251232947815,4.561672279017106,2.8420859032609784,-1.6050437721756028,0.1084841720121332,,ABCA2,ABCA2
7,0.9371202401070383,-2.9920417439449016,3.561581551294197,0.8400879499327096,0.400859075903871,,ABCA3,ABCA3
8,4.634879733266916,-0.8423081271522981,1.42800159616793,0.5898509703439045,0.5552905673149334,,ABCB7,ABCB7
9,34.18951927866384,-0.44805466395474186,0.5033769913930755,0.8900976238798057,0.37341346874040104,0.8348412039430109,ABCF1,ABCF1
10,23.87262680647392,-0.41075679788447067,0.5826303480603097,0.7050041235441311,0.48080767001058305,0.8866932013061503,ABL1,ABL1
11,7.579577102095785,0.1767471804959817,0.9740109697013114,-0.18146323398203892,0.8560039890620851,,ABL2,ABL2
12,16.282913751852586,-0.41256178798223186,0.7140738061345994,0.5777579074290621,0.563427577347611,,ABR,ABR
13,5.485703563800236,-1.2426294819322334,1.2516192811466342,0.9928174650632059,0.3207989171017878,,ACAA1,ACAA1
14,21.881516279584012,0.3869528648497186,0.6786725295545506,-0.5701613782772328,0.5685682485322281,0.9185575256860371,ACACA,ACACA
15,0.28166458741706213,-1.2598055425159072,4.031334909182427,0.31250331984235996,0.7546580404415537,,ACACB,ACACB
16,6.125647937576505,-1.4881889168374092,1.149099508526085,1.295091422279228,0.19528869359594614,,ACADM,ACADM
17,6.381030626699697,0.062110187717546776,1.0638547373341685,-0.05838220721109341,0.953444187184346,,ACADS,ACADS
18,1.3610260874691353,-0.9260963155524617,2.621574566676024,0.3532595743506499,0.7238938492281493,,ACADSB,ACADSB
19,1.6917393433975483,-3.8631729344872956,2.379598404430335,1.6234558433451804,0.10449199539830721,,ACADVL,ACADVL
20,6.318473951232626,0.6747797826592562,1.1362534832998585,-0.5938637747446897,0.5526032296566035,,ACAT1,ACAT1
21,31.006704987458058,-0.5147309290287775,0.5579469860972613,0.9225445102396334,0.3562446244794021,0.8280280460872588,ACAT2,ACAT2
22,29.866944469855447,-0.0886770874370824,0.5066681629948777,0.17502005042692786,0.8610638787884525,0.986098943309669,ACLY,ACLY
23,2.378969935617307,-0.6561581508688866,2.0959006950104766,0.3130673855068342,0.7542294670632049,,ACO1,ACO1
24,45.41118765030557,-0.009638018721550226,0.47720867223654584,0.020196654592171348,0.9838864965912013,0.9980913847335725,ACO2,ACO2
25,4.659960329184967,-2.0208429781447665,1.393820310506714,1.4498590405890288,0.1470978313375892,,ACOX1,ACOX1
26,21.469249004295047,-0.2488172586791489,0.5814989532216059,0.4278894352271105,0.6687316191530686,0.953854982270102,ACP1,ACP1
27,4.8225413069201055,-0.8381801368337215,1.3355188033784753,0.6276063913988847,0.5302618207288659,,ACP2,ACP2
28,3.27625148782374,-0.4248463983730275,1.7799647958072897,0.23868247247010388,0.8113518089341142,,ACPP,ACPP
29,327.68959205685695,0.2574048531229001,0.21599019430931157,-1.1917432360576525,0.23336193933092086,0.7630845310380256,ACTB,ACTB
30,338.5161448381082,0.002779726364631019,0.23869620318088575,-0.011645456976642909,0.9907084796894885,0.999500914575917,ACTG1,ACTG1
31,202.89975409941516,0.5229304543379686,0.2511650971900363,-2.0820188003363755,0.037340752510664495,0.4419226673280477,ACTN4,ACTN4
32,10.246356342035847,0.226323366718522,0.9748431240550881,-0.23216388476648117,0.8164107272104819,,ACTL6A,ACTL6A
33,62.74853077727084,0.31055275287771766,0.38034410744378555,-0.8165047040294084,0.41421153420539264,0.8611327624898574,ACTN1,ACTN1
34,0.46856012005351916,-1.9850074429857887,3.9826804079341955,0.4984099248916149,0.618195142793317,,ACVR1,ACVR1
35,15.135156255499155,-1.6670047059073767,0.809852369771748,2.0584056651920544,0.039551208374268856,,ACVR1B,ACVR1B
36,0.6247468267380255,-2.4047651895760263,3.96368173162184,0.6066998695659795,0.5440501087617197,,ACVR2A,ACVR2A
37,4.897999956663136,-0.932332166997751,1.328953773789353,0.7015534967324839,0.48295766121959416,,ACVR2B,ACVR2B
38,0.5983170502704205,1.6445002890808171,3.906717538511749,-0.4209416915529767,0.6737976602750204,,ACY1,ACY1
39,3.075334218749247,-0.20755650797888245,1.5465316162175926,0.13420773672025585,0.8932383082434483,,ACYP1,ACYP1
