ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P6-1-1.czi",1,2,49685525.458289,50706,134.46262769692,196.76815367018,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",1,2,49863862.649813,50888,134.49713095425,196.44823927056,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",1,2,50183301.79507,51214,134.8139571211,196.15765220448,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",4,5,21557.242931455,22,227.13636363636,136,3,31.30295,31.30295,"Fuchsia", , ,1031,2378,820,775.36363636364,1748.7727272727,340.81818181818,427,931,2,22,22,22,604,1447,818,159.99004298022,419.35391710607,264.71883311555,17058,38473,7498,13763686,70973545,4027052
"Image 13_P6-1-1.czi",1,2,50230335.779648,51262,134.76563536343,196.68479575514,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",4,5,43114.48586291,44,226.43181818182,135.29545454546,4,31.30295,31.30295,"Fuchsia", , ,1071,3193,893,733.56818181818,1938.9772727273,279.75,164,865,0,44,44,44,907,2328,893,230.73566852895,615.88958118777,274.94939280648,32277,85315,12309,25966655,181734605,6694121
"Image 13_P6-1-1.czi",1,2,50531157.306009,51569,135.0438344742,197.13033993291,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",4,5,48013.859256423,49,226.25510204082,135.29591836735,5,31.30295,31.30295,"Fuchsia", , ,977,3969,888,669.42857142857,2303.5510204082,247.44897959184,0,882,0,49,49,49,977,3087,888,258.24713615708,868.19465610216,274.82214409387,32802,112874,12125,25159792,296191592,6625625
"Image 13_P6-1-1.czi",1,2,50846676.952551,51891,134.99873773872,196.96179491627,6,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",4,5,65651.603473068,67,226.30597014925,135.32089552239,6,31.30295,31.30295,"Fuchsia", , ,945,4684,801,511.73134328358,2357.2388059702,185.9552238806,0,584,0,67,67,67,945,4100,801,244.78324252468,1108.9337233188,226.97913619483,34286,157935,12459,21499864,453452955,5717105
"Image 13_P6-1-1.czi",1,2,51054410.384436,52103,134.71678214306,197.14144099188,7,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1-1.czi",3,4,126403.83355262,129,204.16666666667,195.00387596899,7,31.30295,31.30295,"Yellow", , ,6256,405,1739,5022.2015503876,163.27906976744,845.73643410853,3231,0,0,129,129,129,3025,405,1739,804.51795912837,116.07984703052,528.32062234055,647864,21063,109100,3336551476,5163887,127997548
"Image 13_P6-1-1.czi",5,6,63691.854115663,65,226.02307692308,135.22307692308,7,31.30295,31.30295,"Fuchsia", , ,943,5104,730,446.84615384615,2665.5230769231,164.04615384615,10,497,0,65,65,65,933,4607,730,227.87875276458,1173.0357665542,202.14802982354,29045,173259,10663,16302085,549890689,4364509
