ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P10-4.czi",1,2,64878482.351571,66211,153.99177629095,177.34976816541,1,31.30295,31.30295,"Orange",1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",3,4,31355.98971848,32,145.65625,267.96875,1,31.30295,31.30295,"Yellow", , ,7456,226,2422,5645,39.84375,777.03125,4260,0,0,32,32,32,3196,226,2422,909.58388217342,64.253082956033,735.72082206785,180640,1275,24865,1045360428,178783,36100721
"Image 13_P10-4.czi",5,6,22537.117610158,23,71.326086956522,92.369565217391,1,31.30295,31.30295,"Fuchsia", , ,3366,2289,2285,2427.6956521739,1649.1304347826,1536.3043478261,1105,881,476,23,23,23,2261,1408,1809,633.02379926412,434.22577959857,521.79379720194,55837,37930,35335,144371063,66699662,60275227
"Image 13_P10-4.czi",5,7,37235.237790695,38,207.76315789474,120,1,31.30295,31.30295,"Fuchsia", , ,952,3246,1299,350.92105263158,2058.1842105263,335.1052631579,0,976,0,38,38,38,952,2270,1299,306.21679138903,593.88809826218,394.22724887473,13335,78211,12734,8148975,174022659,10017590
"Image 13_P10-4.czi",5,8,20577.368252753,21,244.21428571429,203.21428571429,1,31.30295,31.30295,"Fuchsia", , ,4383,2115,2318,3580.380952381,1585.1904761905,1448.8095238095,2120,931,0,21,21,21,2263,1184,2318,665.98224272052,369.11591933262,723.43455951783,75188,33289,30425,278072330,55494337,54547181
"Image 13_P10-4.czi",5,9,31355.98971848,32,268.28125,271.96875,1,31.30295,31.30295,"Fuchsia", , ,2764,2884,2471,1758.90625,1915.03125,809.875,405,978,6,32,32,32,2359,1906,2465,688.6254358702,550.1798816912,715.2190618626,56285,61281,25916,113700393,126738665,36846408
"Image 13_P10-4.czi",1,2,65240056.108013,66580,154.02607389607,176.40455091619,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",1,2,66044533.219227,67401,154.65468613225,176.8827391285,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",1,2,66689290.757814,68059,154.30848969277,176.89233606136,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",1,2,67040085.892789,68417,154.23857374629,175.92816843767,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",1,2,67968027.21352,69364,154.01528170232,175.59523672222,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",1,2,67810267.390249,69203,154.40997500108,174.94644018323,7,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",1,2,67394800.526479,68779,155.17317058986,175.24735020864,8,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-4.czi",3,4,44094.360541613,45,146.81111111111,266.3,8,31.30295,31.30295,"Yellow", , ,8254,333,2234,7064.8666666667,169,1156.0444444444,5339,0,0,45,45,45,2915,333,2234,739.79820958765,81.97449714282,605.45362240959,317919,7605,52022,2270136607,1580917,76269004
"Image 13_P10-4.czi",1,2,67244879.700638,68626,155.2557048349,175.40939294145,9,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
