ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P5-1-3.czi",1,2,65915189.761639,67269,182.02881713717,201.82801141685,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P5-1-3.czi",4,5,17637.744216645,18,260,225,1,31.30295,31.30295,"Fuchsia", , ,841,1860,1106,274.94444444444,1377.8888888889,813.55555555556,0,830,558,18,18,18,841,1030,548,325.37010098406,313.95857517849,155.9925421378,4949,24802,14644,3160417,35850090,12327380
"Image 13_P5-1-3.czi",1,2,66107245.198664,67465,183.25920847847,201.43298747499,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P5-1-3.czi",4,5,33315.739075885,34,257.38235294118,224.88235294118,2,31.30295,31.30295,"Fuchsia", , ,1128,2909,1291,344.26470588235,2146.7352941177,698.32352941177,0,1506,11,34,34,34,1128,1403,1280,372.01224391903,409.78533248102,365.84105843337,11705,72989,23743,8596591,162229555,20997005
"Image 13_P5-1-3.czi",1,2,65955364.623465,67310,183.45061655029,201.47679393849,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P5-1-3.czi",4,5,68591.227509175,70,256.67142857143,224.92857142857,3,31.30295,31.30295,"Fuchsia", , ,1156,4491,1208,410.28571428571,2432.4428571429,473.92857142857,0,1038,0,70,70,70,1156,3453,1208,399.20080098004,966.69607105275,379.53386060503,28720,170271,33175,22779334,478655067,25661751
"Image 13_P5-1-3.czi",1,2,65713335.577826,67063,184.04402576682,201.61156673576,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P5-1-3.czi",4,5,75450.350260093,77,256.01948051948,224.73376623377,4,31.30295,31.30295,"Fuchsia", , ,1204,6721,1085,428.5974025974,3241.8701298701,380.96103896104,0,999,0,77,77,77,1204,5722,1085,411.46341078426,1622.1443438811,357.33278907242,33002,249624,29334,27011534,1009231362,20879302
"Image 13_P5-1-3.czi",1,2,65536958.135659,66883,184.45951138555,201.54222298641,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
