ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P9-1.czi",1,2,82667127.268736,84365,200.85969892728,182.57159367036,4,31.30295,31.30295,"Orange",0,24, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P9-1.czi",4,5,21557.242931455,22,134,54,4,31.30295,31.30295,"Fuchsia", , ,865,2584,175,597.36363636364,2073.6818181818,27.5,226,1262,0,22,22,22,639,1322,175,194.15495663554,326.29104541858,50.990895545886,13142,45621,605,8642172,96839221,71239
"Image 13_P9-1.czi",4,6,17637.744216645,18,88.5,68,4,31.30295,31.30295,"Fuchsia", , ,1443,2246,1066,568.5,2005.5555555556,288.05555555556,0,1552,0,18,18,18,1443,694,1066,402.17559085846,184.11224908039,338.19668350241,10233,36100,5185,8567129,72976810,3437977
"Image 13_P9-1.czi",4,7,22537.117610158,23,281.36956521739,94.673913043478,4,31.30295,31.30295,"Fuchsia", , ,1388,2590,990,1041.3043478261,2112.3913043478,416,823,1522,0,23,23,23,565,1068,990,153.96175286049,324.33662915535,390.50398670995,23950,48585,9568,25460732,104944805,7335142
"Image 13_P9-1.czi",4,8,67611.352830473,69,128.0652173913,108.21014492754,4,31.30295,31.30295,"Fuchsia", , ,2267,4760,1718,1154.1739130435,2426.1014492754,487.6231884058,259,426,0,69,69,69,2008,4334,1718,478.19125993076,1118.4403813416,499.43003106039,79638,167401,33646,107465450,491193613,33367834
"Image 13_P9-1.czi",4,9,41154.736505505,42,163.90476190476,127.11904761905,4,31.30295,31.30295,"Fuchsia", , ,1907,3931,2751,1389.0714285714,2532.7857142857,917.2380952381,374,1291,0,42,42,42,1533,2640,2751,356.31887560861,710.90720246925,923.10287483993,58341,106377,38524,86245305,290151097,70272556
"Image 13_P9-1.czi",4,10,33315.739075885,34,215.11764705882,134.70588235294,4,31.30295,31.30295,"Fuchsia", , ,1622,3051,813,599.94117647059,2173.7352941177,109.14705882353,0,1226,0,34,34,34,1622,1825,813,543.5338321926,506.63089838799,209.35443809163,20398,73907,3711,21986758,169124525,1851411
"Image 13_P9-1.czi",4,11,43114.48586291,44,273.04545454546,139.31818181818,4,31.30295,31.30295,"Fuchsia", , ,2314,2586,1561,1074.8863636364,2036.1136363636,704.81818181818,0,1298,0,44,44,44,2314,1288,1561,650.83389142571,297.57134895131,464.76597125201,47295,89589,31012,69050895,186220979,31146140
"Image 13_P9-1.czi",4,12,22537.117610158,23,48.108695652174,154.9347826087,4,31.30295,31.30295,"Fuchsia", , ,2042,2725,1480,1125.6956521739,2164.6956521739,278.47826086957,633,1344,0,23,23,23,1409,1381,1480,344.58373237372,364.53998842659,415.18165460929,25891,49788,6405,31757621,110699434,5575921
"Image 13_P9-1.czi",4,13,30376.115039778,31,266.59677419355,161.62903225807,4,31.30295,31.30295,"Fuchsia", , ,3207,3036,1190,1914.935483871,2093.2258064516,392.25806451613,578,1081,0,31,31,31,2629,1955,1190,760.62443362823,531.5565639188,408.39939338365,59363,64890,12160,131032801,144305994,9773560
"Image 13_P9-1.czi",4,14,20577.368252753,21,84.214285714286,168.5,4,31.30295,31.30295,"Fuchsia", , ,3780,5080,2088,2781.5714285714,3229,1156.7619047619,2047,1100,586,21,21,21,1733,3980,1502,499.34092276005,1151.570188916,473.49053895109,58413,67809,24292,167466759,245477539,32583926
"Image 13_P9-1.czi",4,15,15677.99485924,16,259.5,188,4,31.30295,31.30295,"Fuchsia", , ,2287,2420,1119,1739.125,1940,645.625,866,1235,240,16,16,16,1421,1185,879,472.90180446544,360.11313037248,239.90911473584,27826,31040,10330,51747434,62162822,7532652
"Image 13_P9-1.czi",4,16,21557.242931455,22,313.5,190,4,31.30295,31.30295,"Fuchsia", , ,4332,7686,1961,2948.0909090909,4782.7272727273,1029.3181818182,1617,1809,287,22,22,22,2715,5877,1674,621.90727444584,1772.7809517902,394.84407849219,64858,105220,22645,199329422,569236362,26582849
"Image 13_P9-1.czi",4,17,28416.365682373,29,207.08620689655,199.43103448276,4,31.30295,31.30295,"Fuchsia", , ,562,3381,511,134.34482758621,2328.5862068966,128.37931034483,0,1312,0,29,29,29,562,2069,511,199.54274083193,590.74677420323,154.67971835679,3896,67529,3723,1638292,167018587,1147879
"Image 13_P9-1.czi",4,18,48013.859256423,49,274.09183673469,202.33673469388,4,31.30295,31.30295,"Fuchsia", , ,2624,4652,2596,2053.8367346939,2831.7755102041,1156.693877551,882,1028,0,49,49,49,1742,3624,2596,466.26750847103,930.15776585897,760.24631984426,100638,138757,56678,217129480,434457961,93301870
"Image 13_P9-1.czi",4,19,44094.360541613,45,249.56666666667,222.23333333333,4,31.30295,31.30295,"Fuchsia", , ,1652,3584,2049,830.6,2346.6,1295.1777777778,52,793,603,45,45,45,1600,2791,1446,465.70500807427,689.62451575279,388.55760593677,37377,105597,58283,40588107,268719527,82129835
"Image 13_P9-1.czi",4,20,41154.736505505,42,290.71428571429,224.42857142857,4,31.30295,31.30295,"Fuchsia", , ,2359,4123,2846,1344.7380952381,2456.9761904762,1629.7380952381,385,1174,480,42,42,42,1974,2949,2366,517.85886859419,868.41322882868,533.94158169195,56479,103193,68449,86944753,284462547,123242781
"Image 13_P9-1.czi",4,21,71530.851545283,73,325.78767123288,240.06164383562,4,31.30295,31.30295,"Fuchsia", , ,3708,7515,2210,2023.0136986301,5331.4246575343,510.84931506849,924,1849,0,73,73,73,2784,5666,2210,641.52014546074,1417.42902936,555.85833704963,147680,389194,37292,328390126,2219614052,41297044
