ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P10-3.czi",1,2,51532589.227643,52591,151.63591679185,136.67016219505,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-3.czi",4,5,28416.365682373,29,161.94827586207,143.98275862069,1,31.30295,31.30295,"Fuchsia", , ,1793,2823,2661,246.72413793103,2009.0344827586,1046.8965517241,0,1156,0,29,29,29,1793,1667,2661,460.4416277997,476.21442369998,832.71579549034,7155,58262,30360,7701493,123400212,51199416
"Image 13_P10-3.czi",1,2,51439501.133166,52496,152.03882200549,136.78798384639,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-3.czi",4,5,39194.9871481,40,161.65,144,2,31.30295,31.30295,"Fuchsia", , ,2025,3774,2797,278.8,2331.175,1069,0,1157,2,40,40,40,2025,2617,2795,510.13634175531,771.70792560132,793.03713496651,11152,93247,42760,13258502,240600867,70237848
"Image 13_P10-3.czi",1,2,51492414.365816,52550,152.47250237869,137.71815413892,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-3.czi",4,5,51933.357971233,53,161.40566037736,144.12264150943,3,31.30295,31.30295,"Fuchsia", , ,1764,5001,2829,288.28301886793,2594.8490566038,1118.1132075472,0,915,9,53,53,53,1764,4086,2820,466.12693786789,1178.0836524469,801.68931399162,15279,137527,59260,15702941,429031623,99680088
"Image 13_P10-3.czi",1,2,50837858.080443,51882,152.54926564126,137.85004433137,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-3.czi",4,5,73490.600902688,75,160.84666666667,144.27333333333,4,31.30295,31.30295,"Fuchsia", , ,1476,6322,2765,357.26666666667,2630.5866666667,945.44,0,626,0,75,75,75,1476,5696,2765,388.73757330737,1601.7570174852,773.52384683449,26795,197294,70908,20755611,708855256,111316356
"Image 13_P10-3.czi",1,2,50299906.881835,51333,152.50379872597,137.23218007909,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-3.czi",4,5,23516.99228886,24,163.66666666667,145.625,5,31.30295,31.30295,"Fuchsia", , ,1207,4578,2454,328.66666666667,1975.8333333333,1534.1666666667,0,336,597,24,24,24,1207,4242,1857,438.63530128825,1210.6417150912,604.78006542563,7888,47420,36820,7017744,127404044,64900472
"Image 13_P10-3.czi",1,2,50403773.597778,51439,152.55182837925,137.21307762593,6,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
