ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P10-1.czi",1,2,133528502.34147,136271,233.25474605749,223.74652347161,1,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-1.czi",4,5,53893.107328638,55,206.73636363636,409.24545454546,1,31.30295,31.30295,"Fuchsia", , ,691,3679,1350,139.67272727273,2756.1272727273,317.07272727273,0,1443,0,55,55,55,691,2236,1350,193.53974178404,598.20165850859,362.36056600847,7682,151587,17439,3095678,437116707,12619911
"Image 13_P10-1.czi",4,6,19597.49357405,20,202.65,418.05,1,31.30295,31.30295,"Fuchsia", , ,582,3221,1949,145.45,2536.9,818.4,0,1715,0,20,20,20,582,1506,1949,210.7354227961,497.09735359119,775.56956320399,2909,50738,16368,1266893,133412242,24824226
"Image 13_P10-1.czi",1,2,132889624.05095,135619,232.88657562731,224.11506131147,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-1.czi",4,5,59772.355400853,61,260.61475409836,177.61475409836,2,31.30295,31.30295,"Fuchsia", , ,1681,4059,571,331.81967213115,2369.4426229508,70.491803278689,0,1158,0,61,61,61,1681,2901,571,420.17411106178,735.22013765924,132.76478234718,20241,144536,4300,17309139,374902678,1360704
"Image 13_P10-1.czi",4,6,40174.861826803,41,207.40243902439,408.62195121951,2,31.30295,31.30295,"Fuchsia", , ,237,5087,965,12.170731707317,3053.8048780488,140.58536585366,0,1523,0,41,41,41,237,3564,965,49.112576006062,1030.264510199,237.34626346435,499,125206,5764,102555,424812492,3063664
"Image 13_P10-1.czi",1,2,132238987.2643,134955,232.6926345819,224.45222111074,3,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P10-1.czi",4,5,30376.115039778,31,349.46774193548,156.62903225807,3,31.30295,31.30295,"Fuchsia", , ,1447,3108,2436,633.93548387097,2182.5483870968,983.83870967742,0,1342,0,31,31,31,1447,1766,2436,528.35530567248,494.53734868796,789.50035240753,19652,67659,30499,20832880,155006057,48705421
"Image 13_P10-1.czi",4,6,86228.97172582,88,260.71590909091,176.21590909091,3,31.30295,31.30295,"Fuchsia", , ,1926,6982,1696,456.56818181818,3062.6477272727,211.10227272727,0,923,0,88,88,88,1926,6059,1696,548.54886506744,1535.3722304288,349.61926877423,40178,269513,18577,44522806,1030514383,14555973
