ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P8-2.czi",1,2,71136941.924444,72598,199.44425466266,168.01724565415,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P8-2.czi",1,2,71430904.328055,72898,199.9235369969,168.304795742,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P8-2.czi",4,5,15677.99485924,16,139.5,120,2,31.30295,31.30295,"Fuchsia", , ,4011,2518,1831,3035.75,2196.375,712.1875,2230,1584,0,16,16,16,1781,934,1831,503.82000754238,264.22033103706,610.41343571386,48572,35142,11395,151259968,78232196,13704445
"Image 13_P8-2.czi",1,2,71523012.547853,72992,199.5196459886,168.99332803595,3,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P8-2.czi",4,5,15677.99485924,16,141,121.5,3,31.30295,31.30295,"Fuchsia", , ,4366,3095,1581,3132.9375,2732,1254.6875,2403,2292,681,16,16,16,1963,803,900,591.75428107169,272.84720999123,286.80625719581,50127,43712,20075,162297355,120537868,26421719
"Image 13_P8-2.czi",4,6,26456.616324968,27,322.72222222222,212.05555555556,3,31.30295,31.30295,"Fuchsia", , ,441,2566,859,36.592592592593,1844.4814814815,546,0,1053,35,27,27,27,441,1513,824,100.77937031695,455.61694187201,246.22972388214,988,49801,14742,300222,97254279,9625488
"Image 13_P8-2.czi",4,7,15677.99485924,16,170.5,221,3,31.30295,31.30295,"Fuchsia", , ,1093,2752,866,533.625,2018.9375,346.3125,55,975,0,16,16,16,1038,1777,866,296.94126804246,506.82639614895,278.24035622701,8538,32303,5541,5878702,69070833,3080183
"Image 13_P8-2.czi",4,8,26456.616324968,27,321.09259259259,235.42592592593,3,31.30295,31.30295,"Fuchsia", , ,146,2769,750,61.888888888889,2033.962962963,293.85185185185,0,1188,0,27,27,27,146,1581,750,51.130551858291,448.72730124564,252.6033229125,1671,54917,7934,171389,116934405,3990440
"Image 13_P8-2.czi",4,9,25476.741646265,26,205.5,239.15384615385,3,31.30295,31.30295,"Fuchsia", , ,1651,2931,1692,835.30769230769,2057.1538461539,1127.1538461539,0,1119,425,26,26,26,1651,1812,1267,561.30653081758,506.4225660302,301.03895991153,21718,53486,29306,26017838,116440526,35297982
