ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_P6-1.czi",1,2,59757657.280672,60985,166.33628761171,184.57050914159,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1.czi",1,2,59642032.068585,60867,165.64421607768,184.92533721064,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1.czi",1,2,59510728.861639,60733,165.47647078195,184.98294996131,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1.czi",4,5,19597.49357405,20,171.35,165.95,3,31.30295,31.30295,"Fuchsia", , ,633,1977,2190,279.7,1401.3,691.8,0,631,0,20,20,20,633,1346,2190,174.28714963048,418.14478731403,756.63546113874,5594,28026,13836,2141786,42594890,20449192
"Image 13_P6-1.czi",1,2,59267719.941321,60485,165.39415557576,184.5949160949,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1.czi",4,5,30376.115039778,31,169.79032258065,165.79032258065,4,31.30295,31.30295,"Fuchsia", , ,638,2754,1971,327.12903225807,1935.5806451613,690.41935483871,0,988,0,31,31,31,638,1766,1971,185.15412353595,480.8029238814,573.0852626613,10141,60003,21403,4345877,123075789,24629847
"Image 13_P6-1.czi",4,6,24496.866967563,25,185.06,271.58,4,31.30295,31.30295,"Fuchsia", , ,1362,3325,912,1116.36,2397.76,132.52,719,1598,0,25,25,25,643,1727,912,162.93963094758,507.66354343535,237.8509897674,27909,59944,3313,31793675,149916660,1796793
"Image 13_P6-1.czi",1,2,59151114.854555,60366,164.88356028228,184.0381671802,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_P6-1.czi",4,5,24496.866967563,25,230.58,116.3,5,31.30295,31.30295,"Fuchsia", , ,962,2269,1652,789.52,1573.4,514.08,469,541,0,25,25,25,493,1728,1652,132.72249244194,508.59086372709,534.80159249327,19738,39335,12852,16006312,68097641,13471262
"Image 13_P6-1.czi",4,6,36255.363111993,37,169.66216216216,165.7972972973,5,31.30295,31.30295,"Fuchsia", , ,705,3448,1808,349.24324324324,2257.9189189189,688.78378378378,0,1241,0,37,37,37,705,2207,1808,210.09170027044,625.72967975966,549.9033316631,12922,83543,25485,6101908,202728675,28439827
