baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.7526302401777346,2.0042049937800543,1.8278146338544723,-1.0965034181576785,0.27285852829943297,,NAT1,NAT1
7.433181480720183,0.2842585712308931,0.6006672968377171,-0.47323796838516996,0.6360434123857338,,AAMP,AAMP
11.302473594467742,0.07302446154366111,0.4905015559836879,-0.14887712516469492,0.8816505915117299,,AARS1,AARS1
0.6345738591917904,-1.0072747380631193,2.0802920535413554,0.48419871447780594,0.6282448491442183,,ABAT,ABAT
1.3898013044112547,-1.0652888070494728,1.3772888018188467,0.7734679942526601,0.4392454632441367,,ABCA1,ABCA1
3.1587533681293545,-0.6691316279658213,0.8727886428179984,0.7666594123009853,0.4432840413492634,,ABCA2,ABCA2
0.0,-0.0,,,0.0,,ABCA3,ABCA3
0.07636138098702507,0.7856823603791868,3.5333090054714713,-0.22236446321635783,0.8240301735550928,,ABCB7,ABCB7
23.076135418309807,0.26123644742331426,0.3501301622400008,-0.7461123764717154,0.45559953355271027,0.804526461727366,ABCF1,ABCF1
26.941078305435312,-0.6677986133332334,0.31162796383751273,2.142935457748051,0.03211828131418835,0.2593128607156049,ABL1,ABL1
0.0,-0.0,,,0.0,,AOC1,AOC1
21.74385966516092,-0.13440814483806965,0.37465728202543214,0.3587495860522094,0.7197824298882565,,ABL2,ABL2
36.676958443534716,0.16424918136310138,0.278203395720584,-0.5903924390918164,0.5549275784433287,0.8484563172924036,ABR,ABR
6.313468507394713,-0.45136912080333313,0.6619889450929192,0.6818378526547408,0.49534148618949003,,ACAA1,ACAA1
20.712396721695146,-0.02349240090036091,0.34785963941707815,0.0675341380210939,0.9461564858398194,,ACACA,ACACA
0.23792757304435375,0.06458393416670294,3.028724320492996,-0.021323807429324035,0.9829873525730154,,ACACB,ACACB
1.7093641811412315,-1.2567113833038441,1.2505906092205192,1.0048943067684954,0.3149477461547167,,ACADM,ACADM
0.8982189265154812,2.312986773592024,1.6685736605920856,-1.3862059723340423,0.1656840183578943,,ACADS,ACADS
3.9926999047968716,0.3611172339299004,0.8256460999854335,-0.43737532816574975,0.6618391736847029,,ACADSB,ACADSB
2.309965832760213,0.941248589122126,1.0408854488571382,-0.9042768252314309,0.365848632101085,,ACADVL,ACADVL
1.9916691722685125,-0.4840995077843503,1.074990117005263,0.45032926361496983,0.6524730413462145,,ACAT1,ACAT1
2.409112452740131,0.7680000887013987,1.0506588214223294,-0.7309700095238515,0.4647974715746755,,ACAT2,ACAT2
1.2456160074266405,3.0159476561560274,1.5859159392920412,-1.9017071343026906,0.057209452658507194,,ASIC1,ASIC1
17.280892611586022,-0.0018671306809655305,0.3969477373060604,0.004703719168767823,0.9962469889361049,,ACLY,ACLY
1.2965866792930807,-0.8962603998942419,1.437369343609075,0.6235421702008973,0.5329282994620823,,ACO1,ACO1
2.5181006259062513,0.5932942447163874,0.9457463806975392,-0.6273291199685065,0.5304435190385672,,ACO2,ACO2
9.128869232148045,-0.38610585770196904,0.5199526596293659,0.7425788685785243,0.4577366860354416,,ACOX1,ACOX1
19.794082480861004,-0.021832297807762066,0.3725435078220103,0.058603350613729815,0.9532680418681584,,ACP1,ACP1
1.7960780623960155,-4.244949762373691,1.39209929600104,3.0493153574373473,0.0022936357626024213,,ACP2,ACP2
7.331828643001699,-0.7908916376266609,0.5759640376514029,1.3731614926023228,0.16970214782481008,,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA1,ACTA1
386.1064616874141,-0.43124487781152215,0.140125954485324,3.0775517597397584,0.0020870858966859822,0.047082202434063185,ACTB,ACTB
727.5658394549566,-0.398875675761679,0.12601552264403365,3.1652900165991116,0.00154928443167763,0.03961003863655807,ACTG1,ACTG1
30.13128600608017,0.3932413655447444,0.30183573858828633,-1.3028323530671704,0.19263200274385633,0.5782729788827311,ACTN4,ACTN4
4.396136424019936,1.1291930819880656,0.7656397913335111,-1.4748359408297673,0.14025665597127013,,ACTL6A,ACTL6A
11.477248936403427,-0.9685809235746696,0.49230724843941137,1.9674317748621848,0.049133454142866025,,ACTN1,ACTN1
0.20529287367109217,-1.3513321864447123,3.484224348999407,0.3878430465686819,0.6981321875266038,,ACTN2,ACTN2
2.422308249709197,0.5648161378821085,0.9772693503000851,-0.5779533940245576,0.5632955852727846,,ACVR1,ACVR1
7.641445701240456,-0.938133683346741,0.6246341346399324,1.501893078397843,0.13312472448366242,,ACVR1B,ACVR1B
1.2759128925706524,-1.0519512828480069,1.4170820102943136,0.7423362058131888,0.45788366062790714,,ACVR2A,ACVR2A
10.34217426297298,0.10758224411929393,0.49711450639786353,-0.21641340724261812,0.8286655164172074,,ACVR2B,ACVR2B
0.5522323076294404,-0.4683606687300067,2.0378761739442766,0.22982783484018177,0.8182255545360844,,ACVRL1,ACVRL1
0.5183447992735984,0.4059449195439311,2.072452658362186,-0.1958765706449191,0.8447067759440094,,ACY1,ACY1
4.014467310907814,-0.24567615952935273,0.7808915186516395,0.3146098448521508,0.7530579033776521,,ACYP1,ACYP1
0.5319524246740925,1.3372375961189071,2.174970241908613,-0.6148302953080562,0.5386667998928241,,ACYP2,ACYP2
8.018617388796672,0.019349590482368347,0.5475919946207125,-0.0353357804212802,0.9718119924859792,,ADA,ADA
2.2089568869101868,0.4864531730967563,1.0697973617795273,-0.4547152483976761,0.6493141093507948,,ADAM8,ADAM8
21.899821780389775,-0.02518170055808741,0.3660987686030439,0.06878389854785771,0.9451616348270414,,ADAM10,ADAM10
