ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P2-3.czi",1,2,75203421.84106,76748,169.47582998906,171.37286965133,1,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P2-3.czi",4,5,28416.365682373,29,195.60344827586,66.672413793103,1,31.30295,31.30295,"Fuchsia", , ,371,3053,3677,81.206896551724,2023.3793103448,2809.6551724138,0,960,1577,29,29,29,371,2093,2100,116.12535693021,591.80857268166,624.65512061011,2355,58678,81480,568825,128534498,239856136
"Image 4_P2-3.czi",4,6,48013.859256423,49,219.4387755102,76.316326530612,1,31.30295,31.30295,"Fuchsia", , ,738,3868,2601,291.77551020408,2214.0204081633,1758.3469387755,0,798,911,49,49,49,738,3070,1690,245.80456882333,816.51284664817,450.1655968928,14297,108487,86159,7071669,272193707,161224569
"Image 4_P2-3.czi",4,7,25476.741646265,26,308.26923076923,102.23076923077,1,31.30295,31.30295,"Fuchsia", , ,155,3021,1130,64.5,2171.5,792.84615384615,0,1033,414,26,26,26,155,1988,716,53.573314252527,531.50256819699,211.71560023913,1677,56459,20614,179919,129663093,17464318
"Image 4_P2-3.czi",4,8,24496.866967563,25,299.58,178.66,1,31.30295,31.30295,"Fuchsia", , ,1112,3045,4313,471.64,2171.76,3228.12,0,1195,1739,25,25,25,1112,1850,2574,343.23435628348,527.46558181553,682.48390213006,11791,54294,80703,8388543,124590816,271697791
"Image 4_P2-3.czi",4,9,15677.99485924,16,148,199.5,1,31.30295,31.30295,"Fuchsia", , ,187,1932,1378,35.125,1477.3125,870.8125,0,1017,605,16,16,16,187,915,773,61.062672722376,297.79986987909,222.21617665388,562,23637,13933,75670,36249507,12873731
"Image 4_P2-3.czi",4,10,24496.866967563,25,229.5,211.5,1,31.30295,31.30295,"Fuchsia", , ,1933,2792,6473,988.96,2036.48,5335.4,225,1084,4437,25,25,25,1708,1708,2036,423.37064927397,499.04443021973,623.56408384918,24724,50912,133385,28752872,109658358,720994301
"Image 4_P2-3.czi",4,11,56832.731364745,58,304.43103448276,225.53448275862,1,31.30295,31.30295,"Fuchsia", , ,1119,4911,4260,363.31034482759,2540.4310344828,2563.1379310345,0,537,1727,58,58,58,1119,4374,2533,352.81595057314,1167.8354563272,686.78660462358,21072,147345,148662,14750984,452058671,407926734
"Image 4_P2-3.czi",4,12,97007.593191548,99,60.318181818182,266.18686868687,1,31.30295,31.30295,"Fuchsia", , ,277,10493,1141,30.424242424242,3465.7373737374,90.434343434343,0,289,0,99,99,99,277,10204,1141,60.956841692833,2766.6860364344,243.25967319803,3012,343108,8953,455780,1939268278,6608835
