ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P6-1.czi",1,2,102860384.64744,104973,200.42963905004,238.95383098511,1,31.30295,31.30295,"Orange",0,15, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-1.czi",4,5,24496.866967563,25,225.5,61.14,1,31.30295,31.30295,"Fuchsia", , ,332,2938,799,73.32,2086.56,346.2,0,1044,0,25,25,25,332,1894,799,105.50541850224,547.05949402236,311.23209453183,1833,52164,8655,401549,116025894,5321131
"Image 4_P6-1.czi",4,6,46054.109899018,47,232.8829787234,82.563829787234,1,31.30295,31.30295,"Fuchsia", , ,342,3629,1615,87.851063829787,2214.0212765957,619.27659574468,0,919,0,47,47,47,342,2710,1615,108.42328057471,717.11006642185,433.19785127973,4129,104059,29106,903495,254044195,26657042
"Image 4_P6-1.czi",4,7,39194.9871481,40,269.625,122.675,1,31.30295,31.30295,"Fuchsia", , ,530,3319,2124,106.5,2080.625,1283.725,0,1026,296,40,40,40,530,2293,1828,152.37622130934,649.58624651902,491.50997003217,4260,83225,51349,1359212,189616545,75339695
"Image 4_P6-1.czi",4,8,37235.237790695,38,176.42105263158,125.26315789474,1,31.30295,31.30295,"Fuchsia", , ,1239,4365,7349,731.31578947368,2631.5,5639.1052631579,108,1034,3349,38,38,38,1131,3331,4000,310.87027843495,891.98635760989,1207.915622377,27790,99997,214286,23898958,292580773,1262366536
"Image 4_P6-1.czi",4,9,55852.856686043,57,275.5,138.6052631579,1,31.30295,31.30295,"Fuchsia", , ,752,4829,2025,340.35087719298,2509.0175438597,1006.7719298246,0,823,0,57,57,57,752,4006,2025,232.43382247335,1107.6343112886,583.67441442566,19400,143014,57386,9628234,427528446,76852460
"Image 4_P6-1.czi",4,10,27436.49100367,28,343,163.64285714286,1,31.30295,31.30295,"Fuchsia", , ,198,2616,1610,44.892857142857,2010.8214285714,1023.25,0,1290,620,28,28,28,198,1326,990,56.823534043247,396.34600050512,289.16349662047,1257,56303,28651,143611,117456713,31574755
"Image 4_P6-1.czi",4,11,28416.365682373,29,92.5,177.5,1,31.30295,31.30295,"Fuchsia", , ,1163,3415,3385,666.55172413793,2259.9655172414,2609.7931034483,38,1288,1643,29,29,29,1125,2127,1742,302.06947949661,642.94870283932,511.23641297421,19330,65539,75684,15439332,159690605,204837736
"Image 4_P6-1.czi",4,12,38215.112469398,39,64.346153846154,191.5,1,31.30295,31.30295,"Fuchsia", , ,687,3296,4112,464.92307692308,2481.1025641026,2975.5128205128,151,1620,2100,39,39,39,536,1676,2012,146.80875217983,423.27375705837,511.85718977665,18132,96763,116045,9248992,246887033,355249301
