ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P4-2.czi",1,2,77089680.597562,78673,175.81513988281,151.5092534923,1,31.30295,31.30295,"Orange",0,17, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P4-2.czi",4,5,56832.731364745,58,117.65517241379,13.448275862069,1,31.30295,31.30295,"Fuchsia", , ,957,4847,861,119.8275862069,2515.1379310345,275.3275862069,0,991,0,58,58,58,957,3856,861,224.13483864031,1124.5306615257,257.61670071796,6950,145878,15969,3696278,438983736,8179589
"Image 4_P4-2.czi",4,6,23516.99228886,24,179.875,21.875,1,31.30295,31.30295,"Fuchsia", , ,174,2407,1558,32.666666666667,1864.3333333333,1111.5,0,1188,427,24,24,24,174,1219,1131,55.200556602949,360.07712539383,308.73740072867,784,44744,26676,95694,86399808,31842706
"Image 4_P4-2.czi",4,7,65651.603473068,67,177.05223880597,69.126865671642,1,31.30295,31.30295,"Fuchsia", , ,1553,6444,2375,682.9552238806,3017.8955223881,1418.7611940299,0,733,599,67,67,67,1553,5711,1776,430.5631771063,1561.0984296645,450.52279697313,45758,202199,95057,43486052,771059325,148259255
"Image 4_P4-2.czi",4,8,27436.49100367,28,207.92857142857,82.928571428571,1,31.30295,31.30295,"Fuchsia", , ,1839,3597,1606,762.60714285714,2473.5,876.17857142857,22,1162,66,28,28,28,1817,2435,1540,509.3655704811,686.61982040848,448.19258869469,21353,69258,24533,23289189,184038726,26918957
"Image 4_P4-2.czi",4,9,15677.99485924,16,216.5,101,1,31.30295,31.30295,"Fuchsia", , ,558,3069,1828,277,2255.5,1304.5625,19,1372,784,16,16,16,539,1697,1044,180.76799126689,540.25166974908,291.53203797639,4432,36088,20873,1717820,85774562,28504997
"Image 4_P4-2.czi",4,10,38215.112469398,39,187.67948717949,104.14102564103,1,31.30295,31.30295,"Fuchsia", , ,1531,3089,831,610.38461538462,2145,365.97435897436,0,1157,0,39,39,39,1531,1932,831,498.71812602989,490.20307285,245.81620082573,23805,83655,14273,23981557,188571339,7519725
"Image 4_P4-2.czi",4,11,15677.99485924,16,156.5,119,1,31.30295,31.30295,"Fuchsia", , ,577,2842,2412,230.6875,2130.625,2160.25,0,1012,1892,16,16,16,577,1830,520,231.46741131313,546.96128747837,159.11819506266,3691,34090,34564,1655125,77120506,75046660
"Image 4_P4-2.czi",4,12,18617.618895348,19,214.02631578947,129.07894736842,1,31.30295,31.30295,"Fuchsia", , ,1871,2850,2168,1382.3684210526,2241.4210526316,1730.5789473684,598,1317,1264,19,19,19,1273,1533,904,372.28292862737,490.78376272488,325.8577255643,26265,42587,32881,38802609,99791035,58814465
