ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 4_P6-4.czi",1,2,79377687.972332,81008,186.33148577918,149.77840460202,1,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-4.czi",4,5,18617.618895348,19,298.39473684211,15.078947368421,1,31.30295,31.30295,"Fuchsia", , ,201,2448,496,36.578947368421,1948.4736842105,292.42105263158,0,1201,27,19,19,19,201,1247,469,62.221214486409,330.39914723139,128.72378515837,695,37021,5556,95109,74099389,1922948
"Image 4_P6-4.czi",4,6,60752.230079555,62,155.01612903226,80.741935483871,1,31.30295,31.30295,"Fuchsia", , ,314,4398,1961,87.935483870968,2553.7258064516,541.03225806452,0,954,0,62,62,62,314,3444,1961,106.27197878252,975.61568907318,615.11886010519,5452,158331,33544,1168342,462395345,41229030
"Image 4_P6-4.czi",4,7,16657.869537943,17,313.5,125.5,1,31.30295,31.30295,"Fuchsia", , ,206,2059,4905,35.764705882353,1279.4705882353,3127.2941176471,0,625,1899,17,17,17,206,1434,3006,59.353316474066,376.49620144947,968.90922979825,608,21751,53164,78110,30097755,181280026
"Image 4_P6-4.czi",4,8,27436.49100367,28,259.89285714286,148.25,1,31.30295,31.30295,"Fuchsia", , ,1539,2331,6796,962.10714285714,1813.5357142857,5761.8214285714,522,1326,5010,28,28,28,1017,1005,1786,272.56998276158,294.05687055686,440.87816857246,26939,50779,161331,27924153,94424205,934808499
"Image 4_P6-4.czi",4,9,23516.99228886,24,37.083333333333,167.33333333333,1,31.30295,31.30295,"Fuchsia", , ,499,3177,755,202,2124.125,275,0,904,0,24,24,24,499,2273,755,177.11946349237,670.7267513675,241.18890305427,4848,50979,6600,1700836,118632879,3152958
"Image 4_P6-4.czi",4,10,29396.240361075,30,115.7,180,1,31.30295,31.30295,"Fuchsia", , ,479,3157,2422,123.53333333333,2183.2333333333,1500.0666666667,0,969,688,30,30,30,479,2188,1734,121.96628514735,596.73575757434,552.97502178005,3706,65497,45002,889212,153321947,76373660
"Image 4_P6-4.czi",4,11,35275.48843329,36,316,204.27777777778,1,31.30295,31.30295,"Fuchsia", , ,261,4976,2255,82.777777777778,3023.6666666667,1466.4166666667,0,1020,469,36,36,36,261,3956,1786,82.707440021564,1115.311948675,507.89562341658,2980,108852,52791,486096,372669390,86442131
"Image 4_P6-4.czi",1,2,79673610.1253,81310,185.76477678022,149.69160004919,2,31.30295,31.30295,"Orange",0,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 4_P6-4.czi",4,5,18617.618895348,19,299.07894736842,15.394736842105,2,31.30295,31.30295,"Fuchsia", , ,231,2511,434,80.578947368421,1959.1052631579,238.21052631579,0,1102,1,19,19,19,231,1409,433,85.195406624662,364.60723079574,130.86064638359,1531,37223,4526,254015,75316667,1386382
"Image 4_P6-4.czi",4,6,23516.99228886,24,297.45833333333,25.083333333333,2,31.30295,31.30295,"Fuchsia", , ,140,2829,1640,14.708333333333,2057.7083333333,395.04166666667,0,1136,0,24,24,24,140,1693,1640,37.059856597328,480.90679555865,464.6307069497,353,49385,9481,36781,106939167,8710669
"Image 4_P6-4.czi",4,7,63691.854115663,65,154.54615384615,81.053846153846,2,31.30295,31.30295,"Fuchsia", , ,349,4410,1913,83.769230769231,2424.5846153846,512.66153846154,0,806,0,65,65,65,349,3604,1913,106.72698364735,1040.6253061908,637.62063262872,5445,157598,33323,1185125,451415352,43103265
"Image 4_P6-4.czi",4,8,25476.741646265,26,260.03846153846,147.46153846154,2,31.30295,31.30295,"Fuchsia", , ,1358,2194,7105,949.57692307692,1723.8076923077,5835.1538461539,506,1072,5113,26,26,26,852,1122,1992,256.28783397999,303.62213611406,505.14850824744,24689,44819,151714,25086191,79563997,891653906
