,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.948379341491346,-3.2588058439086494,2.1757061065303738,1.4978152766714934,0.1341812506099234,,A1BG,A1BG
1,49.957200626425845,0.12874519212687358,0.29694835160206845,-0.4335608917587161,0.6646073392269937,0.9138831399723409,NAT1,NAT1
2,63.76812030825354,0.057403061703164816,0.24333031040078318,-0.23590592396244303,0.8135056713185429,0.9482135348857575,AAMP,AAMP
3,51.366941086412524,-0.0731436830997239,0.2677247738664042,0.2732047619030688,0.7846958197118857,0.9437861890247391,AARS1,AARS1
4,0.0,-0.0,,,0.0,,ABAT,ABAT
5,0.1509469845012795,-0.7573707270262909,4.080472856796901,0.18560856881200125,0.8527517333966615,,ABCA1,ABCA1
6,0.2867254029261887,1.849089570741676,3.644200186285611,-0.5074061457162647,0.6118698744289732,,ABCA2,ABCA2
7,6.000708451835528,0.5560770267366933,0.7584637468832504,-0.7331623021163196,0.4634594448055647,,ABCA3,ABCA3
8,5.689771922339088,-0.8839160031651478,0.8301366876978883,1.0647836871496414,0.2869738288254051,,ABCB7,ABCB7
9,131.1193646652305,0.37695372813881634,0.19487281602481607,-1.9343576791686183,0.053069166043926266,0.3337882070619965,ABCF1,ABCF1
10,280.9375001726244,0.26064384000330887,0.13904850720487488,-1.8744813967637546,0.06086410379661528,0.3536758561057949,ABL1,ABL1
11,120.51591464612154,-0.2837633679176216,0.19009281183239718,1.4927622206346904,0.13549943978451248,0.5125694798531081,ABL2,ABL2
12,0.474189670745673,-2.2584940562675087,2.770556536321273,0.8151770327222134,0.4149709825074261,,ABO,ABO
13,0.17015266121825426,1.1661826246161977,4.080472856796901,-0.28579595197494595,0.7750344087327098,,ABR,ABR
14,28.061334054667643,0.44658125665450915,0.3701787408431533,-1.20639358067223,0.22766577002908706,,ACAA1,ACAA1
15,67.29795847303014,0.31496775133830635,0.2993472425240833,-1.0521819031386812,0.2927161006609881,0.6996661880595071,ACACA,ACACA
16,0.0,-0.0,,,0.0,,ACACB,ACACB
17,82.32702949970205,0.4402403216746397,0.21998247941465976,-2.001251748984978,0.04536526670967205,0.30339218453514855,ACADM,ACADM
18,9.26863560156051,1.065362448932921,0.6528237400889972,-1.631929697880907,0.10269429697948648,,ACADS,ACADS
19,18.983470885636343,0.12360227547648389,0.45328534357772365,-0.27268094419490124,0.7850984841176059,,ACADSB,ACADSB
20,18.346784026243895,-0.1100605127541248,0.44475560075375875,0.2474629044976555,0.8045499967714427,,ACADVL,ACADVL
21,39.31470108678473,0.04307177214833706,0.315468019215168,-0.13653292734868172,0.891399996004545,,ACAT1,ACAT1
22,90.39796829921073,-0.307158134012212,0.214511817464722,1.431893765306083,0.15217422681532636,0.5360885925750496,ACAT2,ACAT2
23,0.7255343824404228,-0.48943243729065655,2.274889587613701,0.21514557891315428,0.8296538190186871,,ASIC1,ASIC1
24,0.9370772734468243,-0.7918664029282169,2.0881800462146685,0.37921366232938886,0.7045292068619491,,ACHE,ACHE
25,97.0068514034943,-0.04497233252305017,0.22083982727377643,0.20364230980536724,0.8386330274351089,0.9562829845213292,ACLY,ACLY
26,13.466484144554725,-0.11390106278808622,0.5171172650154894,0.22026157410287683,0.8256674446895814,,ACO1,ACO1
27,84.15612982884869,0.33783912488962614,0.22415528764455495,-1.507165538853318,0.13176823103446617,0.5082956206434638,ACO2,ACO2
28,34.25408104275453,0.4737938149953244,0.3289263737452194,-1.4404251310121967,0.14974715784478596,,ACOX1,ACOX1
29,203.54775652722432,-0.1380538259986029,0.1475814469365848,0.9354416077647222,0.3495607626799735,0.7465548298002591,ACP1,ACP1
30,6.905852734247437,0.6870752933507693,0.7187532135335855,-0.9559265689720136,0.3391093346863485,,ACP2,ACP2
31,0.0,-0.0,,,0.0,,ACPP,ACPP
32,0.0,-0.0,,,0.0,,ACTA2,ACTA2
33,888.8234601506085,0.2830058468949391,0.10822495116050874,-2.6149778203661396,0.008923324984393808,0.11985991610393378,ACTB,ACTB
34,0.9748623591983206,-0.7351815855803221,1.9734903773000145,0.37252858895929547,0.7094993303307546,,ACTC1,ACTC1
35,1072.2044526979523,0.7378052081095239,0.10124169331041495,-7.2875629000727535,3.1561196923216196e-13,7.50367456849465e-11,ACTG1,ACTG1
36,137.2580667960737,-0.010551873642535271,0.18593353651864528,0.05675078224243391,0.954743720787103,0.9944811374244632,ACTN4,ACTN4
