,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0,0.0,-0.0,,,0.0,,A1BG,A1BG
1,153.73210538927245,0.41493564654844173,0.18761908971317265,-2.2115854371897066,0.026995322562111474,0.23399545596838223,NAT1,NAT1
2,101.38728209066038,0.08120820184714403,0.2196419519525737,-0.36972992238149,0.7115837343770579,0.9315825116417971,AAMP,AAMP
3,41.00438317731034,-0.5909900590014493,0.30838525800160554,1.9164017853226059,0.055313973755193216,0.34835354310851235,AARS1,AARS1
4,3.556323326051324,0.09239878318130201,0.9946501266096288,-0.0928957637558979,0.9259863712291222,,ABAT,ABAT
5,9.190026170382987,-0.9778285629708845,0.6553752636767407,1.4920132283985494,0.13569567749514627,,ABCA1,ABCA1
6,2.786366595101918,0.2706354621198906,1.2024547948250255,-0.225069136307342,0.821925490673007,,ABCA2,ABCA2
7,0.0,-0.0,,,0.0,,ABCA3,ABCA3
8,6.04236510857414,-0.3967597956046277,0.8444178447656844,0.46986192684585404,0.6384536672204574,,ABCB7,ABCB7
9,92.25573368628503,-0.03323352471770454,0.21228994476884777,0.15654780424899972,0.875601241358195,0.9727367850806518,ABCF1,ABCF1
10,165.89203399131992,0.06993466014856124,0.1576054092837378,-0.44373261340705333,0.657235913321614,0.9089361202681913,ABL1,ABL1
11,60.18419074825352,-0.202479556452694,0.26842024119536645,0.7543378828324712,0.45064636045656303,0.8058736158252635,ABL2,ABL2
12,0.0,-0.0,,,0.0,,ABO,ABO
13,198.16947010704942,0.14326939750182854,0.1548510680975876,-0.9252076802695332,0.3548578892367992,0.7478502756879589,ABR,ABR
14,22.364411281111458,0.23073977572283844,0.4122350362917036,-0.5597286873005223,0.5756645118621773,0.8738809087252806,ACAA1,ACAA1
15,54.508198518430156,0.11656562293232768,0.25982499274304044,-0.448631294863954,0.653697654467917,0.9081986326218793,ACACA,ACACA
16,11.980578038630794,-0.25182424065408787,0.5832011192884491,0.4317965660994154,0.6658892755091571,0.9118391156097614,ACACB,ACACB
17,71.56515012534891,0.0837727507372618,0.24170622022573846,-0.34658913891013354,0.7289000066240772,0.9389227076869294,ACADM,ACADM
18,9.908149516499913,0.3099842219179516,0.6903033140687977,-0.44905509737572785,0.6533919110928157,,ACADS,ACADS
19,29.53627327021157,0.9160139735425233,0.36281016178216186,-2.5247748548248095,0.011577243342699021,0.14204212526280852,ACADSB,ACADSB
20,21.80132356761436,-1.0156321467406815,0.43508141172129033,2.334349662796643,0.019577420258523163,0.19393951862957573,ACADVL,ACADVL
21,42.788527891337964,0.24266383150634827,0.3075926575053109,-0.788912952196066,0.43016288500660627,0.79656103846881,ACAT1,ACAT1
