ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P3-2.czi",1,2,69445678.229004,70872,186.77920758551,183.8148210859,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P3-2.czi",1,2,68781323.196843,70194,186.61820098584,184.22597372995,2,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P3-2.czi",3,4,69571.102187878,71,279.7676056338,102.96478873239,2,31.30295,31.30295,"Yellow", , ,7497,89,824,3388.676056338,17.746478873239,107.71830985916,108,0,0,71,71,71,7389,89,824,1901.1421737971,24.480148406331,222.77568366271,240596,1260,7648,1068305814,64310,4297860
"Image 28_P3-2.czi",1,2,68327641.220604,69731,186.15240710731,184.13600120463,3,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P3-2.czi",3,4,80349.723653605,82,279.28048780488,101.85365853659,3,31.30295,31.30295,"Yellow", , ,10399,108,530,5064.1951219512,19.085365853659,82.646341463415,1384,0,0,82,82,82,9015,108,530,2507.3067122137,27.500483147052,130.40150456899,415264,1565,6777,2612191466,91127,1937463
"Image 28_P3-2.czi",5,6,20577.368252753,21,264.5,274.5,3,31.30295,31.30295,"Fuchsia", , ,1513,1897,3181,1004.4761904762,1468.0476190476,2364.380952381,558,834,1233,21,21,21,955,1063,1948,268.40969040771,317.63303924348,599.12815625628,21094,30829,49652,22629296,47276255,124575334
"Image 28_P3-2.czi",1,2,67723058.543845,69114,186.02714355992,184.55101716005,4,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P3-2.czi",3,4,83289.347689713,85,278.45294117647,102.18235294118,4,31.30295,31.30295,"Yellow", , ,12122,116,969,5748.3764705882,18.258823529412,97.364705882353,1267,0,0,85,85,85,10855,116,969,2975.6194752261,28.474781215421,191.71716811235,488612,1552,8276,3552487870,96446,3893250
"Image 28_P3-2.czi",5,6,43114.48586291,44,263.84090909091,274.02272727273,4,31.30295,31.30295,"Fuchsia", , ,1698,2333,3373,876.22727272727,1542.4772727273,2442.25,0,612,879,44,44,44,1698,1721,2494,424.21192946376,459.80534246552,556.95885719203,38554,67869,107459,41520164,113777491,275780479
"Image 28_P3-2.czi",1,2,66731425.368998,68102,185.6306716396,184.78454377258,5,31.30295,31.30295,"Orange",4,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P3-2.czi",3,4,34295.613754588,35,76.928571428571,99.214285714286,5,31.30295,31.30295,"Yellow", , ,6584,220,1638,4892.5428571429,122.45714285714,576.05714285714,2368,18,0,35,35,35,4216,202,1638,1082.515380759,61.465601502525,541.65980982516,171239,4286,20162,877636691,653304,21589906
"Image 28_P3-2.czi",3,5,105826.46529987,108,278.19444444444,102.31481481482,5,31.30295,31.30295,"Yellow", , ,13643,155,1129,5473.6574074074,24.296296296296,140.59259259259,127,0,0,108,108,108,13516,155,1129,3547.6276558198,36.276523460479,261.5960729162,591155,2624,15184,4582445777,204564,9457036
"Image 28_P3-2.czi",3,6,24496.866967563,25,136.94,139.18,5,31.30295,31.30295,"Yellow", , ,6622,78,3166,5175.88,29.04,2120.48,3316,0,1299,25,25,25,3306,78,1867,936.50984689609,21.18466426451,564.96637953068,129397,726,53012,690792561,31854,120071374
"Image 28_P3-2.czi",3,7,22537.117610158,23,138.54347826087,226.15217391304,5,31.30295,31.30295,"Yellow", , ,8195,322,3177,6526.2608695652,218.52173913044,2361.9130434783,4469,15,1073,23,23,23,3726,307,2104,1073.0894318992,89.959015701201,658.14849892734,150104,5026,54324,1004951322,1276328,137838072
"Image 28_P3-2.czi",8,9,21557.242931455,22,264.18181818182,273.86363636364,5,31.30295,31.30295,"Fuchsia", , ,1698,2889,3241,1067.1818181818,2246.3636363636,2612.2272727273,376,1442,1584,22,22,22,1322,1447,1657,323.09819182168,432.88814627586,370.97207337046,23478,49420,57469,27247536,114950526,153012115
"Image 28_P3-2.czi",1,2,65924008.633747,67278,185.68127768364,184.62686167841,6,31.30295,31.30295,"Orange",10,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P3-2.czi",3,4,32335.864397183,33,152.68181818182,57.045454545455,6,31.30295,31.30295,"Yellow", , ,7182,283,3918,5710.4848484849,151.72727272727,2924.4848484849,3987,3,2191,33,33,33,3195,280,1727,890.63629365514,74.22654205508,429.61175213879,188446,5007,96508,1101501484,936005,288142304
"Image 28_P3-2.czi",3,5,41154.736505505,42,178.59523809524,72.5,6,31.30295,31.30295,"Yellow", , ,10491,137,4550,7793.380952381,18.976190476191,2726.4523809524,5146,0,780,42,42,42,5345,137,3770,1437.438218437,39.048117967975,1187.1172133218,327322,797,114511,2635660414,77639,369987927
"Image 28_P3-2.czi",3,6,44094.360541613,45,77.033333333333,99.188888888889,6,31.30295,31.30295,"Yellow", , ,7334,244,1635,4968.8888888889,129.42222222222,586.75555555556,1723,0,0,45,45,45,5611,244,1635,1418.5810808087,71.681584071151,577.17758239225,223600,5824,26404,1199587936,979838,30150588
"Image 28_P3-2.czi",3,7,122484.33483781,125,278.012,102.332,6,31.30295,31.30295,"Yellow", , ,15158,191,1087,5315.32,25.92,183.296,307,0,0,125,125,125,14851,191,1087,3937.7233732851,41.266169851266,298.21660843821,664415,3240,22912,5454280843,295140,15227388
"Image 28_P3-2.czi",3,8,26456.616324968,27,115.90740740741,132.31481481482,6,31.30295,31.30295,"Yellow", , ,6941,340,3026,5651.7407407407,76.518518518519,1464.1851851852,4309,0,279,27,27,27,2632,340,2747,809.35884371009,107.7676883109,773.46552988865,152597,2066,39533,879470287,460048,73438105
"Image 28_P3-2.czi",3,9,32335.864397183,33,137.22727272727,139.31818181818,6,31.30295,31.30295,"Yellow", , ,7062,81,2893,5397.8181818182,30.515151515152,2010.8181818182,3389,0,940,33,33,33,3673,81,1953,986.21566652994,27.50581894359,499.79035945994,178128,1007,66357,992626440,54939,141425155
"Image 28_P3-2.czi",3,10,24496.866967563,25,290.86,164.94,6,31.30295,31.30295,"Yellow", , ,8022,322,3495,6524.6,94.52,2361.8,4384,0,1241,25,25,25,3638,322,2254,1107.8496438296,107.43180782866,600.15227234428,163115,2363,59045,1093716069,500349,148096867
"Image 28_P3-2.czi",3,11,40174.861826803,41,259.08536585366,178.96341463415,6,31.30295,31.30295,"Yellow", , ,10117,38,4614,7659.9268292683,2.9268292682927,3553,5279,0,2148,41,41,41,4838,38,2466,1385.2151347398,8.0261766860145,694.93564450242,314057,120,145673,2482406479,2928,536893591
"Image 28_P3-2.czi",3,12,37235.237790695,38,138.65789473684,226.52631578947,6,31.30295,31.30295,"Yellow", , ,9332,339,3047,6658.2631578947,198.31578947368,2362.9210526316,3949,25,1334,38,38,38,5383,314,1713,1444.8134768649,93.049276472537,521.46132408625,253014,7536,89791,1761870776,1814860,222230155
"Image 28_P3-2.czi",3,13,26456.616324968,27,227.83333333333,257.27777777778,6,31.30295,31.30295,"Yellow", , ,8403,128,2886,6702.4074074074,13.925925925926,2270.7407407407,4256,0,1798,27,27,27,4147,128,1088,1046.9180505457,31.892760121196,255.73492775988,180965,376,61310,1241398129,31682,140919524
"Image 28_P3-2.czi",14,15,25476.741646265,26,181.84615384615,89.346153846154,6,31.30295,31.30295,"Fuchsia", , ,3043,1897,2785,1824,1458.6538461539,1435.0384615385,632,870,72,26,26,26,2411,1027,2713,797.20461614318,287.80770556852,790.37927507086,47424,37925,37311,102389756,57390279,69160205
