ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P4-4_2.czi",1,2,48052074.368892,49039,115.85675686698,147.21108709395,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",1,2,47320107.983901,48292,115.69090118446,146.74896463182,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",1,2,46913459.99224,47877,116.10101927857,147.62285648641,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",1,2,46388247.164455,47341,115.34620096745,146.66510001901,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",1,2,46011975.287833,46957,115.23497029197,146.8200374811,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",1,2,45816000.352093,46757,115.10183501936,146.352257416,6,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",3,4,22537.117610158,23,25.369565217391,120.67391304348,6,31.30295,31.30295,"Yellow", , ,7130,292,1688,5607.347826087,128.26086956522,872.5652173913,2855,2,199,23,23,23,4275,290,1489,1081.2888189015,85.529483162934,463.85566192385,128969,2950,20069,748896123,539306,22245077
"Image 28_P4-4_2.czi",1,2,45414251.733825,46347,114.94313547802,146.15203788811,7,31.30295,31.30295,"Orange",2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",3,4,21557.242931455,22,212.59090909091,60.590909090909,7,31.30295,31.30295,"Yellow", , ,6086,26,1135,4847.2727272727,1.9090909090909,230.09090909091,2944,0,0,22,22,22,3142,26,1135,842.33491709303,5.7230452342478,326.70809879491,106640,42,5062,531813254,768,3406222
"Image 28_P4-4_2.czi",3,5,24496.866967563,25,24.9,121.54,7,31.30295,31.30295,"Yellow", , ,7520,474,1199,5319.68,203.64,836.52,2345,26,303,25,25,25,5175,448,896,1534.5076224422,122.52376640201,279.27840350923,132992,5091,20913,763988010,1397021,19366057
"Image 28_P4-4_2.czi",6,7,17637.744216645,18,88,40.5,7,31.30295,31.30295,"Fuchsia", , ,503,1489,659,40.222222222222,1164.2222222222,437.05555555556,0,743,0,18,18,18,503,746,659,126.45694712875,234.57208989877,179.0059059894,724,20956,7867,300974,25332850,3983049
"Image 28_P4-4_2.czi",1,2,45092852.83921,46019,114.96932788631,145.92636737,8,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",3,4,22537.117610158,23,212.5,60.5,8,31.30295,31.30295,"Yellow", , ,6291,32,1422,4937.347826087,5.0434782608696,316,2793,0,0,23,23,23,3498,32,1422,929.79531514374,9.5654599322466,425.53623924302,113559,116,7268,579699707,2598,6280472
"Image 28_P4-4_2.czi",3,5,29396.240361075,30,197,95,8,31.30295,31.30295,"Yellow", , ,6888,182,2106,5249.9666666667,88.833333333333,1271.8333333333,3518,0,464,30,30,30,3370,182,1642,955.57577816523,61.667117115472,524.81195866141,157499,2665,38155,853345127,347023,56514201
"Image 28_P4-4_2.czi",1,2,44696983.469015,45615,114.90710292667,145.25339252439,9,31.30295,31.30295,"Orange",2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",3,4,25476.741646265,26,212.15384615385,60.5,9,31.30295,31.30295,"Yellow", , ,6303,108,1510,4880.4230769231,16.692307692308,366.65384615385,2567,0,0,26,26,26,3736,108,1510,947.2961172971,29.734517626179,427.11936901131,126891,434,9533,641716013,29348,8056085
"Image 28_P4-4_2.czi",3,5,40174.861826803,41,18.280487804878,129.54878048781,9,31.30295,31.30295,"Yellow", , ,9107,422,1787,6245.7804878049,105.09756097561,750.70731707317,3192,0,0,41,41,41,5915,422,1787,1578.3688179921,132.53467562831,557.63075793496,256077,4309,30779,1699050655,1155483,35544103
"Image 28_P4-4_2.czi",6,7,19597.49357405,20,111.85,114.9,9,31.30295,31.30295,"Fuchsia", , ,1423,1576,4613,1118.75,1280,4032.2,865,903,3219,20,20,20,558,673,1394,159.90420652115,200.46603597355,351.01530930776,22375,25600,80644,25517849,33531546,327513760
"Image 28_P4-4_2.czi",6,8,15677.99485924,16,60,204,9,31.30295,31.30295,"Fuchsia", , ,1772,1298,4499,1185.1875,1111.1875,3893.5625,595,890,3530,16,16,16,1177,408,969,311.19987548198,121.79721876956,265.15931531817,18963,17779,62297,23927391,19978321,243611905
"Image 28_P4-4_2.czi",1,2,44354027.331469,45265,115.36806583453,145.32109797857,10,31.30295,31.30295,"Orange",3,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-4_2.czi",3,4,21557.242931455,22,211.59090909091,60.590909090909,10,31.30295,31.30295,"Yellow", , ,6124,103,1499,4970.4090909091,20.636363636364,453.59090909091,3043,0,0,22,22,22,3081,103,1499,790.97863790858,30.798184013479,418.99910888539,109349,454,9979,556647855,29288,8213149
