ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P4-2_1.czi",1,2,72618512.438642,74110,161.92106328431,160.90993118338,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",1,2,71889485.677688,73366,161.71916146444,161.2689120301,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",1,2,71323118.113398,72788,161.24394130901,160.38577787547,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",1,2,71021316.712357,72480,161.42211644592,160.49943432671,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",1,2,70498063.63393,71946,161.60745559169,160.33696105412,5,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",3,4,23516.99228886,24,172.125,203.375,5,31.30295,31.30295,"Yellow", , ,8289,488,4580,7264.5416666667,172.04166666667,3583.2916666667,5618,0,2297,24,24,24,2671,488,2283,792.94854151625,176.03642883041,735.4448212782,174349,4129,85999,1281027225,1423103,320599719
"Image 28_P4-2_1.czi",3,5,23516.99228886,24,129.375,242.125,5,31.30295,31.30295,"Yellow", , ,7974,477,3121,6292.125,202.83333333333,2173.875,3758,0,1734,24,24,24,4216,477,1387,1119.7765814623,162.60265430923,344.05893232562,151011,4868,52173,979019779,1595504,116140241
"Image 28_P4-2_1.czi",1,2,69984609.30229,71422,161.82372378259,159.89448629274,6,31.30295,31.30295,"Orange",4,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",3,4,42134.611184208,43,172.43023255814,202.61627906977,6,31.30295,31.30295,"Yellow", , ,9657,691,5109,7939.1627906977,267.95348837209,4031.9302325581,5469,0,2473,43,43,43,4188,691,2636,1125.399335056,228.08801073775,756.28435050987,341384,11522,173373,2763497144,5272374,723050413
"Image 28_P4-2_1.czi",3,5,35275.48843329,36,129.16666666667,242.33333333333,6,31.30295,31.30295,"Yellow", , ,9634,514,3541,6875.7777777778,189.19444444444,2129.75,3423,0,1061,36,36,36,6211,514,2480,1602.9715996256,169.01425458809,534.53431668536,247528,6811,76671,1791880650,2288407,173290505
"Image 28_P4-2_1.czi",3,6,34295.613754588,35,250.75714285714,259.44285714286,6,31.30295,31.30295,"Yellow", , ,6226,228,1630,4637.6,56.428571428571,270.11428571429,1992,0,0,35,35,35,4234,228,1630,1082.0581206528,71.662725446967,444.92846559396,162316,1975,9454,792565574,286055,9284346
"Image 28_P4-2_1.czi",3,7,26456.616324968,27,180.57407407407,291.05555555556,6,31.30295,31.30295,"Yellow", , ,6921,103,1760,5525.6296296296,12.333333333333,978.88888888889,3906,0,0,27,27,27,3015,103,1760,833.38951776411,28.478061731796,548.15174298121,149192,333,26430,842437726,25193,33684262
"Image 28_P4-2_1.czi",8,9,20577.368252753,21,114.35714285714,258.21428571429,6,31.30295,31.30295,"Fuchsia", , ,2260,1988,2421,1720.5714285714,1415.2380952381,728.80952380952,942,730,0,21,21,21,1318,1258,2421,420.54590372854,376.50470179825,861.18468513134,36132,29720,15305,65704864,44895992,25987211
"Image 28_P4-2_1.czi",1,2,69524068.2033,70952,161.85680460029,159.65572499718,7,31.30295,31.30295,"Orange",3,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",3,4,54872.98200734,56,172.44642857143,202.23214285714,7,31.30295,31.30295,"Yellow", , ,11180,718,5558,8502.7857142857,340.28571428571,4083.4464285714,5860,0,2368,56,56,56,5320,718,3190,1540.6203439381,238.80884057686,943.19757728972,476156,19056,228673,4179195542,9621116,982703137
"Image 28_P4-2_1.czi",3,5,41154.736505505,42,129.35714285714,242.71428571429,7,31.30295,31.30295,"Yellow", , ,11165,556,3287,7537.9285714286,225.66666666667,2028.5952380952,3675,0,1034,42,42,42,7490,556,2253,2018.7303712598,167.1197418921,522.71216066168,316593,9478,85201,2553541585,3283958,184040691
"Image 28_P4-2_1.czi",3,6,35275.48843329,36,180.58333333333,290.33333333333,7,31.30295,31.30295,"Yellow", , ,7857,183,1567,5457.5,20.722222222222,626.33333333333,3096,0,0,36,36,36,4761,183,1567,1357.6541427877,43.931512354775,553.37845484416,196470,746,22548,1136747892,83008,24840534
"Image 28_P4-2_1.czi",1,2,69296737.277841,70720,161.55779128959,159.25356334842,8,31.30295,31.30295,"Orange",3,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2_1.czi",3,4,70550.97686658,72,171.83333333333,202.68055555556,8,31.30295,31.30295,"Yellow", , ,12655,900,5865,8891.0555555556,414.94444444444,4066.4444444444,5350,0,2230,72,72,72,7305,900,3635,2062.682431634,242.3598702947,1029.0188392435,640156,29876,292784,5993743336,16567300,1265770334
"Image 28_P4-2_1.czi",3,5,80349.723653605,82,128.26829268293,242,8,31.30295,31.30295,"Yellow", , ,12519,583,3325,6182.7682926829,190.32926829268,2037.4268292683,1509,0,582,82,82,82,11010,583,2743,2911.5819606444,180.78614710382,638.71885719036,506987,15607,167069,3821245219,5617843,373435767
"Image 28_P4-2_1.czi",3,6,41154.736505505,42,180.45238095238,291.42857142857,8,31.30295,31.30295,"Yellow", , ,8667,98,1642,5952.1190476191,13.142857142857,594.30952380952,3310,0,0,42,42,42,5357,98,1642,1474.139454673,24.610697087848,516.45468188765,249989,552,24961,1577060861,32088,25770303
