ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P4-3_1.czi",1,2,69810191.609481,71244,180.66157150076,155.90709393072,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",1,2,69362388.881314,70787,180.41095822679,155.9202042748,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",1,2,69063527.10431,70482,180.24288470815,156.22659686161,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",1,2,68630422.496323,70040,180.01690462593,156.44084808681,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",1,2,68073853.67882,69472,180.05127245509,157.10025621833,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",1,2,67669165.436516,69059,179.71388957268,157.42048827814,6,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,21557.242931455,22,161.81818181818,224.86363636364,6,31.30295,31.30295,"Yellow", , ,8686,157,2553,7561.8181818182,72.227272727273,1965.0454545455,5921,0,934,22,22,22,2765,157,1619,747.3409775976,49.606961702473,414.01822794847,166360,1589,43231,1269712962,166447,88550513
"Image 28_P4-3_1.czi",1,2,67294853.309252,68677,179.92897913421,157.6343972509,7,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,44094.360541613,45,161.05555555556,224.74444444444,7,31.30295,31.30295,"Yellow", , ,10717,263,2381,7886.1111111111,92.488888888889,1646.5111111111,5110,0,612,45,45,45,5607,263,1769,1457.8141673288,68.87822661052,444.01462006142,354875,4162,74093,2892093455,593684,130669503
"Image 28_P4-3_1.czi",1,2,66750042.987893,68121,179.83764918307,157.5793734678,8,31.30295,31.30295,"Orange",2,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,49973.608613828,51,287.46078431373,148.06862745098,8,31.30295,31.30295,"Yellow", , ,9683,66,1688,6115.4901960784,6.6470588235294,521.56862745098,2901,0,0,51,51,51,6782,66,1688,1837.6024093644,15.803573683711,511.32765444095,311890,339,26600,2076199368,14741,26946524
"Image 28_P4-3_1.czi",3,5,43114.48586291,44,160.34090909091,225.47727272727,8,31.30295,31.30295,"Yellow", , ,12711,272,2267,8743.4090909091,86,1569.4090909091,3905,0,394,44,44,44,8806,272,1873,2373.0518895745,81.656398658406,470.57996469383,384710,3784,69054,3605826048,612138,117896132
"Image 28_P4-3_1.czi",1,2,66448241.586853,67813,179.74439266807,157.75933080678,9,31.30295,31.30295,"Orange",4,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,23516.99228886,24,225,78,9,31.30295,31.30295,"Yellow", , ,9599,156,3382,7473.125,48.875,2770.625,5118,0,2302,24,24,24,4481,156,1080,1320.3017544585,46.872920243718,348.8901424829,179355,1173,66495,1380435859,107863,187032369
"Image 28_P4-3_1.czi",3,5,59772.355400853,61,287.05737704918,148.05737704918,9,31.30295,31.30295,"Yellow", , ,11061,112,1596,6442.8360655738,13.655737704918,385.13114754098,2806,0,0,61,61,61,8255,112,1596,2308.7992057946,28.744788075929,449.47011303719,393013,833,23493,2851951557,60951,21169289
"Image 28_P4-3_1.czi",3,6,24496.866967563,25,211.9,189.54,9,31.30295,31.30295,"Yellow", , ,9655,198,2944,7837.8,32,1667.36,5803,0,175,25,25,25,3852,198,2769,1093.1005976884,58.93216439263,806.79054902744,195945,800,41684,1564454575,108952,85124098
"Image 28_P4-3_1.czi",3,7,54872.98200734,56,159.375,225.82142857143,9,31.30295,31.30295,"Yellow", , ,14529,269,2658,9270.3392857143,97.375,1349.8214285714,4322,0,39,56,56,56,10207,269,2619,2893.589876555,81.434315416001,706.49406115095,519139,5453,75590,5273102097,895721,129485364
"Image 28_P4-3_1.czi",8,9,19597.49357405,20,268.6,217.55,9,31.30295,31.30295,"Fuchsia", , ,1495,1502,3453,1060.8,1136.05,2432.9,810,809,1905,20,20,20,685,693,1548,196.70672800417,193.12239778523,418.8427540636,21216,22721,48658,23241110,26520821,121713204
"Image 28_P4-3_1.czi",1,2,66187594.922318,67547,179.91380076095,157.51575199491,10,31.30295,31.30295,"Orange",8,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,31355.98971848,32,307.4375,67.5625,10,31.30295,31.30295,"Yellow", , ,6891,213,1761,4800.40625,48.46875,771.5625,2483,0,0,32,32,32,4408,213,1761,1231.1172439483,59.281169492948,532.66317733054,153613,1551,24690,784389945,184117,27845510
"Image 28_P4-3_1.czi",3,5,27436.49100367,28,225.03571428571,79.071428571429,10,31.30295,31.30295,"Yellow", , ,10808,164,3899,8102.9285714286,78.892857142857,3040.1071428571,4779,0,2328,28,28,28,6029,164,1571,1628.1548504154,57.785259741445,470.46559596226,226882,2209,85123,1909982622,264431,264759163
"Image 28_P4-3_1.czi",3,6,20577.368252753,21,165.5,131.5,10,31.30295,31.30295,"Yellow", , ,7668,212,2511,6612.4761904762,51.047619047619,1629.4285714286,5539,0,907,21,21,21,2129,212,1604,685.034350894,70.390678495435,463.60884066512,138862,1072,34218,927607110,153820,60054450
"Image 28_P4-3_1.czi",3,7,34295.613754588,35,158.9,138.81428571429,10,31.30295,31.30295,"Yellow", , ,9151,152,4610,7305.5714285714,46.742857142857,1950.3142857143,5301,0,164,35,35,35,3850,152,4446,985.87647733954,49.06378972506,1260.0447184275,255695,1636,68261,1901044469,158318,187112635
"Image 28_P4-3_1.czi",3,8,77410.099617498,79,287.42405063291,148.03164556962,10,31.30295,31.30295,"Yellow", , ,12224,319,1554,6108.6329113924,40.088607594937,273.35443037975,754,0,0,79,79,79,11470,319,1554,2938.2005969868,68.929579425898,425.57999754105,482582,3167,21595,3621292062,497561,20030319
"Image 28_P4-3_1.czi",3,9,45074.235220315,46,211.95652173913,189.80434782609,10,31.30295,31.30295,"Yellow", , ,11269,140,3264,7771.8695652174,17.760869565217,1680.5869565217,4628,0,11,46,46,46,6641,140,3253,1930.3436033653,35.507235433302,843.01740000725,357506,817,77307,2946170190,71245,161901661
"Image 28_P4-3_1.czi",3,10,24496.866967563,25,155.94,201.7,10,31.30295,31.30295,"Yellow", , ,8058,394,2095,6783.48,305.36,1367.24,4984,177,663,25,25,25,3074,217,1432,892.1654424302,64.454040473296,404.08355984045,169587,7634,34181,1169493043,2430822,50652435
"Image 28_P4-3_1.czi",3,11,76430.224938795,78,159.9358974359,225.24358974359,10,31.30295,31.30295,"Yellow", , ,16320,248,3541,9318.4615384615,94.320512820513,1414.6794871795,4428,0,6,78,78,78,11892,248,3535,3252.6674795109,76.792940285261,804.16300753681,726840,7357,110345,7587678706,1147997,205897025
"Image 28_P4-3_1.czi",12,13,37235.237790695,38,119.13157894737,161.81578947368,10,31.30295,31.30295,"Fuchsia", , ,2179,2744,1974,841.1052631579,1809.9210526316,1550.6842105263,0,773,1104,38,38,38,2179,1971,870,537.90739630403,517.00265991155,234.06029544995,31962,68777,58926,37589148,134370735,93402634
"Image 28_P4-3_1.czi",12,14,17637.744216645,18,265.5,216,10,31.30295,31.30295,"Fuchsia", , ,3188,2150,3562,1908.1666666667,1555.7777777778,2414.2777777778,1136,908,1687,18,18,18,2052,1242,1875,636.9342241412,392.27819593566,617.14692745355,34347,28004,43457,72436449,46183998,111392065
"Image 28_P4-3_1.czi",1,2,65655522.971782,67004,180.04545997254,157.39154378843,11,31.30295,31.30295,"Orange",10,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,41154.736505505,42,307,67.5,11,31.30295,31.30295,"Yellow", , ,7224,319,1972,4608.6666666667,64.142857142857,792.30952380952,1907,0,0,42,42,42,5317,319,1972,1443.3145739407,78.69997719917,618.88717944606,193564,2694,33277,977481390,426742,42069559
"Image 28_P4-3_1.czi",3,5,35275.48843329,36,225,79,11,31.30295,31.30295,"Yellow", , ,11928,152,4122,8441.3333333333,82.138888888889,3236.25,5049,0,2434,36,36,36,6879,152,1688,1880.4274438086,56.584779769716,487.63003393967,303888,2957,116505,2688980162,354949,385361713
"Image 28_P4-3_1.czi",3,6,62711.97943696,64,159.421875,137.734375,11,31.30295,31.30295,"Yellow", , ,10703,168,4877,7522.8125,42.9375,2133.265625,4411,0,222,64,64,64,6292,168,4655,1518.00397217,48.158427372415,1136.9665467037,481460,2748,136529,3767106478,264104,372692277
"Image 28_P4-3_1.czi",3,7,66631.47815177,68,286.82352941177,148.44117647059,11,31.30295,31.30295,"Yellow", , ,13115,210,1387,7179.3823529412,31.529411764706,187.80882352941,2315,0,0,68,68,68,10800,210,1387,2847.613570282,53.549104425036,335.82357029956,488198,2144,12771,4048256610,259722,9954597
"Image 28_P4-3_1.czi",3,8,20577.368252753,21,184.92857142857,151.78571428571,11,31.30295,31.30295,"Yellow", , ,8783,61,2849,6966.7142857143,8.7142857142857,1894.8095238095,4320,0,284,21,21,21,4463,61,2565,1238.6686458798,15.547163269043,768.95621585677,146301,183,39791,1049923267,6429,87222239
"Image 28_P4-3_1.czi",3,9,58792.48072215,60,210.95,190.05,11,31.30295,31.30295,"Yellow", , ,12832,113,3273,7900.6666666667,11.016666666667,1563.1333333333,3169,0,29,60,60,60,9663,113,3244,2704.4251161827,25.430857851702,868.95722557961,474040,661,93788,4176753024,45439,191153262
"Image 28_P4-3_1.czi",3,10,27436.49100367,28,105.07142857143,213.03571428571,11,31.30295,31.30295,"Yellow", , ,8244,118,2575,6387.8214285714,44.892857142857,1940.3571428571,4314,0,531,28,28,28,3930,118,2044,1124.3269938739,45.10016776327,467.56011412166,178859,1257,54330,1176650355,111349,111322140
"Image 28_P4-3_1.czi",3,11,96027.718512845,98,159.29591836735,225.66326530612,11,31.30295,31.30295,"Yellow", , ,17870,212,3595,8973.0612244898,75.969387755102,1464.6530612245,1735,0,25,98,98,98,16135,212,3570,3955.1940190301,70.144689063,893.60603997581,879360,7445,143536,9407976412,1042859,287688022
"Image 28_P4-3_1.czi",3,12,26456.616324968,27,273.5,234.83333333333,11,31.30295,31.30295,"Yellow", , ,7492,560,2278,5927.1111111111,213.18518518519,1754.4074074074,3766,0,1152,27,27,27,3726,560,1126,989.73983890614,180.54938319496,308.2429435538,160032,5756,47369,973996654,2074644,85574881
"Image 28_P4-3_1.czi",3,13,22537.117610158,23,90.5,242.5,11,31.30295,31.30295,"Yellow", , ,6903,177,3326,5844.6956521739,88.869565217391,2786.347826087,3864,0,1920,23,23,23,3039,177,1406,751.70542071059,62.590519430099,397.9461599828,134428,2044,64086,798122090,267836,182049832
"Image 28_P4-3_1.czi",14,15,44094.360541613,45,118.7,161.67777777778,11,31.30295,31.30295,"Fuchsia", , ,2859,3321,1887,937.55555555556,2011.8222222222,1525.8444444444,0,838,873,45,45,45,2859,2483,1014,711.18539187483,670.13446035068,292.94786656546,42190,90532,68663,61809994,201893818,108545069
"Image 28_P4-3_1.czi",14,16,44094.360541613,45,266.85555555556,217.76666666667,11,31.30295,31.30295,"Fuchsia", , ,3370,3183,3602,1722.3333333333,2018.0444444444,2495.6,901,761,1748,45,45,45,2469,2422,1854,644.87430064809,666.93450528776,457.65694774381,77505,90812,112302,151787411,202833924,289476666
"Image 28_P4-3_1.czi",1,2,65177344.128576,66516,180.24209212821,157.64814480726,12,31.30295,31.30295,"Orange",16,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3_1.czi",3,4,41154.736505505,42,307,67.5,12,31.30295,31.30295,"Yellow", , ,7283,321,2114,4665.1904761905,66.952380952381,902.07142857143,1700,0,0,42,42,42,5583,321,2114,1475.7985723833,81.318090382529,689.94476247112,195938,2812,37887,1003385330,459388,53693755
"Image 28_P4-3_1.czi",3,5,48993.733935125,50,224.26,78.5,12,31.30295,31.30295,"Yellow", , ,12910,215,4526,8241.52,84.38,3512.4,4715,0,2587,50,50,50,8195,215,1939,2322.269994674,63.663621752881,530.69042438187,412076,4219,175620,3660386554,554599,630647672
