ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P4-3.czi",1,2,58941421.673313,60152,163.2486035377,147.93200558585,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",1,2,58497538.443861,59699,163.60083921004,147.54638268648,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",1,2,57987023.736257,59178,163.29017540302,147.49684004191,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",1,2,57327568.07749,58505,163.03219382959,147.3651568242,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",1,2,56947376.702153,58117,163.04340382332,147.73206634892,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",1,2,56474097.23234,57634,163.21076100913,147.30709303536,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",1,2,55971421.522166,57121,163.35301377777,147.5389173859,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",4,5,23516.99228886,24,262.625,98.875,7,31.30295,31.30295,"Fuchsia", , ,2079,1555,3554,1596.2916666667,1191.6666666667,3035.375,1064,809,2438,24,24,24,1015,746,1116,328.26533265514,235.08253253155,283.57589467985,38311,28600,72849,63633967,35352734,222973585
"Image 28_P4-3.czi",1,2,55335482.855688,56472,163.34013316334,147.33806134013,8,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",4,5,20577.368252753,21,261.5,99.5,8,31.30295,31.30295,"Fuchsia", , ,1972,1863,3697,1459.4285714286,1537.4285714286,2641.7142857143,1045,1281,1426,21,21,21,927,582,2271,281.08211814852,184.14194835196,500.04561220524,30648,32286,55476,46308710,50315584,151552654
"Image 28_P4-3.czi",1,2,54736779.427,55861,163.29221639426,147.03955353467,9,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",4,5,37235.237790695,38,260.44736842105,99.789473684211,9,31.30295,31.30295,"Fuchsia", , ,2549,2160,4057,1652.5,1428.3684210526,2635.4210526316,1062,630,1420,38,38,38,1487,1530,2637,406.51018071757,442.45106133732,745.9921610913,62795,54278,100146,109883007,84772210,284517536
"Image 28_P4-3.czi",1,2,54157673.491887,55270,163.37027320427,147.31901574091,10,31.30295,31.30295,"Orange",3,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",3,4,20577.368252753,21,120.78571428571,70.214285714286,10,31.30295,31.30295,"Yellow", , ,7361,196,2851,5827.4761904762,87,2425.2380952381,4012,0,2157,21,21,21,3349,196,694,1064.0292580116,58.599488052371,203.47479076335,122377,1827,50930,735792219,227627,124345416
"Image 28_P4-3.czi",3,5,36255.363111993,37,148.68918918919,76.202702702703,10,31.30295,31.30295,"Yellow", , ,8351,232,4435,6051.9189189189,47.540540540541,2864.945945946,3584,0,1070,37,37,37,4767,232,3365,1355.0554596764,73.388840581671,1005.5547652345,223921,1759,106003,1421254047,277517,340093919
"Image 28_P4-3.czi",3,6,20577.368252753,21,211.35714285714,116.5,10,31.30295,31.30295,"Yellow", , ,8068,8,2985,6091.0476190476,0.80952380952381,1898.3333333333,3533,0,878,21,21,21,4535,8,2107,1310.8166720099,2.1358615970855,551.72623041988,127912,17,39865,813482890,105,81765095
"Image 28_P4-3.czi",7,8,40174.861826803,41,260.08536585366,99.670731707317,10,31.30295,31.30295,"Fuchsia", , ,2998,2434,3952,1984.8292682927,1571.4878048781,2631.8292682927,1142,755,1719,41,41,41,1856,1679,2233,508.49424295851,477.849302707,681.15317302495,81378,64431,107905,171864092,110386129,302546323
"Image 28_P4-3.czi",7,9,20577.368252753,21,178.78571428571,153.92857142857,10,31.30295,31.30295,"Fuchsia", , ,1659,1930,3521,1232.4761904762,1486.0952380952,2004.2857142857,343,849,417,21,21,21,1316,1081,3104,423.88519896873,340.14069217927,956.21049684979,25882,31208,42090,35492522,48691974,102647156
"Image 28_P4-3.czi",1,2,53605024.173099,54706,163.77496069901,147.16230395204,11,31.30295,31.30295,"Orange",3,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",3,4,37235.237790695,38,148,76.5,11,31.30295,31.30295,"Yellow", , ,9868,224,4698,7181.4736842105,52.105263157895,2771.3157894737,4493,0,618,38,38,38,5375,224,4080,1507.9557083044,72.960851951553,1130.9723896853,272896,1980,105310,2043930868,300130,339173912
"Image 28_P4-3.czi",3,5,42134.611184208,43,210.52325581395,116.98837209302,11,31.30295,31.30295,"Yellow", , ,9867,67,3631,7140.4651162791,7.5348837209302,2120.3255813954,4080,0,530,43,43,43,5787,67,3101,1545.40087801,16.912025641409,827.26835977929,307040,324,91174,2292715492,14454,222062228
"Image 28_P4-3.czi",3,6,22537.117610158,23,156.63043478261,167.67391304348,11,31.30295,31.30295,"Yellow", , ,7874,70,3077,6488.7826086957,22.826086956522,2296,4464,0,691,23,23,23,3410,70,2386,933.92577846625,26.847468433073,717.67269065298,149242,525,52808,987587676,27841,132578358
"Image 28_P4-3.czi",7,8,30376.115039778,31,259.82258064516,100.17741935484,11,31.30295,31.30295,"Fuchsia", , ,3443,2602,3898,2129.7741935484,1820.4838709677,2685.064516129,1199,1003,1794,31,31,31,2244,1599,2104,587.65419024442,449.15905653178,688.92984333113,66023,56435,83237,150974205,108791323,237735445
"Image 28_P4-3.czi",7,9,34295.613754588,35,178.01428571429,154.9,11,31.30295,31.30295,"Fuchsia", , ,1621,2360,3298,1095.9714285714,1613.4285714286,1984.8,326,601,555,35,35,35,1295,1759,2743,349.03315919621,460.79753661223,827.09049935158,38359,56470,69468,46182389,98329680,161138762
"Image 28_P4-3.czi",1,2,52930870.394152,54018,163.50357288311,147.46375282313,12,31.30295,31.30295,"Orange",5,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",3,4,22537.117610158,23,119.15217391304,70.847826086957,12,31.30295,31.30295,"Yellow", , ,8527,117,3617,5593.7391304348,32.652173913044,2839.7826086957,2748,0,2424,23,23,23,5779,117,1193,1733.0353093342,32.756135713443,296.99463670115,128656,751,65315,785743152,48127,187420929
"Image 28_P4-3.czi",3,5,48013.859256423,49,148.5,76.316326530612,12,31.30295,31.30295,"Yellow", , ,11134,212,5350,7408.7755102041,55.591836734694,2729,3155,0,476,49,49,49,7979,212,4874,2079.0686843844,72.478709048286,1328.9264934525,363030,2724,133721,2897089050,403584,449694799
"Image 28_P4-3.czi",3,6,33315.739075885,34,251.14705882353,81,12,31.30295,31.30295,"Yellow", , ,8215,228,5081,6451.7058823529,73.588235294118,3922.4117647059,3572,0,2481,34,34,34,4643,228,2600,1151.5979814473,69.834487289399,700.70181777498,219358,2502,133362,1458997170,345054,539303118
"Image 28_P4-3.czi",3,7,53893.107328638,55,210.17272727273,116.9,12,31.30295,31.30295,"Yellow", , ,11710,71,3580,7919.9818181818,9.1090909090909,2015.3454545455,3747,0,327,55,55,55,7963,71,3253,2102.8267350025,18.267227006078,874.13708176146,435599,501,110844,3688717695,22583,264651196
"Image 28_P4-3.czi",3,8,24496.866967563,25,138.06,130.54,12,31.30295,31.30295,"Yellow", , ,7858,59,3196,6252.28,3.72,2434.92,4120,0,1804,25,25,25,3738,59,1392,956.8643895558,12.208330489192,336.71809673177,156307,93,60873,999249277,3923,150941983
