,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01014070891471848,-0.20600122793819592,7.3258656733171765,-0.028119711324834852,0.9775666729251706,,TSPAN6
DPM1,1923.1105388040376,0.05575012621865418,0.07586445529364601,0.7348649114115963,0.4624217698839054,0.7213982043358508,DPM1
SCYL3,545.6832555161268,0.0068628791387708304,0.08473558891872617,0.08099169695219013,0.935448555684704,0.9718946033087833,SCYL3
C1orf112,1107.937641511208,0.0743235136966295,0.10228443774242882,0.7266355990907423,0.4674492144588499,0.7259908560533643,C1orf112
FGR,2863.2822868769313,0.32347484390708964,0.2738860981898418,1.1810560888084063,0.23758044237027967,0.5253056377521004,FGR
CFH,10.051278876330827,0.5181467225911114,0.600122508579876,0.8634015808159715,0.3879167105900929,0.6635974276732115,CFH
FUCA2,3254.039368827587,0.5312332668875569,0.10084375563999749,5.267884595492542,1.380048160872683e-07,1.3782901377378132e-05,FUCA2
GCLC,394.7410603882865,-0.21033245545117657,0.10835407253995065,-1.941158744851293,0.052239025422698794,0.22689970045094657,GCLC
NFYA,3189.184805593015,0.03504195417804082,0.0913576692615468,0.3835688285536228,0.7012980471746104,0.8657182632418432,NFYA
STPG1,118.6571221905819,0.04779173465266054,0.16800156847563866,0.2844719551507679,0.7760487231703295,0.9027705304036476,STPG1
NIPAL3,1452.0943609119759,0.30888477073330073,0.19062400257490547,1.6203876036645743,0.1051490410693386,0.34057776574410853,NIPAL3
LAS1L,4020.153334036886,0.19143314508229428,0.10331744702361544,1.852863679824939,0.06390190008392373,0.25698430195330185,LAS1L
ENPP4,0.011030100989968704,-0.20600122793819653,7.3258656733171765,-0.028119711324834935,0.9775666729251706,,ENPP4
SEMA3F,65.48084765749766,0.3918200470536096,0.21529965744649113,1.819882352348793,0.0687769229645788,0.2685314123716622,SEMA3F
ANKIB1,1784.8336513145139,0.044794746464388364,0.05153996286610498,0.8691264792091541,0.38477795496686273,0.6614030184039035,ANKIB1
CYP51A1,4998.790040484395,-0.20136314896698154,0.251878484263004,-0.7994456118638705,0.4240320715093212,0.6915857199908698,CYP51A1
KRIT1,1826.75939292864,0.21998779083880157,0.06859426296334581,3.2070873180218404,0.0013408629001673985,0.019834651202476235,KRIT1
RAD52,345.6942886677629,0.017739444291011923,0.08440611263144922,0.21016776792540393,0.8335367352018845,0.929942462647343,RAD52
MYH16,0.6707926414535076,-0.21576978389419077,1.3185127914353854,-0.16364633342638657,0.8700095675555408,,MYH16
BAD,413.2517676313733,-0.005401065679527405,0.13403236394840617,-0.040296727748579196,0.9678565625402105,0.9850040892719899,BAD
LAP3,4500.48208782555,-0.5416747066095832,0.1545744622499452,-3.5042962383637546,0.0004578157705087202,0.009031006052069964,LAP3
HS3ST1,0.02507617133487843,-0.24971670905253657,7.3258656733171765,-0.03408698987780703,0.9728077830307031,,HS3ST1
AOC1,256.40054787795776,0.9426540372149727,0.828129616240911,1.1382928695316041,0.2549982104392607,0.5454804829041757,AOC1
WNT16,0.6830272354807345,-1.1580672000818681,1.3449530737392785,-0.8610465470458202,0.38921240721782224,,WNT16
HECW1,17.862865499198854,-6.833528176205247,1.3528129753082243,-5.051347304418262,4.387045644626555e-07,3.582753943111687e-05,HECW1
MAD1L1,1402.4647105021875,0.10835928418025575,0.10148722900936044,1.0677134969392206,0.28564976830203603,0.5732738214483457,MAD1L1
LASP1,9265.189206609584,0.33350788309811347,0.15300480187355478,2.1797216754917854,0.029278098844426496,0.15984213131237912,LASP1
SNX11,1391.5776942060586,-0.08910526085682026,0.0993562952481445,-0.8968255170372238,0.36981202962375204,0.6502625877925704,SNX11
TMEM176A,3.0219127351572417,0.9877292985949294,0.8645172125325224,1.142521264211118,0.2532374123874755,0.5429731473042002,TMEM176A
M6PR,13000.608286988874,0.2176764852489243,0.07260840776167835,2.997951503955314,0.0027180092054299347,0.03301191660816528,M6PR
KLHL13,17.396989355536764,0.424696859449678,0.43431497445536305,0.9778545167185491,0.3281462832603994,0.611884138604241,KLHL13
CYP26B1,4.413409397206057,-1.1039003635188784,0.891146042704797,-1.238742372875642,0.2154409211987081,0.5020401309732803,CYP26B1
ICA1,70.4565460771165,0.21307645864569247,0.2190883475734161,0.9725595222461155,0.33077226851275243,0.6142969525381924,ICA1
DBNDD1,118.79489034841961,-0.6468839889430938,0.6907296258626301,-0.9365227213690468,0.34900411960301386,0.6310406590608,DBNDD1
ALS2,714.8136886443575,0.1587320143315545,0.12422349354097728,1.2777938359879888,0.20132212837796512,0.48520303918943947,ALS2
CASP10,649.9458681426605,0.2919134818014491,0.17492686205395314,1.6687744716498343,0.09516208377780346,0.3238865504302693,CASP10
CFLAR,4709.172870094379,0.353411569045198,0.27809831725986994,1.2708152013553944,0.20379439946443453,0.4889070048351184,CFLAR
TFPI,0.16028289281433422,-0.6431784126659263,3.777692023036842,-0.17025697403169537,0.8648080469153259,,TFPI
NDUFAF7,769.209018630708,0.1384851578641416,0.07812277958012334,1.7726604021060224,0.07628499633916612,0.28602313309376487,NDUFAF7
RBM5,3528.0696024826516,-0.0917094913823642,0.08633179218840244,-1.0622910640175982,0.28810356985523794,0.5759133063908887,RBM5
MTMR7,47.66818818726643,-0.1593926314235337,0.18833757574553045,-0.84631349210364,0.3973778831272669,0.6708137228135466,MTMR7
ARF5,1831.8731316926123,-0.08056278714627228,0.15038251066932487,-0.5357191257660359,0.5921526833363029,0.8071065781218038,ARF5
SARM1,44.960409578737924,-0.6394149417606216,0.3438029057715433,-1.8598299520641988,0.06290958828228477,0.2547980655758567,SARM1
POLDIP2,5226.0884133518275,0.07983827789836251,0.07173700757861541,1.1129301401493372,0.26573843419167126,0.5554421535972327,POLDIP2
PLXND1,3914.6409712991313,-0.030773825276243706,0.22122948308453577,-0.13910363504526416,0.8893682558044995,0.9520955916850891,PLXND1
