,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01014070891471848,-0.2212216207103052,7.3258656733171765,-0.030197335110314045,0.9759096738376672,,TSPAN6
DPM1,1923.1105388040376,-0.13624656356744633,0.07463802246330903,-1.8254310480214446,0.067936007558167,0.6147730261425677,DPM1
SCYL3,545.6832555161268,-0.0577701237653774,0.08468772783542848,-0.6821546077802515,0.4951411938059396,0.9213585777232277,SCYL3
C1orf112,1107.937641511208,-0.0017599575840255217,0.10282925574822535,-0.017115339124253996,0.9863446018534039,0.9970281117004183,C1orf112
FGR,2863.2822868769313,-0.4544892543190347,0.2724020411015042,-1.6684502527265572,0.09522637955941475,0.6761965118712019,FGR
CFH,10.051278876330827,-0.5467269199014557,0.6355060694620344,-0.8603016496195991,0.3896227837935608,0.889081417094686,CFH
FUCA2,3254.039368827587,-0.23565629978736033,0.11875321791170984,-1.9844203292458578,0.047209001596052576,0.5523274131857382,FUCA2
GCLC,394.7410603882865,0.3091018415957462,0.10126073269347466,3.05253412032308,0.0022691793190682155,0.15950054818283554,GCLC
NFYA,3189.184805593015,0.09929209838152489,0.09061757827938792,1.095726682028426,0.2731984023949062,0.8284017213411238,NFYA
STPG1,118.6571221905819,0.012642047388440408,0.16832976231661484,0.07510286484372103,0.9401328684489865,0.9933073445368562,STPG1
NIPAL3,1452.0943609119759,-0.08952918831650268,0.1943758802072032,-0.46059823997229105,0.6450868745694263,0.9564706359465851,NIPAL3
LAS1L,4020.153334036886,0.05724388755278043,0.10583020033162426,0.5409031389282438,0.588574347248112,0.9417335348513463,LAS1L
ENPP4,0.011030100989968704,-0.2212216207103052,7.3258656733171765,-0.030197335110314045,0.9759096738376672,,ENPP4
SEMA3F,65.48084765749766,-0.055451319003268634,0.2261801864604388,-0.24516435268288908,0.8063291766533495,0.9769174889990757,SEMA3F
ANKIB1,1784.8336513145139,0.017613236877742865,0.051823859480378556,0.33986733242844547,0.7339564387226916,0.9669130450694461,ANKIB1
CYP51A1,4998.790040484395,-0.14522536185949853,0.25251344461273567,-0.57511932515998,0.5652105989741483,0.9376814878536518,CYP51A1
KRIT1,1826.75939292864,-0.014124137972697544,0.07430954690453677,-0.19007164706363233,0.8492529874178969,0.9810841133391196,KRIT1
RAD52,345.6942886677629,0.19807456697795198,0.0793829655813695,2.4951772150023883,0.012589423786213529,0.35376708472891666,RAD52
MYH16,0.6707926414535076,-0.21310578526338173,1.3132277511812138,-0.16227633407205921,0.8710882503280046,,MYH16
BAD,413.2517676313733,-0.19792824178597992,0.13271012073489002,-1.491432911747354,0.13584787266517523,0.7317683663486515,BAD
LAP3,4500.48208782555,-0.2549017556010925,0.16340754320509931,-1.5599142524354288,0.11878014594547609,0.7106617018824141,LAP3
HS3ST1,0.02507617133487843,-0.2649371018246453,7.3258656733171765,-0.036164613663286146,0.9711511017270833,,HS3ST1
AOC1,256.40054787795776,-1.7738595259860621,0.8242978386450713,-2.1519643056468767,0.03140016577829873,0.4837190981535157,AOC1
WNT16,0.6830272354807345,0.3674071818671858,1.0617365047097203,0.34604365606477405,0.7293099063136086,,WNT16
HECW1,17.862865499198854,0.43109091713804293,0.779081286381705,0.5533323989081586,0.5800358196592179,0.9402769454642589,HECW1
MAD1L1,1402.4647105021875,-0.31800367110935435,0.09600314052974006,-3.3124298783834316,0.0009248930854419122,0.09774748030372865,MAD1L1
LASP1,9265.189206609584,-0.42492208406161347,0.15106600604351078,-2.8128239780114748,0.004910852533458454,0.2259939161747203,LASP1
SNX11,1391.5776942060586,-0.0291738821636051,0.09978420855314935,-0.29236973050766685,0.7700039491966885,0.9710639148583746,SNX11
TMEM176A,3.0219127351572417,-0.42264384542805683,0.9586764967291979,-0.4408617994391524,0.6593130504474077,0.9589627157906859,TMEM176A
M6PR,13000.608286988874,-0.0696811808183496,0.07709465489001396,-0.9038393247594053,0.3660806062478568,0.8782981568019395,M6PR
