,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
RAD51-AS1,69.32950619908598,-0.20152001437164513,0.4551331980588846,-0.4427715122322778,0.6579310108087473,0.996502527491887,RAD51-AS1
NSMCE1-DT,15.948284890242553,-0.16370159416322316,0.5715647192005492,-0.2864095502468968,0.7745644609092355,0.996502527491887,NSMCE1-DT
SNHG6,9429.499162202603,-0.012896671318894316,0.46760447570773844,-0.02758029913929861,0.9779968946974429,0.9972476253905723,SNHG6
LINC01184,473.7389640101319,-0.04967145899655961,0.41596128368848045,-0.11941365926199828,0.9049476402004515,0.996502527491887,LINC01184
LINC02273,0.052100239206681456,-0.4381281168960783,6.427527170981435,-0.06816433524763761,0.945654817261141,0.996502527491887,LINC02273
LINC01513,0.39200272243555373,1.4218936935886903,2.064144316570949,0.6888538181045427,0.49091526403580965,0.996502527491887,LINC01513
RAB30-DT,259.4693180859646,-0.1108141925849664,0.43168320824043926,-0.2567025783482526,0.7974083809986027,0.996502527491887,RAB30-DT
NUDT16P1,574.1176277177544,-0.08819741732804992,0.4369301440620329,-0.20185702114324286,0.8400285025259714,0.996502527491887,NUDT16P1
LINC01096,0.02387956620394517,-0.29453435279183293,7.325763203310358,-0.04020527890646794,0.9679294690759647,0.996502527491887,LINC01096
LINC00900,54.72988853355623,-0.5387532426256836,0.42051648627312277,-1.2811703231910074,0.20013384748604915,0.996502527491887,LINC00900
RRS1-AS1,12.257768255691111,0.31036045364950593,0.5093050407109836,0.6093802904763058,0.5422723989246968,0.996502527491887,RRS1-AS1
KCTD21-AS1,120.72683614756761,-0.022710823274614957,0.46218481306735765,-0.049137969557872814,0.9608093446093613,0.996502527491887,KCTD21-AS1
P4HA3-AS1,0.016489291782271435,-0.29453435279183304,7.325763203310358,-0.04020527890646795,0.9679294690759647,0.996502527491887,P4HA3-AS1
CASC8,0.08100899855406404,-0.5020328939662733,7.325723850825237,-0.06853014175653367,0.9453636268174784,0.996502527491887,CASC8
UBR5-AS1,251.9341761307994,-0.43268632548348823,0.37677615477666865,-1.1483909477762995,0.25080720894452113,0.996502527491887,UBR5-AS1
SBF2-AS1,353.37810518752076,-0.1203205214745457,0.537483702304557,-0.2238589206680129,0.8228670810879912,0.996502527491887,SBF2-AS1
PRR7-AS1,15.753736264205234,0.08820978708096365,0.5759575972847711,0.1531532659640394,0.8782774111439886,0.996502527491887,PRR7-AS1
EXTL3-AS1,6.583946401791534,-0.6407019457631393,0.6871456636270507,-0.9324106658568412,0.3511243347870031,0.996502527491887,EXTL3-AS1
LINC02458,0.3818734147272601,-1.560724481855548,2.272538794316969,-0.6867757266712082,0.49222406819449227,0.996502527491887,LINC02458
LACTB2-AS1,12.415586158396026,-0.6297406424285318,0.6246724767372263,-1.0081133167860659,0.31340006534945664,0.996502527491887,LACTB2-AS1
PPM1K-DT,0.0466839961403511,-0.41895938057443155,6.659383932937889,-0.06291263347983621,0.9498360747124543,0.996502527491887,PPM1K-DT
ZNF84-DT,0.3345328863418706,-1.1534209841629437,2.1097612886796338,-0.5467068669578239,0.5845801357278271,0.996502527491887,ZNF84-DT
DIAPH1-AS1,7.214948294593882,-0.19933822838079718,0.7612512971673397,-0.2618560114413549,0.7934324543050437,0.996502527491887,DIAPH1-AS1
LINC00968,15.063388926382794,0.1353498841903153,0.7037555203362185,0.19232514741149317,0.8474875212956277,0.996502527491887,LINC00968
FZD4-DT,0.10361523569236705,-0.39051989565237694,7.32574431983169,-0.05330787952770773,0.9574866021751164,0.996502527491887,FZD4-DT
LINC002481,1.8074475633569789,-1.6820291167126524,1.2674513990225003,-1.3270955541253007,0.18447707582419975,0.996502527491887,LINC002481
LINC02288,0.3615192834748665,-0.20040798250845943,1.9558175392335426,-0.1024676272138333,0.9183855073080763,0.996502527491887,LINC02288
UBE2D3-AS1,46.06858753846638,-0.21386292522515182,0.4168924065189948,-0.5129930933760186,0.6079561519504397,0.996502527491887,UBE2D3-AS1
CACNA1C-AS1,0.2648069519253698,-0.9041163477973281,2.4749631134888586,-0.3653049788377778,0.7148837622782901,0.996502527491887,CACNA1C-AS1
LINC00535,0.6400414728043752,0.5684104513644769,1.647345540637654,0.34504628042059515,0.7300595780469359,0.996502527491887,LINC00535
RASSF8-AS1,2.0581572413031597,-2.7748784118762613,1.396178956727785,-1.9874804719731092,0.04686917783411698,0.996502527491887,RASSF8-AS1
H2AJ,1542.3871517828102,-0.14716706035042473,0.4186166459640886,-0.3515556817180404,0.7251715068143703,0.996502527491887,H2AJ
PLA2G4E-AS1,0.040892292233718444,-0.34252562287811944,7.32575361056935,-0.04675636679671222,0.9627074052248552,0.996502527491887,PLA2G4E-AS1
RGMB-AS1,0.03936873032262284,-0.3905198956523771,7.32574431983169,-0.05330787952770775,0.9574866021751164,0.996502527491887,RGMB-AS1
COL25A1-DT,0.00682545605020428,-0.294534352791832,7.325763203310358,-0.04020527890646781,0.9679294690759648,0.996502527491887,COL25A1-DT
STARD4-AS1,129.604858013834,-0.48953421763476157,0.5597943304982279,-0.8744894168525547,0.3818517811548813,0.996502527491887,STARD4-AS1
GPR176-DT,4.255649002962065,-0.267141084272534,0.6842325416125359,-0.39042440694644637,0.6962227429135294,0.996502527491887,GPR176-DT
