,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.00647431709424389,-0.6102821391877341,7.325760170765714,-0.0833063224787422,0.9336079731607928,,TSPAN6
DPM1,2160.7413717002205,-0.5839685330280467,0.4216812605630842,-1.3848576819568772,0.1660959890357662,0.3937479766216944,DPM1
SCYL3,598.848073409075,-0.5544110403590646,0.3867542741846825,-1.4334968670425678,0.15171589360984833,0.3937479766216944,SCYL3
C1orf112,1269.1684831056439,-0.5427015986810438,0.4548253090846682,-1.1932088822700433,0.23278757688605842,0.39984421869038866,C1orf112
FGR,3052.797654021943,-0.8034873665823209,0.4127497601810312,-1.9466694934720568,0.05157437124562515,0.3937479766216944,FGR
CFH,11.042966896193425,-0.12047760476025442,0.710261871002444,-0.16962420436594133,0.8653056860613455,0.8933179108910462,CFH
FUCA2,3604.5547260485455,-0.7049764832754759,0.40703245816803946,-1.7319908256172365,0.08327519593168096,0.3937479766216944,FUCA2
GCLC,438.1300149761516,-0.5987061072250952,0.41032676090315967,-1.4590959310265277,0.1445387060108456,0.3937479766216944,GCLC
NFYA,3627.757396086648,-0.6944255532886707,0.4405760810961202,-1.576176245339947,0.11498519140825181,0.3937479766216944,NFYA
STPG1,134.42700605084121,-0.46450554368662145,0.46169930920078067,-1.0060780564967673,0.31437802340857096,0.4415936570591279,STPG1
NIPAL3,1588.4692443894078,-0.6697155878602491,0.4131091910056481,-1.621158769743016,0.104983592633026,0.3937479766216944,NIPAL3
LAS1L,4636.481129446883,-0.6760580976731354,0.4623325583838771,-1.4622766348888647,0.14366541861350404,0.3937479766216944,LAS1L
ENPP4,0.016996484463534,-0.6102821391877341,7.325760170765714,-0.0833063224787422,0.9336079731607928,,ENPP4
SEMA3F,69.94819832145221,-0.9054317819256593,0.397508917741666,-2.2777647029143715,0.02274060038430675,0.3937479766216944,SEMA3F
ANKIB1,2004.6663410445196,-0.48352638084919525,0.41941620073570046,-1.1528557552165097,0.24896959501100538,0.4057426368694978,ANKIB1
CYP51A1,5999.0127904659175,-0.5436009904197886,0.5531144318993126,-0.9828002291553734,0.32570576905885495,0.44872486333974804,CYP51A1
KRIT1,2045.7169017024964,-0.5521901687442338,0.41694492217459733,-1.3243719718764244,0.18537953835514706,0.3937479766216944,KRIT1
RAD52,392.34807795675925,-0.7378385216456659,0.4370463148917314,-1.6882387438238649,0.09136540868553311,0.3937479766216944,RAD52
MYH16,0.7280146796850208,0.1213960850805936,1.4133685420102577,0.08589131671766935,0.9315528142576532,,MYH16
BAD,449.95430012192236,-0.6221522934600736,0.3855315953123222,-1.6137517677534656,0.10658128023691286,0.3937479766216944,BAD
LAP3,4982.02646367202,-0.23663786490362262,0.4246561428525199,-0.5572458302712114,0.5773594807519546,0.6543090383580102,LAP3
HS3ST1,0.0355084983799388,-0.658274357998249,7.325750673453013,-0.08985759785460587,0.9284003767953164,,HS3ST1
AOC1,216.85234616865006,-3.383107753874196,0.6714512814219087,-5.038500703595215,4.691926961329619e-07,0.003175052431352131,AOC1
WNT16,0.6809102228659917,0.16290328083189162,1.269948838099299,0.1282754674398576,0.8979309788448891,,WNT16
HECW1,22.237288125094747,0.009975239296927426,0.984199138661977,0.010135387143793691,0.9919132695334543,0.9934821319605533,HECW1
MAD1L1,1538.0428034666509,-0.7177475082641896,0.38604844305255365,-1.859216171392462,0.0629965035169546,0.3937479766216944,MAD1L1
LASP1,10002.131615136717,-0.7248843274505807,0.37530891099624725,-1.9314338301384721,0.05342942489759683,0.3937479766216944,LASP1
SNX11,1528.9766357081232,-0.6074920351006556,0.39025456381137297,-1.5566558124718894,0.1195522250247349,0.3937479766216944,SNX11
TMEM176A,2.843677858633659,-0.5532807926344739,0.9134134595597883,-0.605728749498746,0.5446948898374981,0.6266487412549798,TMEM176A
M6PR,14600.453143695413,-0.6192986179635503,0.42040764574575396,-1.4730907590060287,0.14072656487022228,0.3937479766216944,M6PR
KLHL13,20.504168686853177,-0.21232187911799294,0.6633012891935058,-0.32009869809864333,0.7488935125504728,0.7981604025435498,KLHL13
CYP26B1,5.004853170248717,-1.3524011447717974,0.9687378726935747,-1.396044464547925,0.16270110577026514,0.3937479766216944,CYP26B1
ICA1,77.7145077636387,-0.723825484019966,0.445624968531197,-1.6242929259680676,0.1043133062909633,0.3937479766216944,ICA1
DBNDD1,103.94677081079563,-1.4192287875354148,0.5428267948883316,-2.614514981389917,0.008935424174767038,0.3937479766216944,DBNDD1
ALS2,793.97918675737,-0.5009535716716749,0.41590804207739335,-1.2044815704199727,0.22840350105730345,0.39885290411269386,ALS2
CASP10,691.937872493518,-0.7248505334561046,0.35970038895179907,-2.0151508191814513,0.043888848824055034,0.3937479766216944,CASP10
CFLAR,4780.226776053738,-0.7995675156611042,0.3294810907591608,-2.4267478106825866,0.015234841832098276,0.3937479766216944,CFLAR
TFPI,0.157493427543976,1.6435767990945245,3.541705218392075,0.4640636918508718,0.6426021139384872,,TFPI
