,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.01014070891471848,-0.17437615140298687,7.3258656733171765,-0.02380280490783675,0.9810099026915492,,TSPAN6
DPM1,1923.1105388040376,-0.16603736105421285,0.07391932581269026,-2.2461969076253134,0.024691398232954354,0.9998220266257117,DPM1
SCYL3,545.6832555161268,0.006764318262554179,0.08491720913371073,0.07965780236492553,0.9365094215888169,0.9998220266257117,SCYL3
C1orf112,1107.937641511208,0.04208894721981762,0.10272764731989002,0.4097139214018425,0.6820158166171872,0.9998220266257117,C1orf112
FGR,2863.2822868769313,0.425264687460783,0.27197002305364193,1.5636454440308152,0.11790085638903205,0.9998220266257117,FGR
CFH,10.051278876330827,-0.7035806716404338,0.6437616632949299,-1.0929210478911335,0.27442846607288773,0.9998220266257117,CFH
FUCA2,3254.039368827587,-0.01569779479856516,0.12182422059523727,-0.12885610695365177,0.8974715086117007,0.9998220266257117,FUCA2
GCLC,394.7410603882865,-0.17980062024592183,0.10920606641225013,-1.646434361688105,0.09967436348055651,0.9998220266257117,GCLC
NFYA,3189.184805593015,-0.01596834757847754,0.0915401151929397,-0.17444098191072788,0.8615189091125723,0.9998220266257117,NFYA
STPG1,118.6571221905819,0.05704316922889439,0.16829066610524998,0.3389562270388736,0.734642705894237,0.9998220266257117,STPG1
NIPAL3,1452.0943609119759,0.025158117291541326,0.1946197198496469,0.12926807885129618,0.8971455288607102,0.9998220266257117,NIPAL3
LAS1L,4020.153334036886,-0.0010597613128981213,0.10612660853378572,-0.00998582096930708,0.9920326000355681,0.9998220266257117,LAS1L
ENPP4,0.011030100989968704,-0.17437615140298604,7.3258656733171765,-0.023802804907836636,0.9810099026915493,,ENPP4
SEMA3F,65.48084765749766,-0.17634952785164817,0.22783784391853204,-0.7740133281576588,0.4389229095506655,0.9998220266257117,SEMA3F
ANKIB1,1784.8336513145139,0.05484886378095751,0.05144486480546858,1.0661679059389244,0.28634774734058904,0.9998220266257117,ANKIB1
CYP51A1,4998.790040484395,0.065547360089469,0.25295541421896883,0.25912614004272094,0.7955379165966894,0.9998220266257117,CYP51A1
KRIT1,1826.75939292864,0.04356821200611194,0.07414450273708602,0.587612168101031,0.5567926417215167,0.9998220266257117,KRIT1
RAD52,345.6942886677629,0.17621420496933732,0.08068832882767955,2.1838871560429234,0.02897054104415522,0.9998220266257117,RAD52
MYH16,0.6707926414535076,-0.1623158698145876,1.312000785613033,-0.12371629010781837,0.9015399131120012,0.9998220266257117,MYH16
BAD,413.2517676313733,-0.09551738095739916,0.13408375349755042,-0.7123710253169797,0.4762350528816663,0.9998220266257117,BAD
LAP3,4500.48208782555,-0.24590272156309306,0.1636264017778131,-1.5028303433391041,0.13288279910274048,0.9998220266257117,LAP3
HS3ST1,0.02507617133487843,-0.21809163251732613,7.3258656733171765,-0.029770083460808738,0.9762504181269176,,HS3ST1
AOC1,256.40054787795776,-1.2643953010214206,0.8297165352405607,-1.5238882766809427,0.1275366224807015,0.9998220266257117,AOC1
WNT16,0.6830272354807345,-0.22460891070790884,1.2188263183603887,-0.1842829510032744,0.8537914880042726,0.9998220266257117,WNT16
HECW1,17.862865499198854,0.4916414354348801,0.7783214888822968,0.6316688443754758,0.5276032904589437,0.9998220266257117,HECW1
MAD1L1,1402.4647105021875,0.1378265647407972,0.10099954362954629,1.3646256189664365,0.17237074845637104,0.9998220266257117,MAD1L1
LASP1,9265.189206609584,-0.0481604014330521,0.15845375173902693,-0.3039397988655529,0.7611737560969676,0.9998220266257117,LASP1
SNX11,1391.5776942060586,0.009674542764777264,0.09987417190715982,0.09686731394149073,0.9228317663987302,0.9998220266257117,SNX11
TMEM176A,3.0219127351572417,-0.8232038604757924,1.001405531970654,-0.8220484451047712,0.4110493255319794,0.9998220266257117,TMEM176A
M6PR,13000.608286988874,-0.04439566151305342,0.07737945357315952,-0.5737396616671492,0.5661439850123511,0.9998220266257117,M6PR
KLHL13,17.396989355536764,-0.4243064180860402,0.45841242198332804,-0.9255997388776515,0.3546540291371178,0.9998220266257117,KLHL13
CYP26B1,4.413409397206057,-3.8142816710667247,1.3538421911081084,-2.8173753899224896,0.004841789868310962,0.7828181424364531,CYP26B1
ICA1,70.4565460771165,-0.1700367830453533,0.22524620520165725,-0.7548929976117629,0.4503131876438667,0.9998220266257117,ICA1
DBNDD1,118.79489034841961,-1.1400882570352253,0.6873643255294487,-1.6586375153483006,0.09718885741204747,0.9998220266257117,DBNDD1
ALS2,714.8136886443575,-0.07523885753569062,0.12606021929619748,-0.5968485375938113,0.5506085085835921,0.9998220266257117,ALS2
CASP10,649.9458681426605,-0.06690000687105267,0.17909242103110312,-0.3735501842338381,0.7087390021954294,0.9998220266257117,CASP10
CFLAR,4709.172870094379,-0.09756914127009844,0.28138244032366877,-0.3467492184582185,0.7287797305456483,0.9998220266257117,CFLAR
TFPI,0.16028289281433422,-0.6115520817710436,3.778568909893503,-0.16184753973119412,0.8714259152390383,,TFPI
NDUFAF7,769.209018630708,-0.019665316208895493,0.08065948691803289,-0.2438066117241685,0.8073805994154833,0.9998220266257117,NDUFAF7
RBM5,3528.0696024826516,0.04350593740094711,0.08683801593253353,0.5010010527503056,0.6163703820164339,0.9998220266257117,RBM5
MTMR7,47.66818818726643,0.21531150420371625,0.1796266208155123,1.198661441306378,0.23065961689274275,0.9998220266257117,MTMR7
ARF5,1831.8731316926123,-0.07256145544275705,0.15055139844722984,-0.4819713147214023,0.6298263238974506,0.9998220266257117,ARF5
SARM1,44.960409578737924,0.19815276118118041,0.33751626396832496,0.5870910007458975,0.5571425912386505,0.9998220266257117,SARM1
POLDIP2,5226.0884133518275,-0.06460193811133505,0.0721096744468137,-0.8958844788431798,0.3703144645976999,0.9998220266257117,POLDIP2
PLXND1,3914.6409712991313,0.1875537846277413,0.2202402658101239,0.851587169756857,0.39444326317246825,0.9998220266257117,PLXND1
AK2,23334.976041413505,0.0131727355903782,0.15050586522273252,0.08752307141574826,0.9302557474593232,0.9998220266257117,AK2
CD38,2374.4241383419685,0.2018468112622512,0.4883667530090395,0.413309894702261,0.679379581344453,0.9998220266257117,CD38
FKBP4,10481.421736212824,-0.059649791263009386,0.18019374126474505,-0.3310314267539984,0.740620747424458,0.9998220266257117,FKBP4
KDM1A,5368.559241434637,-0.0036587954037741073,0.11837301469379578,-0.030909032884214222,0.975342086166432,0.9998220266257117,KDM1A
RBM6,3795.142315646839,0.09343437594178595,0.05216073208471102,1.7912780784986868,0.07324868212237151,0.9998220266257117,RBM6
CAMKK1,496.2749408144401,0.10661334800097354,0.1171211718556126,0.9102824562958339,0.36267356823274566,0.9998220266257117,CAMKK1
RECQL,3306.5124872465103,-0.05778724693870433,0.12680132491546192,-0.4557306240863881,0.648583697457717,0.9998220266257117,RECQL
VPS50,746.495941196696,0.017619637582017105,0.08141554058092619,0.21641614679820703,0.8286633811609146,0.9998220266257117,VPS50
HSPB6,4.756675595825214,-0.050939897594656475,0.5133001146341387,-0.0992399887363449,0.9209477251315298,0.9998220266257117,HSPB6
ARHGAP33,352.19935134488014,0.5174344203572276,0.18580370258594142,2.7848445060877847,0.005355339772115043,0.8100383287563688,ARHGAP33
NDUFAB1,2705.226050413721,-0.08560384905724004,0.10581812891550231,-0.8089714865927772,0.41853154746618015,0.9998220266257117,NDUFAB1
PDK4,3.284433872149723,-1.183384898659199,0.9957488479444054,-1.18843712558859,0.23466123708750686,0.9998220266257117,PDK4
SLC22A16,286.0449721872546,0.39965915028689686,0.33093980060874534,1.2076490937377315,0.22718226679282089,0.9998220266257117,SLC22A16
