,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
MYLPF,16.221184728918242,-0.6268438811011382,0.4899136815345443,-1.2794986233854317,0.20072152407362437,0.25446249187663694,MYLPF
F2,0.6328805465416741,-3.178183076853316,1.5974235986284837,-1.9895681268149794,0.04663853015008338,0.06606923363397162,F2
FAM71C,0.00623646177688164,-1.3975762995102499,7.325782504999591,-0.1907750193998324,0.848701860846379,,FAM71C
TPT1P10,1.0952392899972636,-1.8800181578520962,1.3381336139071602,-1.404955483004952,0.1600345163642853,0.20692883660579653,TPT1P10
PRKRA,1453.9992987857945,-1.9281659877530635,0.39982162411173394,-4.822565542913755,1.4172343778040662e-06,1.8118667655388805e-05,PRKRA
HERC2P3,158.04922435276444,-1.669147656037282,0.5299429231918066,-3.1496743950917026,0.0016345252076201524,0.0028680052124062353,HERC2P3
NACAP2,0.036327564042911,-1.4440566268994433,7.325776757897322,-0.19711993343814682,0.8437336848283269,,NACAP2
ZNRF2,1307.634543260192,-1.3600716110095825,0.41766046607617646,-3.256404954452934,0.001128326996833305,0.0020342496549844383,ZNRF2
RRH,6.240745757118505,-1.8397176822010284,0.7354699195943674,-2.501417982146279,0.012369709039052585,0.01899612136524127,RRH
SLC9A4,0.06222597436294376,-1.536777859718194,6.508156166276635,-0.23613106699579955,0.8133309674808389,,SLC9A4
ZNF816,304.1490707136628,-0.9787517305527411,0.3544618588199606,-2.7612328553799967,0.005758360429104501,0.009282093048204218,ZNF816
PRNT,0.027194782617867955,-1.3975762995102499,7.325782504999591,-0.1907750193998324,0.848701860846379,,PRNT
FGD6,58.01083484174442,-1.9145911446075523,0.5221339131333247,-3.6668584369823716,0.00024554864136928467,0.0005165298667516708,FGD6
ADGRD2,0.2689965431966732,-1.1624352186766107,2.368341232071598,-0.49082252292665773,0.623551978602811,0.6798167556594014,ADGRD2
LINC01869,3.434375504146861,-2.518700487919812,0.8701132079674437,-2.8946813642829476,0.0037954358373657043,0.006276281953889678,LINC01869
PLD5,0.03388231538952733,-1.4440566268994428,7.325776757897322,-0.19711993343814677,0.8437336848283269,,PLD5
OAZ2,1538.7940423514733,-1.779063928489237,0.36050051148827345,-4.934983090993776,8.015770403543842e-07,1.3228141740028171e-05,OAZ2
WFDC10A,0.03125299872488133,-1.4440566268994428,7.325776757897322,-0.19711993343814677,0.8437336848283269,,WFDC10A
PNPLA1,48.11060040742036,-3.3540988577089728,0.6024432799108291,-5.56749318907737,2.5843017602145337e-08,1.6943861961190364e-06,PNPLA1
CCDC43,1898.0811720386696,-1.7022405595280274,0.3871934492600793,-4.3963568153877155,1.1008291926015037e-05,5.5251502901307197e-05,CCDC43
KCTD4,0.5906207412723776,-0.3232534411808136,1.4147643766770117,-0.22848570865211418,0.8192686651533417,0.8420229141972843,KCTD4
MEIOC,11.783603051975037,-1.3703137592032884,0.5891160893394022,-2.326050474601487,0.020015858149197877,0.02987872493993144,MEIOC
FZD2,736.0217379869146,-1.3500696914742258,0.42255494671441224,-3.1950157061743814,0.001398232310835237,0.0024807090884500023,FZD2
TIGD2,627.5743580679115,-1.7124053710024831,0.37300456501566104,-4.590842932258981,4.4145946851844534e-06,3.383076369309658e-05,TIGD2
ITPRID1,0.23144975455485087,-1.8882795907347223,2.8413332777288995,-0.6645751857184594,0.5063222449594394,0.575187760767961,ITPRID1
HCLS1,14886.197448928104,-1.21916409603478,0.36992003617149266,-3.295750369870701,0.0009815919415372017,0.0017871161490645201,HCLS1
MTURN,404.41986354995146,-1.2283226580382045,0.537663051082452,-2.284558434069962,0.022338732552557496,0.03312228540479336,MTURN
ZNF609,1678.5051481550956,-1.7784970642864277,0.3947812176893168,-4.505019450256779,6.636686345589372e-06,4.201265199547788e-05,ZNF609
PAK2,17678.97039118454,-1.7313877288728854,0.395119634457987,-4.381932908112628,1.176310359853894e-05,5.72492603150748e-05,PAK2
CCDC66,839.5149335977989,-1.7905799338641488,0.4151219833813739,-4.313382585231911,1.6077554226295756e-05,6.900358589005606e-05,CCDC66
EMC3-AS1,478.38250216393976,-1.98118285161719,0.4240483712474165,-4.672068060983645,2.9818211138680366e-06,2.7159710631105547e-05,EMC3-AS1
ATP5F1EP2,0.04959071537757894,-1.490457667324717,7.001155200023844,-0.21288739140072782,0.8314147971701097,,ATP5F1EP2
MCFD2,5271.481765294388,-1.7455813285244928,0.3787711030641086,-4.608538809860175,4.05508689547477e-06,3.2182737982152186e-05,MCFD2
LINC00304,7.395520342466184,-2.5498260740679655,0.6678584788907158,-3.817913756673595,0.00013458495347538947,0.000310625308636942,LINC00304
HARBI1,239.2551058988044,-1.3808396573021275,0.37972709362395335,-3.6364001423337564,0.0002764747498694653,0.0005718333851743119,HARBI1
C11orf71,377.18571112879596,-1.777586516953074,0.4291129697977477,-4.1424674667626515,3.4358911945246164e-05,0.00011204751672898574,C11orf71
CYP8B1,0.8680825614869975,-0.13044804604681992,1.3751726895680214,-0.09485939259584711,0.924426511034137,0.9334476003796278,CYP8B1
TPRXL,0.12850778158840495,-1.6558201656933358,6.128811721659909,-0.2701698536180319,0.7870295839113727,0.8158784913127106,TPRXL
SERTM1,0.12584237840645185,-1.7701639147409192,4.306346693775922,-0.4110593132920265,0.6810290430335719,0.7264820001246873,SERTM1
GAS1,17.760388457507133,-2.020689468992374,0.47704265929940026,-4.235867442043907,2.276710659391718e-05,8.527607450077094e-05,GAS1
OR10Q1,0.009307288725832023,-1.428485475670848,7.3257786633407935,-0.19499435368136173,0.8453973678899043,,OR10Q1
ZNF571,27.10841815422201,-1.1712935352570633,0.40849823545738734,-2.867316021440311,0.00413969415859986,0.006812538069247814,ZNF571
GLIPR1L2,2.3814752846455938,-1.6263665082965348,0.8982087798028541,-1.810677589517108,0.07019077385980117,0.09653994996100787,GLIPR1L2
MIGA1,711.4982502876899,-1.6092625522535526,0.3925205863169615,-4.099816948082484,4.1347705126011165e-05,0.00012691472599693542,MIGA1
KCNE1,88.6080877918606,-4.610139068360142,0.8257958342382485,-5.582662054250664,2.3686472774421233e-08,1.59633897141198e-06,KCNE1
PRR26,0.06462808846360873,-1.5717650789676827,5.956145740232491,-0.2638896272048459,0.7918649687153264,,PRR26
NRIP1,3657.1040751457385,-2.011993302674174,0.3510619092682363,-5.731163790648868,9.974389198550638e-09,8.440730208215352e-07,NRIP1
ZSCAN4,0.038146140535388555,-1.490538647643758,7.325771186588952,-0.20346508369964356,0.8387715340302979,,ZSCAN4
BHLHA15,0.027618361324598932,-1.4440566268994433,7.325776757897322,-0.19711993343814682,0.8437336848283269,,BHLHA15
RNF182,0.5683750818725859,-0.5949772845069922,1.739906243357802,-0.34195939394915914,0.7323814509971137,0.7681631542861252,RNF182
C9orf139,360.098891968938,-1.5115216964904086,0.4467133479939745,-3.3836501713640237,0.000715290784264986,0.001340395132851896,C9orf139
TSPYL5,0.0037749567558437733,-1.3835962678927356,7.325784268799269,-0.18886664104831927,0.8501973395790277,,TSPYL5
FUT7,1434.826249235561,-2.021503509458275,0.4634915694543647,-4.361467700131085,1.291928706614317e-05,6.051884828307609e-05,FUT7
H2AC6,93.26743847782873,-0.9882038756092144,0.41487832053979296,-2.3819125432330974,0.01722298724900209,0.025949174011970368,H2AC6
EIF2S3B,32.053731953626354,-1.9074502728115343,0.5010207743069436,-3.807128108510249,0.00014058992658730316,0.00032215573752944894,EIF2S3B
SRP9P1,144.34360961326527,-1.8948575216960308,0.4597176922636346,-4.121785072847241,3.759478721285498e-05,0.00011890045264609716,SRP9P1
SKIDA1,4.166136384163274,-1.616739827194074,0.7981245403803755,-2.025673620339449,0.04279824169557765,0.06088582148180037,SKIDA1
H2BC4,35.33475676708751,-1.515224452711958,0.462644467914037,-3.275137946734292,0.001056103898034548,0.0019120919152324643,H2BC4
ZBTB12BP,5.50606339002612,-2.0482251114689087,0.7620703972642044,-2.687711160047598,0.007194359837892465,0.011411148444657187,ZBTB12BP
MB21D2,86.51977574073693,-1.1817612106661133,0.4158680314558471,-2.841673611046925,0.004487740995564278,0.00734323983782919,MB21D2
GSX2,1.2566411392739694,-0.94750190298012,1.2593389457598119,-0.752380370805139,0.4518223475617326,0.5225190589710953,GSX2
SSTR2,22.179565900790223,-1.5361288424932178,0.5400804360192486,-2.8442593733176254,0.004451479479753957,0.007286636038496637,SSTR2
ZNF594,309.4543951721751,-1.7823779289420236,0.4152169584788474,-4.292642418729206,1.76559228138048e-05,7.291124698199361e-05,ZNF594
PCGF5,761.601349388412,-0.7704728027350123,0.39033667355885493,-1.9738673174372903,0.04839683187135181,0.0684091693802424,PCGF5
SLC47A2,1.8061863643834128,-1.6884136478974716,0.9664713555614864,-1.7469877800119193,0.08063945783799423,0.10983849790859866,SLC47A2
PRF1,1.2386158742275966,-4.078450758613854,1.8676364742914595,-2.1837497900447294,0.028980638928913505,0.042292245821467046,PRF1
OR2A4,0.021115967053518748,-1.397576299510249,7.325782504999591,-0.1907750193998323,0.848701860846379,,OR2A4
MAB21L1,0.48671488676940705,-2.5403301241701395,1.996961289631016,-1.2720978305190498,0.20333836192108248,0.2574958793470793,MAB21L1
RPL21P8,0.35175629875440584,-2.2625979138734222,2.074535792010488,-1.0906526282107085,0.27542576258558554,0.33826689961923206,RPL21P8
VN1R3,0.006871608226764799,-1.3975762995102499,7.325782504999591,-0.1907750193998324,0.848701860846379,,VN1R3
YOD1,849.9703937466734,-1.9556088742028537,0.40317733064340566,-4.850493134328805,1.231548970580898e-06,1.6617506540094527e-05,YOD1
EXOC5P1,1.6532425193750946,-1.512264432257965,1.0689223656062787,-1.4147560954066374,0.15714002094855137,0.20353809191799488,EXOC5P1
TMEM64,628.9240435993769,-1.691504127583618,0.45694219893832605,-3.701790142196786,0.0002140836591304018,0.0004594958195757135,TMEM64
C3orf22,0.20846345555866413,0.3667142653797191,2.8451545574455515,0.1288908064484778,0.8974440513797608,0.9091029542882344,C3orf22
OR10K2,0.04682626537320524,-1.490538647643758,7.325771186588952,-0.20346508369964356,0.8387715340302979,,OR10K2
LINC02363,1.4771677789933504,-4.2664813506774575,1.4183913118842975,-3.007971999637775,0.002629973683370732,0.004458783617722719,LINC02363
CHRM4,9.240110592704704,-1.0558431057227304,0.5774318306409637,-1.828515592136163,0.0674722077697521,0.09304776808252292,CHRM4
SHISA2,0.21421696832789566,-2.033052170592234,5.320251011263596,-0.3821346335516922,0.702361503797576,0.7435346544032427,SHISA2
S1PR5,84.76565154362963,-2.612301746165196,0.5601922157936062,-4.663223930136966,3.1129369842400265e-06,2.771808857133462e-05,S1PR5
CLRN3,1.4546364419464748,-1.2330670868037583,1.0834718194041544,-1.1380702891579335,0.25509113316674825,0.31579750002436013,CLRN3
SMG1P3,1013.9551780056017,-1.9847956639781765,0.42713925939663894,-4.6467179504450735,3.372577830504713e-06,2.910160567462883e-05,SMG1P3
GPR157,126.99780190492989,-3.4664219230781854,0.5283220911070885,-6.561190571861886,5.33798478184274e-11,1.6186697464162852e-08,GPR157
PIPSL,19.5471501016822,-1.963179964414862,0.510291260545062,-3.8471753608280745,0.00011948744792162005,0.00028242245770483405,PIPSL
CHST13,7.995959664237441,-1.6602483224860052,0.6954532872341914,-2.3872894886855605,0.016973120187558973,0.025595671574456077,CHST13
WDFY3-AS2,2.5482737014842614,-2.0114989968992982,1.0533365576588456,-1.9096451008688735,0.056178923963752486,0.07854263400156995,WDFY3-AS2
SLC36A4,1518.9795867696491,-2.1352858310606178,0.4248886535320897,-5.0255185995437515,5.020739011660454e-07,1.034130140014931e-05,SLC36A4
ZDHHC20,3075.502368498929,-1.9457910313334836,0.3936828610137672,-4.942534268123597,7.711354555878909e-07,1.2901302989923696e-05,ZDHHC20
ANKRD30B,0.007247200210430607,-1.397576299510249,7.325782504999591,-0.1907750193998323,0.848701860846379,,ANKRD30B
OR51E1,0.0037749567558437733,-1.3835962678927356,7.325784268799269,-0.18886664104831927,0.8501973395790277,,OR51E1
ZFP3,426.171572869524,-1.4624810243087982,0.3402397653598865,-4.298383590647813,1.7204822138091268e-05,7.171303584210512e-05,ZFP3
ARSJ,0.07863896793264032,-1.5714209878928873,5.2116755615053405,-0.30151934235887046,0.7630185028201476,,ARSJ
HOXC9,69.59239404475372,-1.6069328617894483,0.39123930365200094,-4.107288932348118,4.003303207972851e-05,0.0001241183171537507,HOXC9
MAP3K15,6.807327085079404,-3.4199945788385855,0.9145433263677563,-3.739565398636277,0.00018433868598137065,0.0004036776861616113,MAP3K15
PPA1,8362.500013181469,-1.7276349754907898,0.47190519783634277,-3.6609789072294463,0.0002512534451510557,0.0005269564330435157,PPA1
HOXC10,32.10852897756046,-1.980158549063141,0.4885975525781618,-4.052739393831433,5.062138149407494e-05,0.0001466309843870296,HOXC10
PSMG4,478.67789440228216,-1.4831179941501778,0.47363047157213606,-3.131382128407446,0.0017398561252842434,0.0030372014698433585,PSMG4
BHLHE22,2.510262544920635,-1.5779926844347314,1.144700631218098,-1.3785199740438328,0.16804280526484244,0.21648524092031124,BHLHE22
MAP6D1,183.95000889186105,-1.7197697603004607,0.47930605624677447,-3.588040956058823,0.0003331719628175363,0.0006740935468626883,MAP6D1
CSNK1G2-AS1,10.789438445869825,-2.489303639181919,0.6511157788645132,-3.8231351780831337,0.00013176549331554892,0.0003055912487315041,CSNK1G2-AS1
ZNF443,1.1139244107092532,-0.4025205248567452,1.0173675344944344,-0.39564907588364495,0.6923639277644278,0.7355187638614613,ZNF443
LINC01559,0.03339764054355424,-1.4440566268994421,7.325776757897322,-0.19711993343814668,0.8437336848283269,,LINC01559
PDIA3P1,210.6920013968955,-1.5702045930198578,0.39903158225191787,-3.9350383850783803,8.3183400387099e-05,0.0002117210516031164,PDIA3P1
LINC01555,0.20062364715192157,-1.7762021856380887,6.240136330977676,-0.28464156733572543,0.7759187618413109,0.8067737083189515,LINC01555
CXCR2,630.722129718053,-2.1495159491589226,0.4322459477811965,-4.9729001745252,6.595862983103639e-07,1.1931025394374628e-05,CXCR2
C11orf42,2.55585436787046,-2.707072499606436,1.05186316250222,-2.5735975896016066,0.010064725827150641,0.01564899294859564,C11orf42
SSR4,5044.8508958159055,-1.3116942000623766,0.3843935351720166,-3.412373206212721,0.0006439987845187941,0.0012181966264424565,SSR4
CAPS2,8.319974911591533,-0.7966322909345653,0.49331518778417655,-1.6148545811305708,0.10634218996952632,0.14233503148630874,CAPS2
ZNF792,211.48235865425463,-1.9190519885842698,0.35686700911250996,-5.377499011065065,7.552762788767664e-08,3.239675244934468e-06,ZNF792
CUEDC1,182.04522279537997,-0.3366042643468304,0.495274332502622,-0.6796319580018785,0.4967375290381657,0.5659484669149022,CUEDC1
SCRIB,5721.308628153869,-1.9597924662000694,0.43047410902035566,-4.552637255374161,5.297757485398366e-06,3.717966543834861e-05,SCRIB
KCTD2,1473.5689803261444,-1.651885104499153,0.3574075724324674,-4.6218525624867075,3.8032828844345332e-06,3.105350606427044e-05,KCTD2
D2HGDH,1136.9767108512995,-1.7975834917736402,0.43930171964850756,-4.09191089261366,4.278330582488338e-05,0.000129878742502041,D2HGDH
OR52B1P,0.01736143771800799,-1.3975762995102499,7.325782504999591,-0.1907750193998324,0.848701860846379,,OR52B1P
OXTR,27.993544375524095,-2.690275524802671,0.5116228236519375,-5.2583180429669305,1.4537893313813997e-07,4.787418170746621e-06,OXTR
