,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.00647431709424389,0.4005300120151529,7.325769986626088,0.05467411790792774,0.956398089428985,0.999940685163657,TSPAN6
DPM1,2160.7413717002205,0.46938174378437103,0.422717578217085,1.1103908802754396,0.2668306263336732,0.9382835081194418,DPM1
SCYL3,598.848073409075,0.33269650563740055,0.3895292501461773,0.8540989040298018,0.3930501911273713,0.9382835081194418,SCYL3
C1orf112,1269.1684831056439,0.5784871941399774,0.45355582548811224,1.2754487135457147,0.20215046593242592,0.9382835081194418,C1orf112
FGR,3052.797654021943,0.3215724002632436,0.41936765213869825,0.7668030631911718,0.4431986148597929,0.9440930320654045,FGR
CFH,11.042966896193425,-1.3147687764933897,0.807995900843776,-1.6271973349374664,0.10369519358930478,0.9382835081194418,CFH
FUCA2,3604.5547260485455,0.40453451738481977,0.41100715439693386,0.9842517655888221,0.3249917391615542,0.9382835081194418,FUCA2
GCLC,438.1300149761516,0.3772400409172606,0.41293207688071515,0.9135643899765021,0.36094578504505326,0.9382835081194418,GCLC
NFYA,3627.757396086648,0.43476280217252694,0.4436272726172367,0.9800182022344733,0.32707713376708736,0.9382835081194418,NFYA
STPG1,134.42700605084121,0.5670633783057438,0.45952964128862156,1.2340082714045915,0.21719982208542063,0.9382835081194418,STPG1
NIPAL3,1588.4692443894078,0.2668410716591475,0.4179866294351725,0.6383961898966272,0.5232158105297702,0.9847241735728648,NIPAL3
LAS1L,4636.481129446883,0.49343443625399314,0.4641599696273491,1.0630697788310937,0.28775030831232784,0.9382835081194418,LAS1L
ENPP4,0.016996484463534,1.4100404790426586,7.325779444957449,0.19247651251816367,0.8473689642253857,0.999940685163657,ENPP4
SEMA3F,69.94819832145221,0.355521454826406,0.40319297972254053,0.8817649927115796,0.37790390633270105,0.9382835081194418,SEMA3F
ANKIB1,2004.6663410445196,0.4293363187703372,0.41977903438328285,1.0227674171510146,0.30641782703351206,0.9382835081194418,ANKIB1
CYP51A1,5999.0127904659175,0.6176472511264497,0.5516375279347868,1.119661407806661,0.2628580765441535,0.9382835081194418,CYP51A1
KRIT1,2045.7169017024964,0.42049478177036675,0.4183047368099875,1.0052355251271612,0.3147834528087207,0.9382835081194418,KRIT1
RAD52,392.34807795675925,0.4653664702850796,0.440047484452875,1.0575369402774442,0.2902666048266358,0.9382835081194418,RAD52
MYH16,0.7280146796850208,2.0715244507658928,1.267007832354624,1.6349736740901943,0.10205456648230783,0.9382835081194418,MYH16
BAD,449.95430012192236,0.3599504144255468,0.38894316471080875,0.9254576171641454,0.3547279201204045,0.9382835081194418,BAD
LAP3,4982.02646367202,0.32646892168493485,0.42395550591494735,0.7700546805740272,0.4412674574252349,0.9438141306705222,LAP3
HS3ST1,0.0355084983799388,0.35254086264029316,7.325760180573704,0.048123451211951156,0.9616178564906538,0.999940685163657,HS3ST1
AOC1,216.85234616865006,-0.9718136040303819,0.7079414202058819,-1.3727316643625136,0.16983578161999294,0.9382835081194418,AOC1
WNT16,0.6809102228659917,1.076217771114654,1.2811284419493183,0.8400545455669693,0.4008778041973173,0.9382835081194418,WNT16
HECW1,22.237288125094747,0.09323494817489296,0.993104365038464,0.09388232642727522,0.925202633290315,0.999940685163657,HECW1
MAD1L1,1538.0428034666509,0.40099089623985607,0.39052926155440926,1.0267883503628044,0.30452013611022294,0.9382835081194418,MAD1L1
LASP1,10002.131615136717,0.21066830093448083,0.38229004700182606,0.5510692799529634,0.5815861833552751,0.999940685163657,LASP1
SNX11,1528.9766357081232,0.3514135907141923,0.393525585879108,0.8929879106314256,0.3718636468076422,0.9382835081194418,SNX11
TMEM176A,2.843677858633659,-2.6017658462939046,1.3955554036454647,-1.8643228634976308,0.06227637795018369,0.9382835081194418,TMEM176A
M6PR,14600.453143695413,0.39317467946487356,0.42307166102004506,0.9293335283127011,0.3527162645380114,0.9382835081194418,M6PR
KLHL13,20.504168686853177,0.6488679218220353,0.6616154069879359,0.9807327867046891,0.32672453111034083,0.9382835081194418,KLHL13
CYP26B1,5.004853170248717,0.5927649341667975,0.9129241743937486,0.6493035794133053,0.5161421726085108,0.9796143722541062,CYP26B1
ICA1,77.7145077636387,0.2663816924740488,0.45064067928155765,0.5911177235458033,0.5544415453191782,0.999940685163657,ICA1
DBNDD1,103.94677081079563,-0.10370213154001914,0.5562522722284711,-0.18643003672518083,0.8521075394065637,0.999940685163657,DBNDD1
ALS2,793.97918675737,0.33709209893967756,0.4177341083936311,0.8069537348433025,0.4196931385561315,0.9382835081194418,ALS2
CASP10,691.937872493518,0.207530231824338,0.36709582967300763,0.5653298540852304,0.5718494262933691,0.999940685163657,CASP10
CFLAR,4780.226776053738,0.1965948391258577,0.33952618742082374,0.5790270276919447,0.5625709363606521,0.999940685163657,CFLAR
TFPI,0.157493427543976,2.0280592224566725,3.5921358302066775,0.5645831110846345,0.5723573553582797,0.999940685163657,TFPI
NDUFAF7,872.4609671913774,0.518570203186045,0.43711643098737923,1.1863434234551058,0.2354867046959684,0.9382835081194418,NDUFAF7
RBM5,3902.913485848273,0.41767544622646463,0.40108940622533806,1.041352475891144,0.2977119903614241,0.9382835081194418,RBM5
MTMR7,53.76659579080881,0.6798625292334844,0.46281629962468623,1.4689684217794587,0.1418413545221188,0.9382835081194418,MTMR7
ARF5,1971.1637232033581,0.2782693312879109,0.3735527538639729,0.7449264619509166,0.4563161770643196,0.9485364960278204,ARF5
SARM1,50.70003634348111,-0.11398606861611844,0.5426881385178264,-0.21003972728689776,0.8336366666624031,0.999940685163657,SARM1
POLDIP2,5921.9724718801635,0.4857109093275876,0.4343668911762368,1.1182042627888018,0.26347976410809076,0.9382835081194418,POLDIP2
PLXND1,4204.927480260646,0.23276862710152352,0.4015966374892044,0.5796080080670016,0.5621789914784958,0.999940685163657,PLXND1
AK2,26211.255415298576,0.4985497561729776,0.43805358193106697,1.138102224790004,0.2550777992507756,0.9382835081194418,AK2
CD38,2718.6533005761344,0.6819105566923683,0.65279782290145,1.0445968610335168,0.29620933097882657,0.9382835081194418,CD38
FKBP4,12264.319706845372,0.559133370005129,0.4997285564236853,1.118874162418444,0.26319382709241873,0.9382835081194418,FKBP4
KDM1A,6182.331061324764,0.5513102370231894,0.46369044185592606,1.1889618315541812,0.2344546868906174,0.9382835081194418,KDM1A
RBM6,4277.879054484575,0.4454763052730964,0.42493081328113236,1.048350205138857,0.29447728651896016,0.9382835081194418,RBM6
CAMKK1,567.4051427920284,0.4466654442461222,0.4566160859612708,0.9782078599044525,0.3279715298446952,0.9382835081194418,CAMKK1
RECQL,3734.1171344671957,0.30025375147255723,0.4421459320199654,0.6790829220136285,0.49708532269600514,0.9682692175497007,RECQL
VPS50,836.3819253354575,0.40030402954099553,0.42085412054342725,0.9511705125379396,0.341517824690079,0.9382835081194418,VPS50
HSPB6,5.311640565271308,0.8153474995394829,0.6707784853714577,1.2155242264336596,0.22416621454380195,0.9382835081194418,HSPB6
ARHGAP33,396.8473894888915,0.6031622785018115,0.45801571996355767,1.3169030061889633,0.1878711387068186,0.9382835081194418,ARHGAP33
NDUFAB1,3082.075770942123,0.44688933483640253,0.44840922899240626,0.9966104753030641,0.3189536193230275,0.9382835081194418,NDUFAB1
PDK4,2.893832350114293,-0.38833682723616625,0.9395455096192084,-0.41332412667647855,0.679369155536038,0.999940685163657,PDK4
SLC22A16,337.34808475217017,0.3398863641049552,0.5746916191891978,0.591423909373314,0.5542364242773785,0.999940685163657,SLC22A16
ZMYND10,45.350474586307094,0.46957899641452006,0.4454797319801439,1.054097330819644,0.29183835809432734,0.9382835081194418,ZMYND10
ABCB5,0.02956964744633131,0.352540862640293,7.325760180573704,0.048123451211951135,0.9616178564906538,0.999940685163657,ABCB5
ARX,1.527708824562868,-0.9283599761865398,1.571720298716307,-0.5906648765335487,0.554744986177105,0.999940685163657,ARX
SLC25A13,1558.1492113148329,0.5175413596506111,0.4623186232022962,1.1194473544366634,0.26294933840976753,0.9382835081194418,SLC25A13
ST7,534.2694700144663,0.40799490112946174,0.4058719668415716,1.0052305516550217,0.31478584708291,0.9382835081194418,ST7
CDC27,5537.40511542838,0.5043788557487104,0.4421300437460336,1.1407929926572318,0.25395607734986675,0.9382835081194418,CDC27
SLC4A1,2.081424323570912,-0.10550189671211717,1.0808309505978144,-0.09761183897793027,0.9222405232588795,0.999940685163657,SLC4A1
HCCS,1688.073197104692,0.3637525229216457,0.40136500213730514,0.9062885926391949,0.36478312177008543,0.9382835081194418,HCCS
DVL2,1778.9674933823126,0.4803662300253334,0.4466487072669069,1.0754900265238598,0.2821553950831326,0.9382835081194418,DVL2
PRSS22,0.9200731422566857,-2.0308582732626332,7.323863897952713,-0.277293284195291,0.7815549158949078,0.999940685163657,PRSS22
UPF1,10844.157542889265,0.49714504081167493,0.4244387844195434,1.1712997470096038,0.24147831309139353,0.9382835081194418,UPF1
SKAP2,5269.603848036593,0.40416537921653184,0.39224026223921676,1.030402582614128,0.30282106139702153,0.9382835081194418,SKAP2
SLC25A5,17077.805933782616,0.43369998343716837,0.4513223965273363,0.9609538254122504,0.33657538518862473,0.9382835081194418,SLC25A5
MCUB,62.921970847337874,-0.10300791678982016,0.7885758281873952,-0.1306252526489331,0.8960717651626131,0.999940685163657,MCUB
HOXA11,536.2239196251438,0.5105734927291977,0.3927045584478678,1.3001465904729936,0.19355073195241712,0.9382835081194418,HOXA11
POLR2J,1783.7163201597473,0.3048026545003305,0.4195996798384054,0.7264129815773809,0.46758563536250625,0.9526675161598899,POLR2J
DHX33,3145.2837148654517,0.5777153455057487,0.47859839027311707,1.2070983882249782,0.22739425553802425,0.9382835081194418,DHX33
