,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
TSPAN6,0.00647431709424389,0.31066738934772603,7.3257691012194455,0.04240747763890244,0.9661738674196224,0.999933931597925,TSPAN6
DPM1,2160.7413717002205,0.3104972878199426,0.42485046276983107,0.7308390010820326,0.4648774982252659,0.999933931597925,DPM1
SCYL3,598.848073409075,0.3667193213120687,0.3890608909410647,0.942575647799099,0.3458980007308434,0.999933931597925,SCYL3
C1orf112,1269.1684831056439,0.3360807205968963,0.45709420644397664,0.7352548246268087,0.46218431531201637,0.999933931597925,C1orf112
FGR,3052.797654021943,0.3378355300150528,0.4192654873389343,0.8057794886941086,0.42037000685425185,0.999933931597925,FGR
CFH,11.042966896193425,0.3122320044393363,0.7220522824306219,0.4324229865852366,0.6654340144308579,0.999933931597925,CFH
FUCA2,3604.5547260485455,0.2677270043593119,0.41263786523466073,0.6488183148365692,0.5164558179451448,0.999933931597925,FUCA2
GCLC,438.1300149761516,0.2348165125906344,0.414526381184114,0.5664694052037654,0.571074725312833,0.999933931597925,GCLC
NFYA,3627.757396086648,0.36848931836704607,0.44453755343327317,0.8289273100126461,0.40714554068828995,0.999933931597925,NFYA
STPG1,134.42700605084121,0.47140703578369547,0.4612038194522765,1.022123009179621,0.3067226842616851,0.999933931597925,STPG1
NIPAL3,1588.4692443894078,0.1893665574171888,0.4186304612624898,0.4523477743260831,0.6510184641805663,0.999933931597925,NIPAL3
LAS1L,4636.481129446883,0.32885458994362543,0.4662198546090363,0.7053637606647984,0.48058389033571325,0.999933931597925,LAS1L
ENPP4,0.016996484463534,0.3106673893477261,7.3257691012194455,0.042407477638902444,0.9661738674196224,0.999933931597925,ENPP4
SEMA3F,69.94819832145221,0.5639654713064055,0.3974964769752564,1.418793634594934,0.15595918901670613,0.999933931597925,SEMA3F
ANKIB1,2004.6663410445196,0.3049782493470688,0.42137467387087685,0.7237697665724547,0.4692070933553154,0.999933931597925,ANKIB1
CYP51A1,5999.0127904659175,0.8813620011774921,0.5466213778783564,1.612381141400635,0.10687902606167259,0.999933931597925,CYP51A1
KRIT1,2045.7169017024964,0.3287467584190447,0.41952954511616863,0.7836081206819749,0.43327008934648364,0.999933931597925,KRIT1
RAD52,392.34807795675925,0.2788919603232795,0.4424061218531907,0.630398058587055,0.5284341807099717,0.999933931597925,RAD52
MYH16,0.7280146796850208,-1.6448817064075971,1.6559795166159286,-0.9932983408931226,0.32056458584659203,0.999933931597925,MYH16
BAD,449.95430012192236,0.45850666079146657,0.38729329064840257,1.1838745257472425,0.23646273551924213,0.999933931597925,BAD
LAP3,4982.02646367202,0.2245382954706254,0.42493082204967575,0.5284114115035321,0.5972138188380927,0.999933931597925,LAP3
