,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
POLDIP2,5921.9724718801635,-0.20320419956544186,0.4369917058950277,-0.4650069940097552,0.6419264480337129,0.9371052796762522,POLDIP2
PLXND1,4204.927480260646,0.14615304278223537,0.40171302229404504,0.36382450822133067,0.7159890601473144,0.9474859061336858,PLXND1
AK2,26211.255415298576,0.6095529811483699,0.4356366214633384,1.3992234608303415,0.16174598337631965,0.7495830865108779,AK2
CD38,2718.6533005761344,0.24197585122792512,0.6572367497346514,0.3681715170760292,0.71274534708083,0.9474859061336858,CD38
FKBP4,12264.319706845372,-0.3125813370207662,0.5023267288737585,-0.6222669809380621,0.5337663290760934,0.9268127287070325,FKBP4
KDM1A,6182.331061324764,-0.5874131684732146,0.46392841403313106,-1.2661720013365358,0.20545150922027108,0.8097612856576224,KDM1A
RBM6,4277.879054484575,-0.23211138479633908,0.427028166164556,-0.5435505270790372,0.5867508120702641,0.932029083889497,RBM6
CAMKK1,567.4051427920284,-0.6014255142278245,0.4555628943211398,-1.320181080867095,0.18677456700372488,0.7908435350975505,CAMKK1
RECQL,3734.1171344671957,-0.4790449167445466,0.44033198501464293,-1.087917600917899,0.2766314852274742,0.8643742947467907,RECQL
VPS50,836.3819253354575,-0.1712323334436526,0.42265475038896677,-0.40513523930836803,0.6853781047318056,0.9442288154865093,VPS50
HSPB6,5.311640565271308,0.6423929179871399,0.6559962537936,0.9792630891902315,0.3274500031634561,0.8833518042030695,HSPB6
ARHGAP33,396.8473894888915,-0.4940406883311534,0.46090395339741186,-1.0718950980773418,0.28376715219520243,0.8671466057072119,ARHGAP33
NDUFAB1,3082.075770942123,-0.12562383489710155,0.45076987640510624,-0.27868728917502816,0.7804848179757751,0.958399589575883,NDUFAB1
PDK4,2.893832350114293,-1.2028482577036437,0.9841741056480547,-1.222190515682789,0.22163558963518268,0.8290911133889672,PDK4
SLC22A16,337.34808475217017,-1.6171931381232563,0.5604252777483875,-2.885653453428492,0.003906019908434423,0.08649966401712453,SLC22A16
ZMYND10,45.350474586307094,-0.8578571500237747,0.45331054114983255,-1.892427093903002,0.058434098943412366,0.48065588951231547,ZMYND10
ABCB5,0.02956964744633131,-0.15748920574962508,7.325755345495358,-0.021498016016391532,0.9828483860878657,,ABCB5
ARX,1.527708824562868,-0.6014696757453906,1.4143586921077902,-0.4252596453089509,0.670647407977158,0.9417078478385652,ARX
SLC25A13,1558.1492113148329,-0.4158361052600813,0.4639656389465277,-0.8962648747098417,0.37011131427765753,0.8916231597618832,SLC25A13
ST7,534.2694700144663,0.1102120354327584,0.4078716828543772,0.27021252042179034,0.7869967609537903,0.9600545633648584,ST7
CDC27,5537.40511542838,-0.13370407646219604,0.44529105210524833,-0.3002622123891094,0.7639771542703764,0.9554058142200297,CDC27
SLC4A1,2.081424323570912,-2.538956117385597,1.4146413898066519,-1.7947701344526703,0.07269033101461332,0.5351069618685643,SLC4A1
HCCS,1688.073197104692,0.043517484972151174,0.4031148130691248,0.10795307828266024,0.914032912715054,0.9855435355136969,HCCS
DVL2,1778.9674933823126,0.005467998494156152,0.4497074875271112,0.012159011459257739,0.9902987515239063,0.9989991367086292,DVL2
PRSS22,1.4436224341434194,7.482931171197917,2.2745570051375803,3.289841122599299,0.0010024396657461224,0.03166652776697913,PRSS22
UPF1,10844.157542889265,-0.4019528099834596,0.4259606831811131,-0.9436382883547831,0.34535451935152633,0.886272485813328,UPF1
SKAP2,5269.603848036593,-0.283011938810279,0.39353629502828946,-0.7191507934228394,0.47204801400396507,0.9214107333110456,SKAP2
SLC25A5,17077.805933782616,-0.3130240263379125,0.45235027004673506,-0.6919947816225954,0.48894060611035683,0.9230805320087887,SLC25A5
MCUB,62.921970847337874,-0.7147927277670016,0.7863965050489985,-0.9089469792626617,0.36337811379495005,0.8883052694397706,MCUB
HOXA11,536.2239196251438,-0.41958914603796377,0.39495262412843435,-1.0623784231435258,0.2880639251024833,0.8700025586462704,HOXA11
POLR2J,1783.7163201597473,-0.008395877425735733,0.42060728143418114,-0.019961322108137503,0.9840742268994023,0.9977585863161268,POLR2J
DHX33,3145.2837148654517,-0.5725030960533193,0.47936398666865265,-1.1942972604845397,0.23236170887662475,0.836584480095665,DHX33
MEOX1,0.2597647568062267,-0.8595283327389165,2.598939854723584,-0.3307226718528019,0.7408539754429292,,MEOX1
THSD7A,474.98701742736495,-1.2283755662218616,0.679244256803272,-1.8084445380561138,0.07053734142583808,0.5260063312002864,THSD7A
LIG3,3456.8541059115087,0.008259360907318684,0.4378651352768035,0.01886279642268708,0.9849505584107127,0.997831161482478,LIG3
RPAP3,2175.4450856823382,-0.04932658746922871,0.43023684762450387,-0.11464984401400989,0.9087226703494641,0.9842990667220883,RPAP3
ACSM3,2262.0880444176237,-0.9732832538061094,0.539155102017805,-1.8052008599446911,0.07104325643637766,0.5273281998326615,ACSM3
REXO5,1226.2541074039827,-0.49886659968382974,0.44844913765874383,-1.1124262659714423,0.2659549165044561,0.8575208643981779,REXO5
CIAPIN1,2361.2260827975947,-0.33414770179716535,0.44955254023444097,-0.7432895421365161,0.4573064017088792,0.9196430194576327,CIAPIN1
SPPL2B,2230.8357505855406,-0.5534171591477846,0.42499821262077403,-1.3021634979006342,0.19286050036090563,0.7978879223075905,SPPL2B
FAM214B,731.9460573607037,0.17982503211497683,0.38182537243097003,0.47096145279734464,0.6376682622726308,0.9370549203693236,FAM214B
COPZ2,266.30886605374127,-1.3856526379808822,0.3896362766940426,-3.5562721462636038,0.0003761544247997307,0.01458819902771212,COPZ2
PRKAR2B,1150.5763131939143,-0.3148699727151642,0.5375081837167769,-0.5857956813566862,0.5580128262313058,0.9296190566171545,PRKAR2B
