,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
HHIP,0.6288140122063166,-1.1019772448815963,1.50308156944508,-0.7331453377400092,0.46346979046465087,,HHIP
ANAPC10,476.19672456713215,-1.3826066852445789,0.40935083406985706,-3.377559223462172,0.0007313220304634364,0.002305680049387489,ANAPC10
ABCE1,9658.815794995424,-1.4551063298510514,0.4513648699152601,-3.2237917189351384,0.001265053744902948,0.003371651774647202,ABCE1
OTUD4,5838.030273548659,-1.5440550769045938,0.4245410720001096,-3.636998110995949,0.0002758339532067415,0.0012025502795859678,OTUD4
LSM6,1238.3875205572683,-1.516858118465017,0.4151456700564533,-3.653797276167539,0.0002583903074163233,0.001151240820222422,LSM6
TMEM184C,2349.8608989856684,-1.2724676837009912,0.3820251424141972,-3.330848005604205,0.0008658186386089408,0.002583344176122404,TMEM184C
PRMT9,655.5364103258455,-1.3444831264901445,0.3874533622541351,-3.4700515145053314,0.0005203585528990582,0.0018464974412938332,PRMT9
ITGA2,13.10892162648998,-2.1267841411335824,0.8718862297939379,-2.439290894221632,0.014716116772720752,0.023610231315361423,ITGA2
MOCS2,965.7940860210571,-1.5342170929643737,0.4464063738783167,-3.436817175425405,0.0005885927561590102,0.001993479642866371,MOCS2
SLC45A2,0.1751160581514179,-1.9057402072841498,3.517082423225044,-0.541852586308356,0.5879200617903864,,SLC45A2
EDIL3,0.10334533994805163,-1.7315105830255408,6.08683213451059,-0.2844682660473538,0.7760515499283431,,EDIL3
TMEM161B,964.8373610115461,-1.378823208365979,0.42010859542319307,-3.2820637887140407,0.0010305029030668476,0.0029227419028746717,TMEM161B
ELOVL7,3.7890283962336406,-0.6791506850092813,0.6823630418055263,-0.9952923054159775,0.31959411903086204,0.3619712397863355,ELOVL7
NDUFAF2,681.8833833288561,-1.2750969201412679,0.5032741527894765,-2.533603033404044,0.011289654505640921,0.018817809835137825,NDUFAF2
ZNF474,2.83501550594614,-0.5126590309415328,0.8522388784242275,-0.6015438205417581,0.5474778343084243,0.586193256276831,ZNF474
LMBRD2,1813.618839840185,-1.419606209741616,0.3944710782542818,-3.5987586619126413,0.00031973973374021847,0.0013324923348767214,LMBRD2
RANBP3L,0.6025637752644145,0.7866793316568377,1.43046995821861,0.5499446717752141,0.5823573231034813,,RANBP3L
NIPBL,7037.457714146229,-1.218560328856408,0.38316858905107537,-3.1802197875201537,0.0014716338872579778,0.003749470782435666,NIPBL
ADGRV1,0.848173196403167,-0.148282102013853,1.1717762122055484,-0.12654472796879235,0.8993007457939258,0.9101759642209006,ADGRV1
SLC25A46,3211.7547496105713,-1.366033424487123,0.40988623521766304,-3.3327135851773955,0.0008600342913276757,0.0025715053499300953,SLC25A46
STARD4,958.9503777136078,-2.6847688613510536,0.5490710961716493,-4.889656148484909,1.01012268461831e-06,1.7552084172248633e-05,STARD4
PGGT1B,1045.3083902313447,-1.1103462491904266,0.3636687859248573,-3.053179959799604,0.002264301043828164,0.005140887573997617,PGGT1B
F2RL2,2.1927990105838036,-2.268758281052336,1.0738579966940645,-2.112717219629451,0.034624978550638306,0.0499551426266326,F2RL2
CCDC112,500.47355232000245,-1.4336615433855007,0.42280614889599566,-3.3908247245906566,0.000696826503132347,0.0022359478631110924,CCDC112
ANKRD33B,261.73028146078025,-1.8468784057142227,0.46420804023945694,-3.9785575552752803,6.933462837953101e-05,0.0004603385352199939,ANKRD33B
CMBL,17.33411047676561,-0.5783851571023992,0.6713611972148942,-0.8615111500363724,0.38895658281703144,0.4310390759066167,CMBL
C5orf63,76.91835975877406,-0.5654413919391056,0.4664328713801105,-1.2122674593367369,0.22541001591637042,0.26507288046369176,C5orf63
PRRC1,3852.325594993394,-1.358763418243158,0.4277021772190984,-3.1768915161428,0.0014886270857519326,0.0037795715529563055,PRRC1
F2RL1,0.018508995993106823,-1.5289095836870896,7.325781910876879,-0.2087025797774647,0.8346804261184858,,F2RL1
AGGF1,2956.9726293805547,-1.4275417153631111,0.3714615586440347,-3.8430402342954153,0.00012151953765439839,0.0006847201866907037,AGGF1
WDR41,3104.4823531833913,-1.6993665246574203,0.4060008999354283,-4.185622556323627,2.8438557517229212e-05,0.00023685978453043388,WDR41
PRDM9,0.00623646177688164,-1.5289095836870896,7.325781910876879,-0.2087025797774647,0.8346804261184858,,PRDM9
NDUFS4,1624.2814674151098,-1.295057113435855,0.41888822195943404,-3.091653203754368,0.0019904523995243955,0.00466484316368948,NDUFS4
HTR4,0.14400264777090616,-1.8358407288743268,5.059934770400341,-0.3628190504774186,0.7167400599856488,,HTR4
ESM1,0.060302842083512484,-1.6231247210200541,6.554038882274883,-0.24765259257306596,0.8044032149551588,,ESM1
GRPEL2,1360.486229412361,-1.6759250361624427,0.452909593378483,-3.7003522571930203,0.0002153003980877361,0.0010234044780416645,GRPEL2
CDC20B,0.3924186446911763,-2.579860108340045,2.151349912622911,-1.1991820080977422,0.23045718161837922,,CDC20B
ARSK,286.7503574388726,-0.9576021739623485,0.42054008052643177,-2.277077069000469,0.02278162377375414,0.03445666299860269,ARSK
RHOBTB3,195.11711134924354,-1.2552298048816233,0.5074956012772773,-2.473380659305086,0.01338414973707465,0.02179462688228008,RHOBTB3
GPX8,1.040339947563974,-2.6010670920336203,6.893172927200523,-0.3773395966565391,0.7059212494344794,0.7344205506034144,GPX8
TIGD6,337.9447117981183,-0.8804910834248463,0.38378017570453304,-2.294258899143149,0.021775631914995378,0.03314485519266199,TIGD6
SPZ1,0.01736143771800799,-1.5289095836870896,7.325781910876879,-0.2087025797774647,0.8346804261184858,,SPZ1
SERINC5,688.0610297276661,0.22358801621144966,0.43752789566411215,0.5110257389921876,0.6093330337748946,0.6444800696361132,SERINC5
ENPP6,57.71890096690997,-2.1731073365050415,0.500667649246859,-4.34041891816655,1.4221133721937105e-05,0.00014063121125026693,ENPP6
CAGE1,2.863254952723237,-1.2949980877349696,0.8922027115223049,-1.45146172614226,0.1466513324255989,0.18022723697326232,CAGE1
CASP3,3288.1119852446714,-1.2268082656285264,0.39351276806381397,-3.1175818555132144,0.0018234130359734378,0.004372438583974937,CASP3
PRIMPOL,686.9887408477534,-1.357445662152433,0.39716379925238665,-3.4178484159625375,0.0006311824959721893,0.00209685444992946,PRIMPOL
ERAP1,1816.8581338655608,-1.3569761170897403,0.37291563711586867,-3.638828684108288,0.00027388091193435377,0.0011963029059713394,ERAP1
ERAP2,664.9166717510799,-0.5560283690399975,0.49733893705111776,-1.1180069116181979,0.2635640414735781,0.30431122242029063,ERAP2
CMYA5,11.653614147440894,-1.6223371403350322,0.5786597522984862,-2.8036115072647956,0.005053375465590703,0.009574126206614991,CMYA5
CFAP97,3099.222745360988,-1.0385549763407436,0.47457179164408747,-2.188404356573355,0.02864016122628166,0.04222202178195773,CFAP97
CARTPT,0.023129757289095405,-1.5289095836870896,7.325781910876879,-0.2087025797774647,0.8346804261184858,,CARTPT
RICTOR,1936.1271855047564,-1.3152017300683536,0.3818991449276013,-3.443845705173505,0.0005735028875609665,0.001962902482336261,RICTOR
TENT2,3164.215392076205,-1.425968973017514,0.3894079648308994,-3.6618895908735243,0.0002503617631663119,0.0011259182570789647,TENT2
EBF1,0.36553301140646316,-0.5983426065274166,2.2914368101916778,-0.26112114628959177,0.7939990848546442,,EBF1
ANKRA2,476.71971630574484,-1.2186383097547842,0.386878166956991,-3.149927842504122,0.0016331079248693172,0.0040367326376592695,ANKRA2
UBLCP1,1436.177154636192,-1.0886231659953074,0.3416168680962349,-3.186678608881332,0.001439165976055513,0.003696168810970275,UBLCP1
FAM170A,0.28924903100821386,-1.2259684733403828,2.244270719323015,-0.5462658594548685,0.5848832005926413,,FAM170A
UTP15,1501.7768269593414,-1.5211818155213428,0.430518949151059,-3.53336785412341,0.00041030114784133484,0.0015839916297852633,UTP15
TLR3,1.3674866229041749,-0.8665010305182188,1.2368855848405176,-0.7005506743212181,0.4835834702913977,0.5242724116386328,TLR3
KLKB1,2.820065519205291,-0.5066910294162866,0.7653624241541224,-0.6620275746830411,0.5079535497940576,0.54828211063081,KLKB1
NSA2,6792.030204100148,-1.5223023734077725,0.41771993037339017,-3.644313480678362,0.00026810648323189205,0.0011786994666423785,NSA2
GFM2,2447.327826839774,-1.257870916944073,0.4072740824073321,-3.088512064182918,0.002011615259414438,0.004704168214306129,GFM2
TERT,172.87807086508136,-2.2150310435930938,0.6439292017907975,-3.439867360313817,0.0005819993402999211,0.0019821874115684263,TERT
SLC6A18,0.42515887405596287,-2.6979895971110173,2.3861669408954804,-1.130679312864219,0.2581900915260932,,SLC6A18
CCDC127,649.329512415525,-1.184784319402212,0.39844237571730473,-2.973539943559662,0.0029438608804481115,0.006244708959862317,CCDC127
LINC01600,1.2094311840197343,-0.37124664292669224,1.129599416608046,-0.32865335929569556,0.7424177114721802,0.767619355423888,LINC01600
ADGRF2,0.15715117794862168,-1.8842870884569785,3.385617045075786,-0.5565564750442114,0.5778304985560243,,ADGRF2
ACSL6,3.4643674973377228,0.373179010677428,1.0006633952845525,0.3729316096061547,0.7091993453012956,0.7374525279278548,ACSL6
