ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P1-3.czi",1,2,64266060.677382,65586,186.80128381057,171.48950995639,1,31.30295,31.30295,"Orange",5,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P1-3.czi",3,4,23516.99228886,24,346.54166666667,152.08333333333,1,31.30295,31.30295,"Yellow", , ,7264,280,1413,4176.875,168.58333333333,573.41666666667,1714,43,0,24,24,24,5550,237,1413,1455.2605418155,68.253311221901,384.1424007552,100245,4046,13762,467419849,789234,11285364
"Image 28_P1-3.czi",3,5,24496.866967563,25,336.54,187.9,1,31.30295,31.30295,"Yellow", , ,5402,118,1289,2726.8,24.24,445.44,673,0,0,25,25,25,4729,118,1289,1271.4627403113,37.833274596137,422.00000789889,68170,606,11136,224684776,49042,9234436
"Image 28_P1-3.czi",3,6,38215.112469398,39,93.730769230769,211.96153846154,1,31.30295,31.30295,"Yellow", , ,12179,451,3677,8303.7692307692,146.8717948718,2428.0256410256,3336,0,548,39,39,39,8843,451,3129,2183.494103032,140.46598754581,952.90267043662,323847,5728,94693,2870321321,1591048,264421925
"Image 28_P1-3.czi",3,7,30376.115039778,31,282.79032258065,226.79032258065,1,31.30295,31.30295,"Yellow", , ,7923,486,3676,5993.2258064516,285.77419354839,3030.064516129,4257,47,2298,31,31,31,3666,439,1378,1058.2120048988,120.71004091829,377.66545473332,185790,8859,93932,1147075802,2968801,288898956
"Image 28_P1-3.czi",3,8,55852.856686043,57,304.16666666667,241.06140350877,1,31.30295,31.30295,"Yellow", , ,11217,207,2216,6126.3157894737,59.421052631579,665.1052631579,2237,0,18,57,57,57,8980,207,2198,2489.6965116104,58.904264752351,550.11338715014,349200,3387,37911,2486430442,395563,42161791
"Image 28_P1-3.czi",9,10,31355.98971848,32,146.9375,184.375,1,31.30295,31.30295,"Fuchsia", , ,1861,2734,4591,858.3125,2072.65625,3708.5625,273,1321,2320,32,32,32,1588,1413,2271,317.04730872181,391.5686080349,627.87840087896,27466,66325,118674,26690500,142222031,452331116
"Image 28_P1-3.czi",9,11,23516.99228886,24,78,192,1,31.30295,31.30295,"Fuchsia", , ,1161,2904,3164,700.83333333333,2208.2916666667,2525.2916666667,247,1318,1485,24,24,24,914,1586,1679,242.5528479692,440.49670374986,482.17374454395,16820,52999,60607,13141150,121500109,158397657
"Image 28_P1-3.czi",9,12,46054.109899018,47,105.73404255319,247.28723404255,1,31.30295,31.30295,"Fuchsia", , ,2557,3409,3445,1236.6595744681,2358.829787234,2502.8510638298,54,978,1711,47,47,47,2503,2431,1734,771.10370578112,630.86049995049,399.70081086403,58123,110865,117634,99230007,279818973,301769376
"Image 28_P1-3.czi",1,2,64385605.388184,65708,187.77684604614,170.50622450843,2,31.30295,31.30295,"Orange",4,5, , , , , , , , , , , , , , , , , , , , , , , , 
