ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P7-3.czi",1,2,67860240.998863,69254,148.09021861553,199.9640020793,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P7-3.czi",4,5,16657.869537943,17,221.55882352941,229.08823529412,1,31.30295,31.30295,"Fuchsia", , ,614,2646,7437,211.82352941177,1915.9411764706,4797,0,968,3068,17,17,17,614,1678,4369,213.89548712342,514.03714245522,1115.4900828784,3601,32571,81549,1494797,66631867,411099643
"Image 16_P7-3.czi",1,2,67234101.079172,68615,148.5642279385,200.37183560446,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P7-3.czi",4,5,19597.49357405,20,151.55,130.55,2,31.30295,31.30295,"Fuchsia", , ,465,2582,1129,111.8,2016.95,322.15,0,1515,0,20,20,20,465,1067,1129,149.64188830953,324.74840058761,334.31127553131,2236,40339,6443,675446,83365515,4199129
"Image 16_P7-3.czi",4,6,23516.99228886,24,221.91666666667,230.45833333333,2,31.30295,31.30295,"Fuchsia", , ,449,3394,5858,108.08333333333,2337.2083333333,4036.625,0,873,1803,24,24,24,449,2521,4055,142.54882204588,664.18194070775,1101.2937771983,2594,56093,96879,747732,141247193,418959697
"Image 16_P7-3.czi",1,2,66988152.534818,68364,148.14997659587,200.59502077117,3,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P7-3.czi",3,4,35275.48843329,36,173.66666666667,97.666666666667,3,31.30295,31.30295,"Yellow", , ,3901,189,3449,3420.3333333333,99.5,1591.3333333333,2952,21,0,36,36,36,949,168,3449,244.4257409872,45.419001687462,925.83407955051,123132,3582,57288,423243522,428610,121165210
"Image 16_P7-3.czi",5,6,51933.357971233,53,152.27358490566,130.99056603774,3,31.30295,31.30295,"Fuchsia", , ,916,3293,2953,222.96226415094,1892.358490566,374.90566037736,0,198,0,53,53,53,916,3095,2953,257.18281153417,794.2912925839,731.12863921661,11817,100295,19870,6074181,222600825,35245928
"Image 16_P7-3.czi",5,7,23516.99228886,24,107.125,186.875,3,31.30295,31.30295,"Fuchsia", , ,623,3827,4241,277.70833333333,2599.2083333333,2389.5,0,1272,152,24,24,24,623,2555,4089,212.06407546176,762.44007486072,1270.830710855,6665,62381,57348,2885263,175511457,174178292
