ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P4-3.czi",1,2,44523545.650884,45438,128.92860601259,135.08842818786,1,31.30295,31.30295,"Orange",1,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",3,4,39194.9871481,40,83.65,161,1,31.30295,31.30295,"Yellow", , ,16482,1170,17100,10952.05,784.25,15285,5579,423,10475,40,40,40,10903,747,6625,2904.5976723914,206.13920489531,1730.8750565938,438082,31370,611400,5126926786,26259164,9462090210
"Image 28_P4-3.czi",5,6,15677.99485924,16,151,44,1,31.30295,31.30295,"Fuchsia", , ,1953,2486,8167,1784.5,1965.3125,7177.125,1647,1356,5241,16,16,16,306,1130,2926,94.598801965635,325.72231911041,934.18862299502,28552,31445,114834,51085278,63390677,837268598
"Image 28_P4-3.czi",5,7,28416.365682373,29,196.18965517241,72.362068965517,1,31.30295,31.30295,"Fuchsia", , ,2749,2035,7227,1024.9310344828,1430.7586206897,6170.2068965517,0,797,4398,29,29,29,2749,1238,2829,839.00114639095,374.41761016014,820.88333864504,29723,41492,178936,50173867,63290316,1122939926
"Image 28_P4-3.czi",5,8,26456.616324968,27,157.83333333333,139.94444444444,1,31.30295,31.30295,"Fuchsia", , ,2401,6019,8204,697.40740740741,4489.9259259259,6396.6296296296,0,2170,4851,27,27,27,2401,3849,3353,709.43239821376,1043.5562321632,768.36915948141,18830,121228,172709,26217834,572618990,1120105677
"Image 28_P4-3.czi",5,9,49973.608613828,51,96.754901960784,162.08823529412,1,31.30295,31.30295,"Fuchsia", , ,4724,4467,13907,2520.9411764706,3197.568627451,9981.7647058824,1097,2197,6486,51,51,51,3627,2270,7421,904.0225530763,587.60167647487,2035.3400461666,128568,163076,509070,364975204,538710488,5288547414
"Image 28_P4-3.czi",1,2,44863562.164394,45785,128.6045538932,135.79682210331,2,31.30295,31.30295,"Orange",2,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-3.czi",3,4,22537.117610158,23,185.67391304348,158.5,2,31.30295,31.30295,"Yellow", , ,11309,407,19736,8313.7826086957,218.39130434783,12403.173913044,4855,81,2780,23,23,23,6454,326,16956,1942.1583110391,84.145295947186,4819.4581235594,191217,5023,285273,1672720105,1252749,4049288517
"Image 28_P4-3.czi",3,5,45074.235220315,46,83.847826086957,160.91304347826,2,31.30295,31.30295,"Yellow", , ,18284,1197,18095,11166.760869565,799.76086956522,15969.652173913,3732,456,9664,46,46,46,14552,741,8431,3769.2057352815,206.77794689877,1907.9302015814,513671,36789,734604,6375352257,31346473,11895179260
