ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P4-2.czi",1,2,81464821.037969,83138,198.42253843008,162.23771319974,1,31.30295,31.30295,"Orange",2,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2.czi",3,4,21557.242931455,22,325.18181818182,121.13636363636,1,31.30295,31.30295,"Yellow", , ,7260,171,2967,5696.2272727273,24.863636363636,2606.8636363636,3847,0,1906,22,22,22,3413,171,1061,1023.4298511247,42.250156894096,316.74524771187,125317,547,57351,735829695,51087,151613115
"Image 28_P4-2.czi",3,5,40174.861826803,41,143.28048780488,177.4756097561,1,31.30295,31.30295,"Yellow", , ,10653,1492,8319,8031.2195121951,720.63414634146,6127.0731707317,5792,0,3915,41,41,41,4861,1492,4404,1426.1200775565,465.94225801582,1195.82405458,329280,29546,251210,2725872700,29975944,1596381858
"Image 28_P4-2.czi",6,7,21557.242931455,22,192,176,1,31.30295,31.30295,"Fuchsia", , ,1316,4110,3869,443.04545454546,3420.4090909091,2461.2272727273,70,2581,1127,22,22,22,1246,1529,2742,339.69460756233,471.98745535094,743.38158706191,9747,75249,54147,6741605,262060579,144873013
"Image 28_P4-2.czi",1,2,81212993.245542,82881,198.83532413943,162.17530555857,2,31.30295,31.30295,"Orange",4,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2.czi",3,4,28416.365682373,29,110.74137931035,145.5,2,31.30295,31.30295,"Yellow", , ,9380,2090,2203,7809.1034482759,1246.5517241379,786.58620689655,6253,691,0,29,29,29,3127,1399,2203,953.00627133402,346.65787850425,724.62894530538,226464,36150,22811,1793910990,48427652,32645257
"Image 28_P4-2.czi",3,5,30376.115039778,31,156.08064516129,148.04838709677,2,31.30295,31.30295,"Yellow", , ,8951,1310,6523,6771.6129032258,340.83870967742,4769.8709677419,4611,0,3481,31,31,31,4340,1310,3042,1208.5040250221,405.77498664278,925.74765251068,209920,10566,147866,1465311440,8540902,731012002
"Image 28_P4-2.czi",3,6,23516.99228886,24,97.25,160.125,2,31.30295,31.30295,"Yellow", , ,8698,4176,6590,7575.375,3140.875,5520.9166666667,6044,1726,4329,24,24,24,2654,2450,2261,714.74110925626,666.32302601666,661.55356789032,181809,75381,132502,1389021015,246973985,741598522
"Image 28_P4-2.czi",3,7,48993.733935125,50,143.02,177.52,2,31.30295,31.30295,"Yellow", , ,10931,2015,8751,7847.84,786.28,6336.62,4986,0,4351,50,50,50,5945,2015,4400,1620.9134784096,544.23749467695,1154.6368081676,392392,39314,316831,3208170298,45425340,2072963773
"Image 28_P4-2.czi",8,9,26456.616324968,27,81.722222222222,148.83333333333,2,31.30295,31.30295,"Fuchsia", , ,4437,4199,10059,2868.7777777778,3392.7777777778,8688.1481481482,947,2318,6280,27,27,27,3490,1881,3779,954.8749951749,536.18698900616,844.23628226042,77457,91605,234580,245913363,318270317,2056596900
"Image 28_P4-2.czi",1,2,80810264.752595,82470,198.9136898266,162.03811082818,3,31.30295,31.30295,"Orange",4,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2.czi",3,4,22537.117610158,23,323.80434782609,121.63043478261,3,31.30295,31.30295,"Yellow", , ,8395,229,3425,5845.6086956522,85.217391304348,2568.347826087,3283,0,1422,23,23,23,5112,229,2003,1539.3070382814,78.322733563668,491.83382344184,134449,1960,59072,838064499,301984,157039254
"Image 28_P4-2.czi",3,5,35275.48843329,36,110.75,145.25,3,31.30295,31.30295,"Yellow", , ,10169,2997,2921,7965.4444444444,1408.9166666667,1000.7222222222,5059,767,0,36,36,36,5110,2230,2921,1275.617149113,527.64703434886,873.6403186376,286756,50721,36026,2341090956,81206061,62765678
"Image 28_P4-2.czi",3,6,32335.864397183,33,156.56060606061,148.07575757576,3,31.30295,31.30295,"Yellow", , ,9883,1282,7029,7338.6666666667,268.84848484849,4941.3939393939,5241,0,3344,33,33,33,4642,1282,3685,1374.5197267288,373.9904846059,1010.7604173157,242176,8872,163066,1837706682,6861028,838465716
"Image 28_P4-2.czi",3,7,49973.608613828,51,142.95098039216,177.46078431373,3,31.30295,31.30295,"Yellow", , ,11060,2315,8768,7957.0392156863,833.1568627451,6451.7058823529,5136,0,4795,51,51,51,5924,2315,3973,1625.2479436786,591.25258130681,1027.0783669052,405809,42491,329037,3361109671,52880649,2175594447
"Image 28_P4-2.czi",8,9,23516.99228886,24,80.625,148.125,3,31.30295,31.30295,"Fuchsia", , ,4172,4828,11207,2388.7916666667,3827.0416666667,9117.9166666667,705,2024,6782,24,24,24,3467,2804,4425,926.13605814071,800.47320130938,1100.626103107,57331,91849,218830,156679559,366247369,2023135394
"Image 28_P4-2.czi",8,10,44094.360541613,45,215.01111111111,175.05555555556,3,31.30295,31.30295,"Fuchsia", , ,3586,4220,7579,1420.8,3524.1111111111,5797.4222222222,0,2451,3940,45,45,45,3586,1769,3639,1125.9288609855,405.90640559248,993.63363215498,63936,158585,260884,146619764,566120601,1555896242
"Image 28_P4-2.czi",8,11,16657.869537943,17,190.08823529412,177.44117647059,3,31.30295,31.30295,"Fuchsia", , ,1165,6491,3684,562.05882352941,4001.5294117647,2865.7647058824,0,2056,1742,17,17,17,1165,4435,1942,387.49394682179,1382.607460455,542.94952912446,9555,68026,48718,7772897,302793694,144331032
"Image 28_P4-2.czi",1,2,80855338.987816,82516,199.75769547724,163.07550050899,4,31.30295,31.30295,"Orange",3,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2.czi",3,4,31355.98971848,32,156.125,148.15625,4,31.30295,31.30295,"Yellow", , ,10779,1244,7132,8047.46875,313.9375,4805.75,5732,0,3069,32,32,32,5047,1244,4063,1493.7029973034,401.8778451462,1062.2385978252,257519,10046,153784,2141541713,8160496,774026334
"Image 28_P4-2.czi",3,5,32335.864397183,33,96.681818181818,160.40909090909,4,31.30295,31.30295,"Yellow", , ,10052,6340,6960,8248.9090909091,4126.2727272727,5524.7272727273,5822,1541,3126,33,33,33,4230,4799,3834,1115.4443723141,1464.4511828823,889.15241496914,272214,136167,182316,2285283456,630489931,1032545122
"Image 28_P4-2.czi",3,6,51933.357971233,53,143.59433962264,177.80188679245,4,31.30295,31.30295,"Yellow", , ,11038,2703,9144,7822.0188679245,974.83018867925,6587.5283018868,4089,0,4957,53,53,53,6949,2703,4187,1784.1496734662,644.30483515924,1091.3676424168,414567,51666,349139,3408276779,71952270,2361899377
"Image 28_P4-2.czi",7,8,19597.49357405,20,192.5,177,4,31.30295,31.30295,"Fuchsia", , ,843,7830,2847,163.5,6469.65,2055.5,0,4884,1071,20,20,20,843,2946,1776,231.41498382093,859.98104477274,516.17811083507,3270,129393,41110,1552150,851179203,89563962
"Image 28_P4-2.czi",1,2,79674589.999979,81311,199.71042663354,163.7792857055,5,31.30295,31.30295,"Orange",6,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P4-2.czi",3,4,25476.741646265,26,324.96153846154,123.34615384615,5,31.30295,31.30295,"Yellow", , ,8705,537,3978,4992.2307692308,229.26923076923,2611.5384615385,2090,0,1245,26,26,26,6615,537,2733,2027.2287351494,177.14932857729,770.35572202817,129798,5961,67900,750722978,2151221,192159660
"Image 28_P4-2.czi",3,5,20577.368252753,21,257.07142857143,125.21428571429,5,31.30295,31.30295,"Yellow", , ,8826,4874,9957,7319.2380952381,4010.6190476191,8221.2857142857,5298,2589,6105,21,21,21,3528,2285,3852,986.46114493993,622.19719351589,1281.8721130775,153704,84223,172647,1144458284,345528955,1452244237
"Image 28_P4-2.czi",3,6,48013.859256423,49,81.418367346939,134.0306122449,5,31.30295,31.30295,"Yellow", , ,9338,2628,10136,7874.4285714286,1558.1224489796,6739.1836734694,6075,539,3350,49,49,49,3263,2089,6786,949.96725820771,496.62203236185,1943.8884749546,385847,76348,330220,3081641655,130797938,2406790948
"Image 28_P4-2.czi",3,7,39194.9871481,40,156.5,148,5,31.30295,31.30295,"Yellow", , ,11639,1214,7015,8083.15,358.475,4595.65,4510,0,2853,40,40,40,7129,1214,4162,1898.4646772509,391.68210471484,1038.1018316237,323326,14339,183826,2754055114,11123353,886828518
"Image 28_P4-2.czi",3,8,41154.736505505,42,96.595238095238,160.54761904762,5,31.30295,31.30295,"Yellow", , ,10491,7531,8215,8278.7380952381,4462.2380952381,5661.2380952381,4804,1224,3599,42,42,42,5687,6307,4616,1353.8600651745,1820.2583414815,1001.946685927,347707,187414,237772,2953725607,972132848,1387243688
"Image 28_P4-2.czi",3,9,37235.237790695,38,144.42105263158,177.73684210526,5,31.30295,31.30295,"Yellow", , ,10873,3204,8831,8490.7894736842,1330.7105263158,6640.0263157895,4885,145,5365,38,38,38,5988,3059,3466,1488.743514437,756.42676742749,1069.6767252708,322650,50567,252321,2821558442,88460753,1717753787
"Image 28_P4-2.czi",10,11,25476.741646265,26,253.65384615385,12.730769230769,5,31.30295,31.30295,"Fuchsia", , ,1271,3103,1552,345.76923076923,2007.6923076923,1073.6538461539,0,980,666,26,26,26,1271,2123,886,318.61491587084,662.37860890767,252.79888327407,8990,52200,27915,5646352,115770174,31568729
"Image 28_P4-2.czi",10,12,15677.99485924,16,194.5,150,5,31.30295,31.30295,"Fuchsia", , ,3532,8963,4793,2997.125,8018.5,3455.5,2334,5883,2344,16,16,16,1198,3080,2449,385.89875615244,822.01313858113,832.9269675868,47954,128296,55288,145957900,1038877060,201454194
"Image 28_P4-2.czi",10,13,20577.368252753,21,127.07142857143,170.21428571429,5,31.30295,31.30295,"Fuchsia", , ,3677,12838,4137,2346.3333333333,9997.2857142857,3336.6190476191,727,6109,2604,21,21,21,2950,6729,1533,897.18093678663,1921.8501279459,357.64444301435,49273,209943,70069,131709555,2172730313,236351751
