ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P6-1.czi",1,2,89183293.882108,91015,203.66706037466,184.06007251552,1,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",3,4,29396.240361075,30,106.03333333333,104.43333333333,1,31.30295,31.30295,"Yellow", , ,7846,182,2644,5744.1333333333,115.9,1397.8666666667,3650,15,263,30,30,30,4196,167,2381,1255.5602605276,40.530405785083,573.28326833,172324,3477,41936,1035568548,450623,68151894
"Image 28_P6-1.czi",1,2,88778605.639804,90602,203.7518928942,184.48449261606,2,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",3,4,23516.99228886,24,105.75,104.625,2,31.30295,31.30295,"Yellow", , ,7619,198,2602,5720.7083333333,122.41666666667,1546.6666666667,3518,4,228,24,24,24,4101,194,2374,1169.9007196513,53.597466412109,595.25359350424,137297,2938,37120,816915449,425732,65561784
"Image 28_P6-1.czi",1,2,88056438.0016,89865,203.55153285484,184.64433873032,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",1,2,87477332.066487,89274,203.30781638551,185.04971212223,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",4,5,16657.869537943,17,244.44117647059,110.08823529412,4,31.30295,31.30295,"Fuchsia", , ,2453,3474,5078,2340.4117647059,3057.9411764706,2402.3529411765,2175,2631,19,17,17,17,278,843,5059,91.363326082959,261.96790609449,1640.2596189772,39787,51985,40840,93251519,160065107,141159320
"Image 28_P6-1.czi",1,2,86794359.415431,88577,203.14009844542,184.83335967576,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",4,5,16657.869537943,17,244.55882352941,115.08823529412,5,31.30295,31.30295,"Fuchsia", , ,4060,3595,7049,3252.1764705882,3200.8235294118,4637.7058823529,2653,2670,2559,17,17,17,1407,925,4490,447.80356118701,281.37302538048,1407.7296777394,55287,54414,78841,183011529,175436344,397348615
"Image 28_P6-1.czi",1,2,86210354.106925,87981,202.83877769064,184.98723019743,6,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",3,4,20577.368252753,21,188.5,74.5,6,31.30295,31.30295,"Yellow", , ,8720,2006,9541,7245,1522.0952380952,7606.1428571429,4973,977,5085,21,21,21,3747,1029,4456,1075.9270421362,302.36069598443,1410.5451884188,152145,31964,159729,1125442905,50480692,1254714347
"Image 28_P6-1.czi",5,6,23516.99228886,24,245.125,115.5,6,31.30295,31.30295,"Fuchsia", , ,4242,3851,6927,3318.7083333333,3192.4166666667,4145.4166666667,2578,2513,2336,24,24,24,1664,1338,4591,486.09119552026,451.06693966414,1469.2413871189,79649,76618,99490,269766347,249276192,462076920
"Image 28_P6-1.czi",1,2,85529341.205226,87286,202.44537497422,185.28955388035,7,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",3,4,20577.368252753,21,188.92857142857,74.785714285714,7,31.30295,31.30295,"Yellow", , ,8766,2637,9768,7521.1904761905,1742.0476190476,7897.7142857143,5511,1150,5730,21,21,21,3255,1487,4038,855.9965314794,430.96258262064,1222.0778266075,157945,36583,165852,1202589031,67443903,1339721194
"Image 28_P6-1.czi",1,2,84853227.676922,86596,202.19361171417,185.72133816805,8,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P6-1.czi",3,4,20577.368252753,21,189.21428571429,75.214285714286,8,31.30295,31.30295,"Yellow", , ,8621,2732,9959,7450.380952381,1901.7619047619,7685.8571428571,5398,1181,5327,21,21,21,3223,1551,4632,795.78599360572,465.47007473756,1377.595814661,156458,39937,161403,1178337210,80283913,1278475805
"Image 28_P6-1.czi",1,2,83989958.084985,85715,201.51992650061,185.88975675203,9,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
