ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,54353648.427628,531.00519199567,411.63589327564,15,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48041295.747426,241.19735661255,240.92139185771,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55052299.073543,530.27872310129,412.24615097093,16,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48304882.035997,241.46805079417,240.53263890298,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55553015.03436,529.5530038452,411.23898472502,17,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,47975644.143953,241.58653826515,241.13615939217,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56863107.479785,530.7962382175,412.77380193345,18,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48203954.944091,240.70183355694,240.12800341505,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56725925.024766,530.13343179423,412.74145376656,19,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48446963.864409,241.723797581,241.54726750536,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56075288.238108,531.43487339892,411.67837733937,20,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49835446.284131,241.13178591793,240.24857940581,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56095865.606361,532.33291992733,411.83379332029,21,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49677686.460859,239.82904651071,241.67044064855,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56279102.171278,531.12914599112,412.75296422042,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,50034360.843907,241.87487759978,240.81318788923,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56749442.017055,531.2212293879,413.3555641889,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49781553.176802,242.37288402488,241.78281237698,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57259956.724659,532.1712471764,411.70326511055,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49176970.500042,242.4984059617,240.08293980513,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56947376.702153,532.12007674175,413.33309530774,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49254380.59966,240.97632594597,241.13044602714,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57529422.261303,531.72867946381,412.78142937439,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49153453.507754,240.69871219823,240.45107948089,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56323196.53182,531.82329505915,413.64380654141,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49627712.852246,240.01888562008,239.50558769522,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57113955.397533,532.29817111877,413.10510920102,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,49355307.691566,240.11934920288,239.30160416129,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57109056.024139,532.28406712192,413.47661370578,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48521434.33999,239.96827416293,239.97934084575,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57552939.253591,531.14203626458,412.65711245424,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48438144.992301,239.72189630409,239.02250520907,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56721025.651373,530.7920568013,412.70846145873,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48585126.194106,239.82301393623,238.5480608273,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57061042.164883,529.73234248622,412.93382618103,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48695852.0328,240.5266621056,241.19917095943,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57545100.256162,531.40416673762,412.70516968345,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48007000.133672,240.54917028963,239.47040393526,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56880745.224001,531.58160347293,412.97043015384,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48307821.660033,242.19598377282,240.65334685598,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56754341.390449,531.91343232044,413.71843922652,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,48873209.349645,242.30977203922,239.43233354051,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,57612711.608992,531.54381250425,413.04568337982,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,47640527.003837,242.17911721755,240.96909644378,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56623038.183503,531.52678849548,412.68705222718,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,46737082.550073,240.29342516301,241.93279451538,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56702408.032478,529.53017263725,413.39997753469,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,47715977.354097,240.40465335962,240.68568260227,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55300207.367254,529.50494365299,414.25522715997,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,45602387.672136,239.4505361095,240.50595199725,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55402114.333839,528.8455960382,413.32702511496,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,46353951.550701,240.7230795248,241.56383968207,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56036093.25096,530.18214804064,413.14885376047,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,45552414.063522,241.12684993977,241.31487695749,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,56348673.273466,530.64528918722,413.75338225577,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,45853235.589884,241.72604979164,239.90722299391,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55873434.054295,529.81156942179,413.20435453605,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,45471084.46519,241.52191574184,241.19917034802,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55568693.029219,529.39495679774,414.05323576089,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,45686656.894504,241.25283646113,240.81180697051,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55874413.928974,529.14213812213,413.27817333661,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,45618065.666995,241.33254215444,241.40166469767,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,55299227.492576,530.11623106228,414.29654469744,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,44972328.25373,240.00169949451,242.33647812446,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,54828887.646798,529.87083370566,414.31594138147,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,44223703.999201,239.44407515732,241.29929983161,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,54402642.161563,530.05372838617,414.18171829971,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,43509375.358427,240.1893002725,242.16445960859,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,53869590.336349,530.08987558207,414.65366705472,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,43317319.921401,240.90326192684,242.89624946276,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,52995542.122946,528.36018046003,414.8156386362,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,42433472.961212,239.75428934303,244.02726013163,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,53078831.470636,529.36699034503,414.921957208,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,41369329.060141,239.67598711481,243.45565977404,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,52748613.703913,528.86556323376,414.76456382821,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,41427141.666184,239.9043710677,243.1456312976,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,52333146.840143,529.2781605752,415.64033478131,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,40938184.201512,240.11743938342,243.04821800426,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,50623265.525807,527.60657530534,415.91102916981,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,40754947.636594,241.07975091364,244.09961050202,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,51394426.897946,528.83569113441,415.59586272641,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,40299305.910998,238.88950081455,245.09097429912,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,51517891.107463,528.01894400487,415.90866555082,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,39764294.336426,239.02524580469,244.71312929696,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,51294479.680719,528.00487124628,415.86459845648,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,39619272.883978,238.79822174956,245.27322978755,58,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,51105363.867729,528.25998466111,415.02591314352,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,51933.357971233,295.65094339623,279.95283018868,58, , ,11907,98,3495,7935.6037735849,30.169811320755,2401.2075471698,4575,0,1363,53,53,53,7332,98,2132,2101.8810196476,31.118097534947,420.54000808899,420587,1599,127264,3567342783,98595,314783680
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,39744696.842852,239.35510712261,245.60865116738,59,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,50477264.198681,528.24828202042,415.13122646271,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,60752.230079555,297.1935483871,280.04838709677,59, , ,14647,188,3317,8454.6774193548,41.951612903226,2171.7419354839,2867,0,76,62,62,62,11780,188,3241,3501.82603782,43.436566683208,648.18227388583,524190,2601,134648,5179887278,224207,318049264
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,39068583.314547,239.67606781872,246.1660730857,60,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,49975568.363185,527.42423826517,415.07262460296,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,36255.363111993,295.98648648649,279.63513513514,60, , ,17726,73,3271,12919.702702703,13.378378378378,2142.2702702703,8301,0,1407,37,37,37,9425,73,1864,2699.9771795832,20.215988380146,496.04018926834,478029,495,79264,6438428127,21335,178662922
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,38733466.174431,239.28405727441,246.64040324825,61,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,49675726.711502,526.36227710273,415.36971358687,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,32335.864397183,295.25757575758,279.95454545455,61, , ,20715,66,3341,15562.03030303,14.575757575758,2067.6060606061,11020,0,1227,33,33,33,9695,66,2114,2898.8444409459,20.443566076871,539.3829773103,513547,481,68231,8260739547,20385,150384717
"Image 28_Out_Channel Alignment_P2-2.czi",7,8,35275.48843329,230.30555555556,239.13888888889, , , ,3780,2078,5117,2908.3611111111,1410.8333333333,4447.2777777778,1450,688,2947,36,36,36,2330,1390,2170,603.26701753406,366.09378189592,549.69911827737,104701,50790,160102,317245905,76347088,722593986
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,38691331.563247,239.12548751456,247.06399736616,62,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,49322971.827169,526.45837968849,415.92109027336,62,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,43114.48586291,295.5,280,62, , ,23350,77,3512,15964,14.795454545455,2143.6818181818,10001,0,1169,44,44,44,13349,77,2343,4052.0556023642,23.513063707328,600.68576209031,702416,651,94322,11919392672,33405,217711762
"Image 28_Out_Channel Alignment_P2-2.czi",6,7,24496.866967563,530.34,383.02,62, , ,5593,173,2542,4610.96,45.36,1513.36,3084,0,226,25,25,25,2509,173,2316,695.44526983317,58.265827606468,640.85436983244,115274,1134,37834,543131262,132916,67113126
"Image 28_Out_Channel Alignment_P2-2.czi",8,9,24496.866967563,230.1,239.54, , , ,3818,2246,5323,3280.64,1727.16,4781.64,2197,1299,3803,25,25,25,1621,947,1520,482.38495001399,300.40343429018,453.09536155943,82016,43179,119541,274649656,76742855,576529117
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,38150440.740603,239.38488210818,248.77536343556,63,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,48103027.852184,526.93877696523,415.10241184739,63,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,51933.357971233,295.06603773585,280.02830188679,63, , ,25798,115,3556,16148.735849057,19.981132075472,2214.7924528302,8276,0,1156,53,53,53,17522,115,2400,5044.1200770758,32.365990321061,655.35018115657,855883,1059,117384,15144472147,75633,282314358
"Image 28_Out_Channel Alignment_P2-2.czi",8,9,29396.240361075,543.03333333333,396.13333333333, , , ,1321,2088,2812,897.56666666667,1454.2,2100.2333333333,492,931,1075,30,30,30,829,1157,1737,195.57460580756,343.23907421645,453.82304643029,26927,43626,63007,25278011,66857508,138302107
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,37309708.266276,239.27802290157,247.28148965227,64,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,48565528.700532,527.56775215382,415.51192421766,64,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,57812.606043448,294.87288135593,280.04237288136,64, , ,27836,141,3458,16129.983050848,23.457627118644,2220.8305084746,7709,0,1268,59,59,59,20127,141,2190,5888.1805880627,39.420072794199,625.01545229291,951669,1384,131029,17361303737,122594,313650571
"Image 28_Out_Channel Alignment_P2-2.czi",8,9,27436.49100367,542.85714285714,395.92857142857, , , ,1502,2168,2704,968.96428571429,1514.75,1971.3928571429,564,595,1232,28,28,28,938,1573,1472,215.84467703229,378.89103534746,459.10842254395,27131,42413,55199,27546871,68121169,114509989
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,37787887.109483,239.46792345192,246.41256093766,65,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",1,3,48012879.381744,526.52030653687,415.56622584134,65,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P2-2.czi",4,5,55852.856686043,294.62280701754,280.13157894737,65, , ,28873,151,3278,16770.157894737,30.122807017544,2188.649122807,7704,0,1109,57,57,57,21169,151,2169,6083.7380244077,45.915321974042,625.60794692694,955899,1717,124753,18103241789,169781,294958121
"Image 28_Out_Channel Alignment_P2-2.czi",8,9,28416.365682373,439.36206896552,431.18965517241, , , ,616,1934,2306,123.27586206897,1423.724137931,871.27586206897,0,944,187,29,29,29,616,990,2119,169.06843427435,294.95700613476,634.27241198939,3575,41288,25267,1241067,61218712,33278969
"Image 28_Out_Channel Alignment_P2-2.czi",1,2,36502291.531026,240.1950767744,247.41748094062,66,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
