ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78247892.467788,394.18812222153,351.77081585374,22,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78855414.768584,394.90770425598,350.33471885679,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78872072.638122,395.74963971575,351.43413009989,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78509519.007002,394.36947405207,351.0530565887,25,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78489921.513428,395.06079748321,350.77725899478,26,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78280228.332185,396.11934207891,349.45860454637,27,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,79216008.650346,397.17090533503,349.5620709276,28,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78707453.6921,395.70814451472,350.37652507345,29,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78252791.841182,397.57131229652,352.81202103681,30,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78753507.801999,396.93784449615,353.0241567232,31,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78800541.786576,395.56781979383,352.48257874383,32,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78922046.246736,396.61698099152,353.32409396223,33,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78690795.822562,396.59615600135,352.73652981683,34,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78858354.39262,397.46610253734,352.84144735207,35,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,78386054.797485,396.9889619481,352.87184359218,36,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,77601175.179845,397.54280573269,352.25527495423,37,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,77326810.269808,398.2679782044,351.3016726858,38,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,77401280.745389,397.67929890747,352.51240647669,39,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,76757503.081482,397.31863558608,351.74636811602,40,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,76889786.163107,397.66136308606,351.76579923282,41,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,75876595.745328,397.91114483115,353.00920126558,42,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,75461128.881558,398.65404292893,352.16926802665,43,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,75033903.521644,398.76102513875,351.40836434868,44,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,74278420.144364,399.19452799325,350.65157511477,45,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,73890389.771598,399.41160089115,350.72951145767,46,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,73565071.378269,399.26855453141,352.48925089243,47,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,72694942.663581,398.57662964361,352.09306087238,48,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,72271636.802382,399.40784478551,351.44066923369,49,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,71837552.319716,399.3222007011,352.64563583539,50,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,70931168.241917,399.26338619661,352.32682212521,51,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,70610749.221981,399.04942340517,352.08306157283,52,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,70352062.306803,399.17657423012,351.96755435464,53,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,69668109.781069,398.37188286755,353.01937439345,54,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,68404071.445543,398.01987566073,352.28495609449,55,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,68257090.243738,398.83010809802,352.26481143858,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,68773484.199414,399.82975237227,352.49455731912,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,68445226.182048,400.28926572275,351.83020286037,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,67703461.050271,399.99215561409,352.27737574898,59,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",4,5,20577.368252753,447.83333333333,233.21428571429, , , ,2481,2299,1946,1421.2857142857,1816.380952381,1246,691,1296,840,21,21,21,1790,1003,1106,479.39828356567,304.01668970477,355.16545440119,29847,38144,26166,47017569,71132558,35125686
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,67141992.859374,399.97573736519,352.64115380686,60,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",4,5,22537.117610158,447.67391304348,232.5, , , ,2543,2739,1589,1378.8695652174,2068.3913043478,1138.8695652174,595,1238,791,23,23,23,1948,1501,798,512.28501516138,418.84915261729,251.38802031699,31714,47573,26194,49503060,102259141,31221860
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,66403167.351632,400.44112178494,352.99803001461,61,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",4,5,26456.616324968,448.27777777778,233.46296296296, , , ,2627,3094,1866,1560.4814814815,2170.2222222222,1286.5925925926,703,893,732,27,27,27,1924,2201,1134,524.296918987,593.03757393825,337.49977313488,42133,58596,34738,72894835,136310374,47655212
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,65795645.050837,400.71899712571,352.86068625553,62,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",4,5,38215.112469398,447.70512820513,233.0641025641, , , ,3024,3321,1786,1613.3846153846,2122.6666666667,1276.6666666667,345,839,726,39,39,39,2679,2482,1060,671.14080471767,664.88737999016,290.06118531798,62922,82784,49790,118633726,192521696,66762382
"Image 28_Out_Channel Alignment_P1-1.czi",4,6,27436.49100367,362.28571428571,294.71428571429, , , ,2692,2531,3426,1373.0357142857,1845.5714285714,2871.4642857143,332,1098,1760,28,28,28,2360,1433,1666,687.87232246296,417.89095056108,444.48192748686,38445,51676,80401,65561903,100086836,236202833
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,65818182.168447,402.13407771327,352.04427571833,63,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",4,5,41154.736505505,446.85714285714,233.11904761905, , , ,3640,3409,1758,1853.1666666667,2122.6428571429,1300.4523809524,707,878,771,42,42,42,2933,2531,987,695.41662952354,706.48894218915,252.44281674451,77833,89151,54619,164065297,209699925,73642231
"Image 28_Out_Channel Alignment_P1-1.czi",4,6,31355.98971848,362,294.8125, , , ,2760,2650,3655,1369.40625,1833.46875,2768.8125,241,974,1569,32,32,32,2519,1676,2086,734.55906718622,457.96597876001,553.44250728596,43821,58671,88602,76735639,114073163,254817582
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,65577132.997486,402.74429203275,351.77960074114,64,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",4,5,38215.112469398,446.91025641026,233.08974358974, , , ,3322,3400,1876,1778.9743589744,2169.1538461539,1381.0512820513,928,1118,849,39,39,39,2394,2282,1027,518.21060985601,656.11081134297,259.52405311079,69380,84597,53861,133629846,199862201,76944207
"Image 28_Out_Channel Alignment_P1-1.czi",4,6,32335.864397183,361.77272727273,294.59090909091, , , ,3012,2653,3834,1430.8484848485,1799.4242424242,2415.4848484849,191,862,1394,33,33,33,2821,1791,2440,817.41762280719,482.83751344934,625.54576777064,47218,59381,79711,88943294,114311837,205062553
"Image 28_Out_Channel Alignment_P1-1.czi",4,7,19597.49357405,374.95,362.4, , , ,4394,1859,4907,3605.75,1634.15,3581.8,2615,1305,2614,20,20,20,1779,554,2293,502.02682618614,163.62481956888,564.76372330196,72115,32683,71636,264817249,53917613,262646028
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,64986268.566229,402.44558284706,351.7088026417,65,1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",3,4,20577.368252753,304.30952380952,392.59523809524,65, , ,13055,275,3776,10899.80952381,155.61904761905,2795.4761904762,9171,0,1426,21,21,21,3884,275,2350,1239.2221600281,90.613175747502,692.95033148471,228896,3268,58705,2525636232,672778,173712033
"Image 28_Out_Channel Alignment_P1-1.czi",5,6,30376.115039778,446.46774193548,233.08064516129, , , ,3285,3208,2122,1766.4193548387,2211.1612903226,1492.0967741936,953,1298,949,31,31,31,2332,1910,1173,466.4942139115,549.94782157184,350.35794599606,54759,68546,46255,103255863,160639540,72699457
"Image 28_Out_Channel Alignment_P1-1.czi",5,7,28416.365682373,361.87931034483,294.5, , , ,3259,2546,3595,1523.1379310345,1779.8965517241,2154.6896551724,208,932,1340,29,29,29,3051,1614,2255,867.49609814429,479.40218314268,583.35403997966,44171,51617,62486,88349911,98308061,144166392
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,64300356.291137,401.8557854955,351.73955745874,66,2,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",3,4,25476.741646265,303.84615384615,392.5,66, , ,14294,259,3784,11439.115384615,139.92307692308,2984.1923076923,8351,0,1731,26,26,26,5943,259,2053,1608.7205929414,84.292311904194,560.81055762036,297417,3638,77589,3466886929,686670,239403209
"Image 28_Out_Channel Alignment_P1-1.czi",3,5,34295.613754588,362.35714285714,446.12857142857,66, , ,8653,269,1739,4386.6285714286,44.714285714286,671.6,2049,0,0,35,35,35,6604,269,1739,1971.8283108311,75.007282559594,526.08415788396,153532,1565,23506,805683492,261265,25196624
"Image 28_Out_Channel Alignment_P1-1.czi",6,7,22537.117610158,361.36956521739,294.45652173913, , , ,3173,2353,3834,1550.7826086957,1802.3913043478,1954.0434782609,279,1046,821,23,23,23,2894,1307,3013,708.58572051669,375.2148159425,802.99085686297,35668,41455,44943,66359376,77815427,102006051
"Image 28_Out_Channel Alignment_P1-1.czi",6,8,22537.117610158,375.28260869565,363.54347826087, , , ,5240,2413,5171,4432.9565217391,1891.9130434783,4289,3290,828,3288,23,23,23,1950,1585,1883,566.44396964836,418.21959358511,520.18764097024,101958,43514,98647,459034274,86172672,429050077
"Image 28_Out_Channel Alignment_P1-1.czi",6,9,24496.866967563,426.78,434.42, , , ,1224,2321,3360,278.4,1838.2,2652.36,0,1344,1541,25,25,25,1224,977,1819,410.77102299619,283.81126357728,420.32535810568,6960,45955,66309,5987252,86407653,180115501
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,63500778.553316,401.55467170743,351.74285163182,67,2,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",3,4,25476.741646265,371.07692307692,265.53846153846,67, , ,13396,66,2531,10571.961538462,11.346153846154,1612.5,5863,0,306,26,26,26,7533,66,2225,1907.9132366178,18.960890923567,609.22516363,274871,295,41925,2996928963,12335,76882945
"Image 28_Out_Channel Alignment_P1-1.czi",3,5,32335.864397183,303.62121212121,392.77272727273,67, , ,15345,244,3826,11469,114.45454545455,3212.0303030303,7406,0,2096,33,33,33,7939,244,1730,2088.4494547391,80.316985637026,477.65236344336,378477,3777,105997,4480324589,638721,347766433
"Image 28_Out_Channel Alignment_P1-1.czi",6,7,37235.237790695,311.71052631579,348.78947368421, , , ,4774,3135,2621,3250.7894736842,2305.6842105263,1663.3947368421,2665,1705,1195,38,38,38,2109,1430,1426,426.93015808936,422.25706946945,317.36725588297,123530,87616,63209,408313990,208611966,108868231
"Image 28_Out_Channel Alignment_P1-1.czi",6,8,34295.613754588,374.87142857143,362.95714285714, , , ,5614,2641,5751,4456.8,1968.8857142857,4192.9714285714,2972,1026,2897,35,35,35,2642,1615,2854,597.25754618137,440.42057248983,664.73402401944,155988,68911,146754,707335682,142272873,630358954
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,63387113.090586,401.6506438498,351.77310671057,68,3,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",3,4,23516.99228886,370.79166666667,265.54166666667,68, , ,14240,41,2371,11413.416666667,7.625,1547,7875,0,540,24,24,24,6365,41,1831,1761.3210189753,12.589894152955,508.19775336156,273922,183,37128,3197737710,5041,63377110
"Image 28_Out_Channel Alignment_P1-1.czi",3,5,25476.741646265,452.57692307692,293.11538461539,68, , ,13432,358,5724,11090.038461539,107.38461538462,4536.4230769231,8629,0,3142,26,26,26,4803,358,2582,1431.5315289792,114.68673050465,687.29843143001,288341,2792,117947,3248944843,628644,546866971
"Image 28_Out_Channel Alignment_P1-1.czi",3,6,32335.864397183,303.16666666667,392.83333333333,68, , ,15894,226,3902,11797.757575758,109.12121212121,3402.8181818182,7470,0,2194,33,33,33,8424,226,1708,2239.7510329039,76.930470871332,426.42631650625,389326,3601,112293,4753701276,582331,387931523
"Image 28_Out_Channel Alignment_P1-1.czi",7,8,45074.235220315,311.26086956522,348.45652173913, , , ,6174,3928,2362,3853.8695652174,2652.0434782609,1457.1956521739,2872,1804,669,46,46,46,3302,2124,1693,680.44804222237,635.71597279574,399.91669241176,177278,121994,67031,704041718,341719458,104874283
"Image 28_Out_Channel Alignment_P1-1.czi",7,9,37235.237790695,374.71052631579,362.92105263158, , , ,5965,2809,6340,4555.7105263158,2035.3947368421,4395.8684210526,2526,952,3060,38,38,38,3439,1857,3280,736.60638606675,479.99546954358,819.39388182388,173117,77345,167043,808746731,165952245,759141083
"Image 28_Out_Channel Alignment_P1-1.czi",7,10,26456.616324968,425.90740740741,433.46296296296, , , ,1293,2776,3792,138.03703703704,1969.2222222222,2997.1111111111,0,848,1794,27,27,27,1293,1928,1998,292.18559453269,596.98443049749,626.81289892312,3727,53169,80922,2734147,113967727,252747480
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,62787429.78722,400.84962623094,352.15396320052,69,3,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",3,4,28416.365682373,370.39655172414,265.6724137931,69, , ,14689,60,2185,11154.724137931,9.1379310344828,1396.5172413793,7293,0,404,29,29,29,7396,60,1781,2036.3686674455,14.848578907306,475.42572055322,323487,265,40499,3724518573,8595,62886381
"Image 28_Out_Channel Alignment_P1-1.czi",3,5,25476.741646265,452.65384615385,293.76923076923,69, , ,13903,315,5670,11431.846153846,105,4374.6538461539,9031,0,2815,26,26,26,4872,315,2855,1414.6238140879,106.84680622274,724.90076243898,297228,2730,113741,3447893782,572056,510714531
"Image 28_Out_Channel Alignment_P1-1.czi",3,6,30376.115039778,303.04838709677,392.91935483871,69, , ,15860,206,4097,12035.580645161,99.935483870968,3634.8064516129,9027,0,2749,31,31,31,6833,206,1348,2069.228064991,76.797541403299,358.18090581482,373103,3098,112679,4618962389,486536,413415163
"Image 28_Out_Channel Alignment_P1-1.czi",7,8,24496.866967563,427.26,318.86, , , ,2620,2423,3830,1294.96,1791.84,3061.84,499,891,2203,25,25,25,2121,1532,1627,525.7655117382,429.36733302228,532.80700696093,32374,44796,76546,48557340,84691816,241184804
"Image 28_Out_Channel Alignment_P1-1.czi",7,9,27436.49100367,395.89285714286,345.17857142857, , , ,3796,2827,4638,2534.4642857143,2291.25,3621.0714285714,941,1638,1784,28,28,28,2855,1189,2854,798.24842889467,328.49191038013,596.13799847645,70965,64155,101390,197062673,149908631,376735706
"Image 28_Out_Channel Alignment_P1-1.czi",7,10,47033.98457772,311.20833333333,348.1875, , , ,7444,4681,2531,4396.8333333333,3061.7708333333,1413.5208333333,3363,1856,294,48,48,48,4081,2825,2237,862.41719512062,836.30400762747,521.42439894203,211048,146965,67849,962899762,482845157,108684495
"Image 28_Out_Channel Alignment_P1-1.czi",7,11,20577.368252753,451.88095238095,359.07142857143, , , ,2543,3437,2889,2150.8571428571,2617.4285714286,2020.380952381,1521,1908,1359,21,21,21,1022,1529,1530,329.9248832256,515.66467509696,379.41540245363,45168,54966,42428,99326924,149187780,88599844
"Image 28_Out_Channel Alignment_P1-1.czi",7,12,39194.9871481,374.3,362.75, , , ,6108,2919,6909,4634,2046.5,4711.35,2583,1015,3662,40,40,40,3525,1904,3247,717.6153530073,509.81333939555,810.89698830433,185360,81860,188454,879042140,177662966,913517356
"Image 28_Out_Channel Alignment_P1-1.czi",7,13,26456.616324968,426.12962962963,433.46296296296, , , ,640,2822,4053,82.888888888889,2061.7407407407,2989.2592592593,0,884,1850,27,27,27,640,1938,2203,181.71878810051,545.62114163532,730.17640611402,2238,55667,80710,1044070,122511185,255125212
"Image 28_Out_Channel Alignment_P1-1.czi",1,2,62350405.680519,401.59129198032,352.12815294432,70,7,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_Out_Channel Alignment_P1-1.czi",3,4,24496.866967563,370.62,265.62,70, , ,14612,36,1794,11468.36,9.92,1358.76,7333,0,245,25,25,25,7279,36,1549,1851.7498454165,13.756574185942,479.63478119642,286709,248,33969,3370377487,7002,51676907
"Image 28_Out_Channel Alignment_P1-1.czi",3,5,27436.49100367,452.5,294,70, , ,13997,213,5624,11316.928571429,66.892857142857,4315.1428571429,8772,0,3189,28,28,28,5225,213,2435,1490.6011198214,70.634866684481,675.25883730204,316874,1873,120824,3646031500,260001,533684132
"Image 28_Out_Channel Alignment_P1-1.czi",3,6,20577.368252753,441.83333333333,326.35714285714,70, , ,12602,480,6045,10638.523809524,159.09523809524,5318.2857142857,8377,0,4353,21,21,21,4225,480,1692,1211.1230168339,167.36603740362,524.14760734522,223409,3341,111684,2406078345,1091765,599462036
"Image 28_Out_Channel Alignment_P1-1.czi",3,7,22537.117610158,370.41304347826,329.71739130435,70, , ,13867,174,4471,11451.739130435,60.391304347826,4007.1739130435,9402,0,3506,23,23,23,4465,174,965,1313.8046491494,52.207400320466,208.97839213528,263390,1389,92165,3054247388,143847,370281967
"Image 28_Out_Channel Alignment_P1-1.czi",3,8,19597.49357405,270.5,357.85,70, , ,11034,440,5912,10250.25,158.6,4785.6,9560,6,3998,20,20,20,1474,434,1914,471.42191126533,117.90111824835,530.75431921787,205005,3172,95712,2105575035,767192,463391650
"Image 28_Out_Channel Alignment_P1-1.czi",3,9,21557.242931455,455,375.5,70, , ,13833,200,7439,11608.590909091,16.318181818182,4561.1363636364,9549,0,2330,22,22,22,4284,200,5109,1368.3538827675,46.755072415052,1576.5334876438,255389,359,100345,3004026663,51765,509881843
