ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 12_P4-2_1.czi",1,2,70504922.756681,71953,156.29015468431,150.72878823677,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",1,2,71337816.233578,72803,156.94636896831,149.75277804486,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",1,2,68441306.683334,69847,162.5602746002,158.57075464945,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",1,2,72868380.481711,74365,155.2430915081,153.26706784105,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",1,2,68707832.595941,70119,150.15612744049,160.79257405268,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",1,2,60565074.015923,61809,156.37082787296,171.85234350985,6,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",4,5,17637.744216645,18,90,117,6,31.30295,31.30295,"Fuchsia", , ,1448,3533,3120,817.11111111111,3057.2222222222,2002.7222222222,101,2495,1075,18,18,18,1347,1038,2045,351.10328443333,289.37855434088,663.21284007612,14708,55030,36049,14113720,169662518,79673605
"Image 12_P4-2_1.czi",1,2,60882553.411822,62133,159.51892714017,168.67533355866,7,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",4,5,21557.242931455,22,77.454545454546,263.59090909091,7,31.30295,31.30295,"Fuchsia", , ,2745,10838,4930,2209.1363636364,8315.6363636364,2717.5,1396,5803,518,22,22,22,1349,5035,4412,426.31145505365,1477.4881047126,1325.4586537713,48601,182944,59785,111182807,1567138172,199359391
"Image 12_P4-2_1.czi",4,6,20577.368252753,21,111.35714285714,267.35714285714,7,31.30295,31.30295,"Fuchsia", , ,3058,10581,3903,1969.7142857143,7776.1904761905,2406.6666666667,395,4454,319,21,21,21,2663,6127,3584,883.49850836643,1803.5297507679,1111.6977257031,41364,163300,50540,97086654,1334906296,146350370
"Image 12_P4-2_1.czi",1,2,61683111.024322,62950,160.00934074662,167.20474980143,8,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",4,5,22537.117610158,23,255.32608695652,69.5,8,31.30295,31.30295,"Fuchsia", , ,557,11643,2146,172.91304347826,8630.5652173913,1130,0,5447,0,23,23,23,557,6196,2146,211.69401439631,1790.0629706061,807.31282660441,3977,198503,25990,1673591,1783688247,43707288
"Image 12_P4-2_1.czi",4,6,34295.613754588,35,64.442857142857,208.84285714286,8,31.30295,31.30295,"Fuchsia", , ,2318,13411,4247,1317.3428571429,8232.3142857143,2644.6571428571,59,3271,166,35,35,35,2259,10140,4081,733.0535227573,2775.7845713518,1097.639390662,46107,288131,92563,79009221,2633954267,285761015
"Image 12_P4-2_1.czi",1,2,62715898.935675,64004,152.67316105243,165.03082619836,9,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-2_1.czi",4,5,18617.618895348,19,255.07894736842,69.394736842105,9,31.30295,31.30295,"Fuchsia", , ,481,11401,2075,111.89473684211,8927.3157894737,1106.1578947368,0,6168,0,19,19,19,481,5233,2075,166.80257616477,1558.4813139233,795.95932776869,2126,169619,21017,738704,1557961929,34652043
"Image 12_P4-2_1.czi",4,6,20577.368252753,21,85.071428571429,116.21428571429,9,31.30295,31.30295,"Fuchsia", , ,2221,3906,4260,1539,3374.380952381,3130.1904761905,308,2556,1416,21,21,21,1913,1350,2844,538.12554297301,410.69690480822,805.75316437775,32319,70862,65734,55530523,242488822,218744704
