ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 14_P1-1_1.czi",1,2,67292893.559894,68675,181.88907899527,162.77989807062,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 14_P1-1_1.czi",1,2,67347766.541902,68731,181.74300533966,162.55592818379,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 14_P1-1_1.czi",1,2,67579996.840754,68968,180.38207574527,162.73735645517,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 14_P1-1_1.czi",4,5,28416.365682373,29,255.91379310345,283.43103448276,3,31.30295,31.30295,"Fuchsia", , ,559,2961,1180,169.65517241379,1846.6206896552,310.89655172414,0,723,0,29,29,29,559,2238,1180,212.76970713864,632.38716745096,406.43030898189,4920,53552,9016,2102290,110087810,7428240
"Image 14_P1-1_1.czi",1,2,67912174.356834,69307,178.77083844345,161.89144675141,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 14_P1-1_1.czi",4,5,28416.365682373,29,187.08620689655,242.43103448276,4,31.30295,31.30295,"Fuchsia", , ,1595,2906,7474,551.41379310345,1945,2641.7586206897,0,1014,498,29,29,29,1595,1892,6976,473.45202783397,523.03994657606,1697.3635155561,15991,56405,76611,15094049,117367707,283056971
"Image 14_P1-1_1.czi",4,6,16657.869537943,17,255.44117647059,284.08823529412,4,31.30295,31.30295,"Fuchsia", , ,545,3033,1159,143.47058823529,2195.5882352941,350.41176470588,0,1280,0,17,17,17,545,1753,1159,202.81553122452,556.37690224608,415.15178832921,2439,37325,5957,1008071,86903215,4845019
"Image 14_P1-1_1.czi",1,2,68149304.02908,69549,178.03668636501,161.22251218565,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 14_P1-1_1.czi",4,5,24496.866967563,25,187.5,242.5,5,31.30295,31.30295,"Fuchsia", , ,1491,2984,6179,542.48,2072.24,2535,0,836,1062,25,25,25,1491,2148,5117,431.47461493503,528.96024425282,1435.8375314313,13562,51806,63375,11825202,114069640,210134731
