ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_SIM_P5-4.czi",1,2,85807758.639714,87570,141.71280118762,191.9295991778,1,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P5-4.czi",1,2,85784241.610968,87546,141.77459849679,191.68629063578,2,31.302974264139,31.302974264139,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P5-4.czi",1,2,85702911.886552,87463,141.57837599899,191.60250048592,3,31.302974264139,31.302974264139,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P5-4.czi",3,4,19597.523955627,20,218.5,61,3,31.302974264139,31.302974264139,"Yellow", , ,442,84,120,272.5,19.65,77,155,1,33,20,20,20,287,83,87,87.950644053774,24.743473355295,25.319017192201,5450,393,1540,1632096,19355,130760
"Image 28_SIM_P5-4.czi",1,2,85696052.753167,87456,141.47268340651,191.36045554336,4,31.302974264139,31.302974264139,"Orange",2,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P5-4.czi",3,4,22537.152548972,23,218.0652173913,61.108695652174,4,31.302974264139,31.302974264139,"Yellow", , ,614,211,106,336.30434782609,51.217391304348,70.608695652174,120,0,21,23,23,23,494,211,85,148.01825280031,65.631170893756,25.799469921325,7735,1178,1624,3083321,155098,129312
"Image 28_SIM_P5-4.czi",3,5,22537.152548972,23,147.89130434783,188.0652173913,4,31.302974264139,31.302974264139,"Yellow", , ,505,0,2222,309.95652173913,0,2060.4782608696,145,0,1949,23,23,23,360,0,273,109.83726733874,0,76.369240336442,7129,0,47391,2475093,0,97776435
"Image 28_SIM_P5-4.czi",6,7,20577.400153409,21,163.21428571429,67.785714285714,4,31.302974264139,31.302974264139,"Fuchsia", , ,8,1083,1492,1.952380952381,682.42857142857,1425.8095238095,0,248,1337,21,21,21,8,835,155,2.6735031415016,231.59394884767,49.235778705753,41,14331,29942,223,10852599,42740072
"Image 28_SIM_P5-4.czi",6,8,18617.647757846,19,111.39473684211,67.921052631579,4,31.302974264139,31.302974264139,"Fuchsia", , ,4,1512,1131,1,956.73684210526,1079.4210526316,0,408,1033,19,19,19,4,1104,98,1.2472191289247,336.77553390043,28.095701113384,19,18178,20509,47,19433082,22152055
