ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_SIM_P4-6.czi",1,2,51439580.878731,52496,158.61882810119,133.01301051509,1,31.302974264139,31.302974264139,"Orange",3,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_SIM_P4-6.czi",3,4,29396.285933441,30,168.86666666667,105.13333333333,1,31.302974264139,31.302974264139,"Yellow", , ,412,248,3189,310.13333333333,126.8,2759.1333333333,190,7,2514,30,30,30,222,241,675,62.703315280186,78.875021176018,188.03736483665,9304,3804,82774,2999500,662764,229409886
"Image 28_SIM_P4-6.czi",3,5,28416.40973566,29,148.43103448276,128.91379310345,1,31.302974264139,31.302974264139,"Yellow", , ,562,355,2426,339.37931034483,76.310344827586,2174.1724137931,125,7,1892,29,29,29,437,348,534,116.54502924777,85.004245040332,165.81833195344,9842,2213,63051,3720488,371195,137853625
"Image 28_SIM_P4-6.czi",3,6,27436.533537878,28,124.39285714286,131.17857142857,1,31.302974264139,31.302974264139,"Yellow", , ,546,394,1708,351.14285714286,161.5,1468.7142857143,144,13,1358,28,28,28,402,381,350,113.98431155393,125.26135640096,74.903818397876,9832,4522,41124,3803232,1153944,60550892
"Image 28_SIM_P4-6.czi",7,8,41154.800306818,42,241.80952380952,67.642857142857,1,31.302974264139,31.302974264139,"Fuchsia", , ,315,2280,1402,140.5,777.71428571429,753.30952380952,6,113,430,42,42,42,309,2167,972,90.238234825324,610.17203834354,225.01051336904,5901,32664,31639,1162951,40667966,25909779
"Image 28_SIM_P4-6.czi",7,9,71530.96243804,73,123.5,163.69178082192,1,31.302974264139,31.302974264139,"Fuchsia", , ,196,3870,2018,62.72602739726,1181.904109589,1516.4383561644,0,91,1196,73,73,73,196,3779,822,60.194882643787,984.21103716496,234.91889772509,4579,86279,110700,548109,171717843,171843182
"Image 28_SIM_P4-6.czi",7,10,48993.809889068,50,248.5,185.14,1,31.302974264139,31.302974264139,"Fuchsia", , ,35,2854,3159,13.04,1093.04,2222.94,1,155,1595,50,50,50,34,2699,1564,10.963687745444,728.80671158898,480.45910909276,652,54652,111147,14392,85763624,258384319
"Image 28_SIM_P4-6.czi",7,11,61732.200460226,63,219.5,196.62698412698,1,31.302974264139,31.302974264139,"Fuchsia", , ,91,3531,4875,27.365079365079,801.39682539683,3884.0317460318,0,57,2297,63,63,63,91,3474,2578,24.011624595587,891.08228032676,819.57238984835,1724,50488,244694,82924,89690636,992044596
"Image 28_SIM_P4-6.czi",1,2,51112302.228672,52162,158.29191748783,133.27707909973,2,31.302974264139,31.302974264139,"Orange",8,5, , , , , , , , , , , , , , , , , , , , , , , , 
