ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P3-4.czi",1,2,46097224.38488,47044,138.52676218009,157.0215542896,1,31.30295,31.30295,"Orange",3,26, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P3-4.czi",3,4,22537.117610158,23,160.36956521739,44.586956521739,1,31.30295,31.30295,"Yellow", , ,9465,2671,13566,8270.2173913044,660.08695652174,11600.086956522,6358,0,8821,23,23,23,3107,2671,4745,928.11201109475,777.09622155136,1535.2562093861,190215,15182,266802,1592070023,23306768,3146780656
"Image 16_P3-4.czi",3,5,20577.368252753,21,65.785714285714,75.785714285714,1,31.30295,31.30295,"Yellow", , ,9079,3351,11173,7875.1428571429,782.57142857143,9244,6327,0,7158,21,21,21,2752,3351,4015,743.7618090299,1071.3711108402,1071.0330993952,165378,16434,194124,1313439008,35817500,1817424494
"Image 16_P3-4.czi",3,6,50953.48329253,52,197.92307692308,81.384615384615,1,31.30295,31.30295,"Yellow", , ,14047,4446,10885,10752.788461539,1639.4230769231,4095.0961538462,7695,0,93,52,52,52,6352,4446,10792,1853.4702728701,1536.5772550163,2773.0181706738,559145,85250,212945,6187570859,260175370,1264201369
"Image 16_P3-4.czi",7,8,42134.611184208,43,108.56976744186,23.011627906977,1,31.30295,31.30295,"Fuchsia", , ,0,8366,2801,0,5921.9302325581,1394.3023255814,0,2125,540,43,43,43,0,6241,2261,0,1601.8980170165,484.04469170304,0,254643,59955,0,1615753325,93435965
"Image 16_P3-4.czi",7,9,53893.107328638,55,154.19090909091,49.863636363636,1,31.30295,31.30295,"Fuchsia", , ,9423,15952,11564,4998.6,11000.745454546,8317.5818181818,1627,5934,5086,55,55,55,7796,10018,6478,2178.6987587736,2603.4920723989,1475.2234066959,274923,605041,457467,1630553435,7021923263,3922538543
"Image 16_P3-4.czi",7,10,59772.355400853,61,121.40163934426,57.762295081967,1,31.30295,31.30295,"Fuchsia", , ,8885,21519,10336,5745.2786885246,12742,6410.2459016393,2740,4307,852,61,61,61,6145,17212,9484,1418.5497539288,4332.423732739,2424.5765998468,350462,777262,391025,2134238864,11030066128,2859280705
"Image 16_P3-4.czi",7,11,34295.613754588,35,87.928571428571,79.557142857143,1,31.30295,31.30295,"Fuchsia", , ,6345,18853,15402,4136.7428571429,11349.571428571,10260.714285714,596,5125,3423,35,35,35,5749,13728,11979,1497.3675399112,3984.5725528056,3378.4069563961,144786,397235,359125,675174176,5048258833,4072942559
"Image 16_P3-4.czi",7,12,27436.49100367,28,120.82142857143,81.607142857143,1,31.30295,31.30295,"Fuchsia", , ,3194,16243,4041,2337.6785714286,11378.321428571,2103.7142857143,774,3243,395,28,28,28,2420,13000,3646,547.14281794383,3141.5947242405,916.90941663115,65455,318593,58904,161095613,3891533229,146616704
"Image 16_P3-4.czi",7,13,58792.48072215,60,86.383333333333,96.133333333333,1,31.30295,31.30295,"Fuchsia", , ,8701,19738,7824,5281.9166666667,13111.016666667,5238.9,1799,5272,806,60,60,60,6902,14466,7018,1857.4001174566,3490.2156433386,1790.4308893369,316915,786661,314334,1877464797,11032640191,1835897316
