ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 12_P4-7_1.czi",1,2,64757957.766091,66088,179.91319150224,175.25255719647,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",1,2,64961771.699261,66296,184.75215699288,176.2866537951,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",1,2,65273371.847088,66614,195.95580508602,175.79026931276,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",1,2,59436258.386058,60657,199.77569777602,170.77357106352,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",1,2,58333899.372517,59532,203.03173083384,175.81764429215,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",1,2,58618063.029341,59822,197.92218581793,171.58338069607,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",1,2,65020564.179983,66356,189.72368738321,176.1942702996,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,27436.49100367,28,171,155.5,7,31.30295,31.30295,"Fuchsia", , ,2294,12946,912,1826.5357142857,8682.75,93.107142857143,1045,4094,0,28,28,28,1249,8852,912,290.35960872847,2381.2036580501,211.91356366596,51143,243117,2607,95690851,2264017665,1455229
"Image 12_P4-7_1.czi",1,2,59844866.127077,61074,190.02919409241,175.83863837312,8,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,31355.98971848,32,171.03125,155.84375,8,31.30295,31.30295,"Fuchsia", , ,2192,14471,1824,1724.75,8937.59375,241.09375,1210,3599,0,32,32,32,982,10872,1824,277.57428532011,3084.4218557901,503.02557873621,55192,286003,7715,97580874,2851102029,9704115
"Image 12_P4-7_1.czi",1,2,63128426.175409,64425,186.51659293752,175.49211486224,9,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,21557.242931455,22,145.40909090909,97.590909090909,9,31.30295,31.30295,"Fuchsia", , ,1183,10683,2146,804.95454545455,8354.2727272727,1197.2727272727,472,6122,153,22,22,22,711,4561,1993,198.79864837922,1304.5173959605,617.16588661537,17709,183794,26340,15084879,1571202280,39534932
"Image 12_P4-7_1.czi",4,6,29396.240361075,30,171,155.5,9,31.30295,31.30295,"Fuchsia", , ,2181,14342,685,1613,8962.6,63.5,926,4171,0,30,30,30,1255,10171,685,329.94409139773,2947.7153350607,161.84981331149,48390,268878,1905,81210100,2661827708,880633
"Image 12_P4-7_1.czi",1,2,63491959.681207,64796,190.53915365146,171.1252392123,10,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,33315.739075885,34,146,97,10,31.30295,31.30295,"Fuchsia", , ,1410,14570,2837,1004.9117647059,9872.6176470588,1070.8823529412,537,5090,7,34,34,34,873,9480,2830,249.30635500379,2593.7148509742,762.24726620084,34167,335669,36410,36385891,3535934465,58164516
"Image 12_P4-7_1.czi",1,2,63181339.408059,64479,187.99354053258,172.58122024225,11,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,38215.112469398,39,145.73076923077,96.961538461539,11,31.30295,31.30295,"Fuchsia", , ,1699,18023,2645,1169.2820512821,11565.102564103,1064.9230769231,434,3587,0,39,39,39,1265,14436,2645,312.28571168402,3681.1354069011,698.3474246434,45602,451039,41532,57027450,5731241095,62760572
"Image 12_P4-7_1.czi",4,6,25476.741646265,26,260.11538461539,153.19230769231,11,31.30295,31.30295,"Fuchsia", , ,1593,11065,2298,297.46153846154,8789.0384615385,1008.3461538462,0,5931,3,26,26,26,1593,5134,2295,466.25651573092,1649.5478527347,716.86383322401,7734,228515,26217,7735446,2076452327,39283155
"Image 12_P4-7_1.czi",1,2,64143576.342544,65461,189.21331021524,171.76386703533,12,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,17637.744216645,18,150.16666666667,80.333333333333,12,31.30295,31.30295,"Fuchsia", , ,3355,11773,3567,2407.8888888889,9685.6666666667,2287.1666666667,1836,7217,1184,18,18,18,1519,4556,2383,469.26273700334,1330.3771689881,664.42015852834,43342,174342,41169,108106248,1718706856,101665085
"Image 12_P4-7_1.czi",4,6,48013.859256423,49,146.31632653061,97.438775510204,12,31.30295,31.30295,"Fuchsia", , ,1918,19977,3099,1458.2040816327,12089.979591837,1343.1836734694,654,5619,283,49,49,49,1264,14358,2816,311.36393360449,4103.0448525546,688.51829658179,71452,592409,65816,108845078,7970291619,111157734
"Image 12_P4-7_1.czi",4,7,19597.49357405,20,228.55,108.4,12,31.30295,31.30295,"Fuchsia", , ,1985,11821,1998,856.35,8516.4,1072.35,0,5823,0,20,20,20,1985,5998,1998,616.76228253509,1744.4738733317,732.62888393712,17127,170328,21447,21894225,1508401972,33196847
"Image 12_P4-7_1.czi",4,8,18617.618895348,19,123.07894736842,126.39473684211,12,31.30295,31.30295,"Fuchsia", , ,3666,12838,2121,2833.3157894737,10403.421052632,751.89473684211,1522,7241,0,19,19,19,2144,5597,2121,611.24899932948,1552.138464463,697.19930951844,53833,197665,14286,159251145,2099756631,19491132
"Image 12_P4-7_1.czi",4,9,46054.109899018,47,258.37234042553,153.01063829787,12,31.30295,31.30295,"Fuchsia", , ,1098,13635,2673,166.78723404255,10216.085106383,1169.5106382979,0,5904,5,47,47,47,1098,7731,2668,323.63780991627,2199.5494976471,761.27821208065,7839,480156,54967,6125551,5127863388,90943539
"Image 12_P4-7_1.czi",4,10,25476.741646265,26,217.65384615385,249.07692307692,12,31.30295,31.30295,"Fuchsia", , ,4875,10681,5094,2936.5769230769,8107.1923076923,3829,1665,5456,2887,26,26,26,3210,5225,2207,915.22732359024,1431.3809002283,588.33786211666,76351,210787,99554,245151611,1760112027,389845802
"Image 12_P4-7_1.czi",1,2,62731576.930534,64020,189.91269915651,171.69375195252,13,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,55852.856686043,57,147.02631578947,97.71052631579,13,31.30295,31.30295,"Fuchsia", , ,3094,20307,3639,1890.5087719298,11931.385964912,1594.7543859649,1240,3530,119,57,57,57,1854,16777,3520,405.45041632763,4070.1573186268,824.80292626052,107759,680089,90901,212925177,9042110463,183061561
"Image 12_P4-7_1.czi",4,6,28416.365682373,29,123.46551724138,126.43103448276,13,31.30295,31.30295,"Fuchsia", , ,3671,14961,3547,2759,10908.724137931,1056.6896551724,1536,6046,0,29,29,29,2135,8915,3547,587.38567276656,2510.5749042308,1050.7587089965,80011,316353,30644,230410963,3627491225,63295826
"Image 12_P4-7_1.czi",4,7,18617.618895348,19,270.92105263158,135.6052631579,13,31.30295,31.30295,"Fuchsia", , ,1465,12197,604,334.94736842105,9620.6842105263,165.94736842105,0,5615,0,19,19,19,1465,6582,604,450.31747735276,2011.0892309236,199.65984231081,6364,182793,3153,5781750,1831394367,1240785
"Image 12_P4-7_1.czi",4,8,55852.856686043,57,258.21929824561,153.09649122807,13,31.30295,31.30295,"Fuchsia", , ,1326,15524,3540,206.54385964912,11021.210526316,1440.9473684211,0,5797,7,57,57,57,1326,9727,3533,377.99140533386,2480.6351054349,1022.6087860581,11773,628209,82134,10432781,7268222473,176911580
"Image 12_P4-7_1.czi",1,2,63224453.893921,64523,192.41117895944,170.95058351286,14,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P4-7_1.czi",4,5,27436.49100367,28,149.89285714286,81.107142857143,14,31.30295,31.30295,"Fuchsia", , ,5123,15277,4444,3480.2857142857,10835.071428571,2325.7142857143,2447,6127,355,28,28,28,2676,9150,4089,722.41512930421,2592.127896487,1077.2330074691,97448,303382,65120,353237740,3468582070,182782150
"Image 12_P4-7_1.czi",4,6,19597.49357405,20,281,95.5,14,31.30295,31.30295,"Fuchsia", , ,2334,9517,5122,1709,8240.2,3775.2,998,6240,2081,20,20,20,1336,3277,3041,394.14197281797,932.77489810046,1030.8207562806,34180,164804,75504,61365230,1374549232,305231938
"Image 12_P4-7_1.czi",4,7,61732.104758258,63,148.23015873016,98.674603174603,14,31.30295,31.30295,"Fuchsia", , ,4192,18216,4667,2532.5873015873,12038.571428571,2002.8412698413,1390,6849,116,63,63,63,2802,11367,4551,663.6210450619,2759.7076207587,1070.9732867117,159553,758430,126179,431386261,9602604870,323829503
"Image 12_P4-7_1.czi",4,8,21557.242931455,22,122.59090909091,126.40909090909,14,31.30295,31.30295,"Fuchsia", , ,4165,15480,2782,3410.4545454546,12852.636363636,1268.5454545455,2490,10650,0,22,22,22,1675,4830,2782,418.69453887425,1618.5362448081,983.63885781185,75030,282758,27908,259567812,3689198604,55721020
"Image 12_P4-7_1.czi",4,9,57812.606043448,59,257.1779661017,153.3813559322,14,31.30295,31.30295,"Fuchsia", , ,1049,16018,4248,130.57627118644,10783.847457627,2085.779661017,0,4877,60,59,59,59,1049,11141,4188,262.82767419697,2684.4761757927,1144.5623477361,7704,636247,123061,5012506,7279162509,332659463
"Image 12_P4-7_1.czi",4,10,26456.616324968,27,178.90740740741,153.57407407407,14,31.30295,31.30295,"Fuchsia", , ,2417,11839,3567,1065.8518518519,9192.1851851852,2993.8888888889,0,6498,2050,27,27,27,2417,5341,1517,740.89024951295,1477.4863018248,383.10485944886,28778,248189,80835,44944962,2338156359,245827011
"Image 12_P4-7_1.czi",4,11,29396.240361075,30,267,180,14,31.30295,31.30295,"Fuchsia", , ,3689,11768,3921,1727.2666666667,8348.0333333333,1425,0,4884,63,30,30,30,3689,6884,3858,1127.5455165775,1861.1069654326,975.05285444714,51818,250441,42750,126372912,2191137671,88489864
"Image 12_P4-7_1.czi",4,12,18617.618895348,19,284.39473684211,204.92105263158,14,31.30295,31.30295,"Fuchsia", , ,2888,10536,3916,2155.1052631579,8120.3157894737,3062.4210526316,662,5124,2100,19,19,19,2226,5412,1816,626.74209605767,1647.9623799857,572.10977149781,40947,154286,58186,95315597,1301735082,184081604
"Image 12_P4-7_1.czi",1,2,62942249.986455,64235,193.30365844166,171.06467657819,15,31.30295,31.30295,"Orange",0,17, , , , , , , , , , , , , , , , , , , , , , , , 
