ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 12_P5-4_1.czi",1,2,63183299.157416,64481,159.9907337045,167.39649664242,1,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,30376.115039778,31,95.725806451613,145.3064516129,1,31.30295,31.30295,"Fuchsia", , ,801,10411,2908,179.51612903226,6672.9032258065,1105.9677419355,0,1826,81,31,31,31,801,8585,2827,216.0319221732,2440.7454783985,780.42994491801,5565,206860,34285,2399101,1559073916,56190231
"Image 12_P5-4_1.czi",4,6,35275.48843329,36,254.88888888889,203.52777777778,1,31.30295,31.30295,"Fuchsia", , ,3915,15805,5866,2690,9114.3611111111,4297.0555555556,1150,3272,2239,36,36,36,2765,12533,3627,780.99504296945,3549.9559526666,965.03474236333,96840,328117,154694,281847964,3431653379,697323934
"Image 12_P5-4_1.czi",1,2,58979636.785782,60191,161.99389443605,169.04089481816,2,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,25476.741646265,26,96,145.5,2,31.30295,31.30295,"Fuchsia", , ,381,11754,2548,109.80769230769,8390.0769230769,815.57692307692,0,5239,97,26,26,26,381,6515,2451,109.53246796481,1887.1785272852,676.542514441,2855,218142,21205,613435,1919264230,28737053
"Image 12_P5-4_1.czi",4,6,41154.736505505,42,255.35714285714,203.69047619048,2,31.30295,31.30295,"Fuchsia", , ,3988,17131,5807,2672.8571428571,9326.1428571429,4185.0714285714,811,2746,2126,42,42,42,3177,14385,3681,860.63766975788,3926.562908165,893.95922297077,112260,391698,175773,330423528,4285165252,768388247
"Image 12_P5-4_1.czi",4,7,20577.368252753,21,274.5,220.5,2,31.30295,31.30295,"Fuchsia", , ,199,10951,2893,14.476190476191,8255.5714285714,1131.1428571429,0,5773,0,21,21,21,199,5178,2893,48.075585329374,1482.8611725792,888.31623230212,304,173367,23754,50626,1475221197,42651282
"Image 12_P5-4_1.czi",4,8,23516.99228886,24,57,248.875,2,31.30295,31.30295,"Fuchsia", , ,716,5458,2245,130.41666666667,3089,1256.5416666667,0,1274,512,24,24,24,716,4184,1733,233.40651543878,1254.1303239956,500.62039590602,3130,74136,30157,1661212,265181490,43657805
"Image 12_P5-4_1.czi",1,2,58704292.001067,59910,164.73219829745,168.83266566516,3,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,23516.99228886,24,96.416666666667,145.41666666667,3,31.30295,31.30295,"Fuchsia", , ,526,11928,1965,267.33333333333,8584.9166666667,638.375,14,5325,29,24,24,24,512,6603,1936,112.43149282879,1819.9714741354,545.05985411257,6416,206038,15321,2005950,1845001872,16613619
"Image 12_P5-4_1.czi",4,6,43114.48586291,44,255.5,204.29545454546,3,31.30295,31.30295,"Fuchsia", , ,4050,17150,6117,2852.4545454546,9121.6818181818,4425.6590909091,955,3026,2301,44,44,44,3095,14124,3816,850.94099635708,3920.0846144921,852.88315247512,125508,401354,194729,389142190,4321807210,893082785
"Image 12_P5-4_1.czi",1,2,60470026.172089,61712,169.75722711952,154.95649144413,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,17637.744216645,18,96.833333333333,145.5,4,31.30295,31.30295,"Fuchsia", , ,614,10745,1230,537.61111111111,8316.1111111111,531.05555555556,397,6441,17,18,18,18,217,4304,1213,63.406382021416,1381.0067465393,331.87603501063,9677,149690,9559,5270809,1277260726,6948769
"Image 12_P5-4_1.czi",4,6,41154.736505505,42,255.78571428571,204.42857142857,4,31.30295,31.30295,"Fuchsia", , ,4213,15887,6616,3035.2380952381,8880.7380952381,4685.0238095238,875,2921,2502,42,42,42,3338,12966,4114,914.51548706095,3406.2660628184,912.01704862368,127480,372991,196771,421222034,3788143971,955979599
"Image 12_P5-4_1.czi",1,2,62047624.4048,63322,162.41366349768,157.66880389122,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,17637.744216645,18,187.5,158,5,31.30295,31.30295,"Fuchsia", , ,2543,3670,3765,1310.6666666667,3190.7777777778,2555.7222222222,0,2566,628,18,18,18,2543,1104,3137,807.06279367914,335.56739580028,927.75496293032,23592,57434,46003,41994204,185173424,132203287
"Image 12_P5-4_1.czi",4,6,37235.237790695,38,256.02631578947,204.65789473684,5,31.30295,31.30295,"Fuchsia", , ,4699,13701,6426,3315.5263157895,8364.8157894737,5102.0263157895,842,2299,2913,38,38,38,3857,11402,3513,1013.9867459244,2768.4155958048,911.54974918252,125990,317863,193877,455765418,2942438063,1019909705
"Image 12_P5-4_1.czi",1,2,61570425.436272,62835,164.53252964112,169.23414498289,6,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,22537.117610158,23,97.413043478261,146.76086956522,6,31.30295,31.30295,"Fuchsia", , ,1137,5915,2105,634.17391304348,4647.8260869565,1094.4782608696,0,3097,219,23,23,23,1137,2818,1886,424.02837085334,833.36124722682,530.97884477335,14586,106900,25173,13205662,512131410,33753949
"Image 12_P5-4_1.czi",4,6,18617.618895348,19,256.07894736842,205.39473684211,6,31.30295,31.30295,"Fuchsia", , ,5206,11299,7020,3470.9473684211,9029.8421052632,5897.052631579,1397,6413,4296,19,19,19,3809,4886,2724,1045.7752293917,1376.3177226514,750.6439068252,65948,171567,112044,248587662,1583319429,670871758
"Image 12_P5-4_1.czi",4,7,39194.9871481,40,36.5,293,6,31.30295,31.30295,"Fuchsia", , ,177,5521,1340,16.425,3275.375,354.475,0,1305,0,40,40,40,177,4216,1340,42.394295395151,1162.2644715912,419.91702400746,657,131015,14179,80885,481806745,11902983
"Image 12_P5-4_1.czi",1,2,60941345.892545,62193,162.98682327593,168.32292219382,7,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,37235.237790695,38,37.131578947368,292.94736842105,7,31.30295,31.30295,"Fuchsia", , ,384,6255,1304,69.736842105263,3557.6842105263,491.18421052632,0,1038,0,38,38,38,384,5217,1304,126.65417572112,1520.1631687894,444.67563977445,2650,135192,18665,778330,566473598,16484201
"Image 12_P5-4_1.czi",1,2,69014533.370375,70432,160.1999375284,154.53266980918,8,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,44094.360541613,45,37.033333333333,293.43333333333,8,31.30295,31.30295,"Fuchsia", , ,395,6204,1279,49.511111111111,3586.6222222222,573.84444444444,0,1069,0,45,45,45,395,5135,1279,110.02698475255,1408.2221914187,432.19750091594,2228,161398,25823,642972,666129602,23037351
"Image 12_P5-4_1.czi",1,2,62489547.884895,63773,158.75175230897,166.12711492324,9,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,42134.611184208,43,36.848837209302,293.29069767442,9,31.30295,31.30295,"Fuchsia", , ,493,5191,1267,37.976744186047,3149.2325581395,539.39534883721,0,871,0,43,43,43,493,4320,1267,96.161938904689,1176.8829257065,412.11089235411,1633,135417,23194,450395,484631869,19643822
"Image 12_P5-4_1.czi",1,2,63246991.011532,64546,162.57794441174,160.19304062219,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",1,2,60579772.136103,61824,157.76902173913,171.5579063147,11,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,16657.869537943,17,245.44117647059,213.91176470588,11,31.30295,31.30295,"Fuchsia", , ,5566,12296,9416,4862.7647058824,9632.2352941177,8079.1176470588,4287,6814,5880,17,17,17,1279,5482,3536,280.93783329497,1578.3691555452,1005.1882213268,82667,163748,137345,403252987,1617119252,1125792867
"Image 12_P5-4_1.czi",1,2,56883684.848038,58052,167.95579824985,161.16388754909,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",1,2,55218877.768922,56353,167.13577804199,163.30008162831,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",1,2,57204103.867973,58379,166.88316860515,156.60786412923,14,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,18617.618895348,19,111.6052631579,30.921052631579,14,31.30295,31.30295,"Fuchsia", , ,1852,11097,1337,1115.6315789474,8567.3684210526,538.68421052632,180,6061,0,19,19,19,1672,5036,1337,489.0285393315,1518.8850154171,441.10178374807,21197,162780,10235,27952723,1436122442,9015707
"Image 12_P5-4_1.czi",4,6,19597.49357405,20,190.5,244,14,31.30295,31.30295,"Fuchsia", , ,6162,11932,9856,5603.1,9157.15,8622.1,4416,5798,5984,20,20,20,1746,6134,3872,480.86718814199,1817.4839252167,1083.8991456288,112062,183143,172442,632288024,1739829631,1509134078
"Image 12_P5-4_1.czi",1,2,54660349.202062,55783,167.41294838929,163.76644318161,15,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,24496.866967563,25,190.5,244.5,15,31.30295,31.30295,"Fuchsia", , ,6876,12605,9590,5965.32,8864.92,8350,4480,4403,5868,25,25,25,2396,8202,3722,616.20401924471,2211.6020761731,932.72084069494,149133,221623,208750,898739045,2082058575,1763941736
"Image 12_P5-4_1.czi",1,2,53275786.281055,54370,171.17382747839,162.13500091963,16,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,16657.869537943,17,201.44117647059,220.08823529412,16,31.30295,31.30295,"Fuchsia", , ,5306,11240,9705,4495.5882352941,8510.8235294118,6914.4117647059,3283,5271,4326,17,17,17,2023,5969,5379,617.21623630049,1843.2174056285,1537.974400747,76425,144684,117545,349670625,1285739198,850600375
"Image 12_P5-4_1.czi",4,6,23516.99228886,24,190.58333333333,244.41666666667,16,31.30295,31.30295,"Fuchsia", , ,7547,12213,9783,6331.4583333333,8772.5833333333,8084.7083333333,4433,4896,5671,24,24,24,3114,7317,4112,815.78550991569,1916.8372482378,1003.283889737,151955,210542,194033,977403389,1931505336,1591851519
"Image 12_P5-4_1.czi",1,2,57194305.121186,58369,162.62080042488,169.80230087889,17,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,22537.117610158,23,235.63043478261,165.67391304348,17,31.30295,31.30295,"Fuchsia", , ,6216,11145,15977,4503.8260869565,8624.8260869565,13121.217391304,2569,5036,10194,23,23,23,3647,6109,5783,950.50692944602,1681.1054439963,1709.6595875022,103588,198371,301788,486418532,1773089917,4024130544
"Image 12_P5-4_1.czi",4,6,18617.618895348,19,190.07894736842,245.39473684211,17,31.30295,31.30295,"Fuchsia", , ,8130,11083,9915,7083.6315789474,8617.3157894737,8122.1052631579,5491,6045,6045,19,19,19,2639,5038,3870,655.26434110605,1516.865300276,1099.4697658789,134589,163729,154320,961107575,1452320343,1275162292
"Image 12_P5-4_1.czi",1,2,57095337.778637,58268,161.51088075788,168.13957918583,18,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_P5-4_1.czi",4,5,26456.616324968,27,236.42592592593,166.09259259259,18,31.30295,31.30295,"Fuchsia", , ,5710,12644,16781,4079.9259259259,9408.2962962963,13905.481481482,1720,6410,10119,27,27,27,3990,6234,6662,1166.861270705,1839.2928368265,1991.4012725943,110158,254024,375448,484837176,2477891010,5323892866
"Image 12_P5-4_1.czi",4,6,20577.368252753,21,230.78571428571,229.5,18,31.30295,31.30295,"Fuchsia", , ,4325,16287,6217,2429.0952380952,11106.571428571,2800.8095238095,973,4641,0,21,21,21,3352,11646,6217,1018.9350276029,3574.4874677557,2073.1551948431,51011,233238,58817,144675149,2846013720,250694663
"Image 12_P5-4_1.czi",4,7,22537.117610158,23,189.67391304348,245.63043478261,18,31.30295,31.30295,"Fuchsia", , ,8680,9814,11016,7543.7391304348,7810.5217391304,8552.3913043478,5508,4833,6233,23,23,23,3172,4981,4783,771.39355698816,1460.6090220915,1413.3693700815,173506,179642,196705,1321975058,1450032078,1726245617
