ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 6_P6-3.czi",1,2,142168057.38359,145088,314.35223450596,190.21860526026,1,31.30295,31.30295,"Orange",0,11, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P6-3.czi",4,5,37235.237790695,38,187.26315789474,60.421052631579,1,31.30295,31.30295,"Fuchsia", , ,779,3026,1945,256.81578947368,2051.4473684211,1251.8421052632,0,1028,520,38,38,38,779,1998,1425,224.30419201336,555.08235071381,438.1648786495,9759,77955,47570,4367823,171320887,66653702
"Image 6_P6-3.czi",4,6,19597.49357405,20,454.35,107.05,1,31.30295,31.30295,"Fuchsia", , ,572,2013,1636,247.05,1444.55,1313.35,0,700,915,20,20,20,572,1313,721,206.31847507651,369.651254563,212.22487452799,4941,28891,26267,2029453,44330693,35353513
"Image 6_P6-3.czi",4,7,27436.49100367,28,406.35714285714,109.14285714286,1,31.30295,31.30295,"Fuchsia", , ,898,2436,1175,126.92857142857,1802.8571428571,506.03571428571,0,1076,0,28,28,28,898,1360,1175,238.04153521344,369.97704776515,409.37300587179,3554,50480,14169,1981026,94704070,11694849
"Image 6_P6-3.czi",4,8,75450.350260093,77,336.64285714286,153.11038961039,1,31.30295,31.30295,"Fuchsia", , ,651,6988,1500,154.54545454546,3198.2077922078,1021.1168831169,0,815,289,77,77,77,651,6173,1211,190.21632736485,1735.1300674564,268.1326249818,11900,246262,78626,4588942,1016408450,85750364
"Image 6_P6-3.czi",4,9,57812.606043448,59,451.04237288136,170.55084745763,1,31.30295,31.30295,"Fuchsia", , ,933,4819,899,295.40677966102,2439.1186440678,370.76271186441,0,720,2,59,59,59,933,4099,897,282.29723383184,1167.6261813928,214.59121836509,17429,143908,21875,9770765,430083038,10781299
"Image 6_P6-3.czi",4,10,38215.112469398,39,168.9358974359,171.70512820513,1,31.30295,31.30295,"Fuchsia", , ,497,3482,1153,230.79487179487,2346.5128205128,800.4358974359,2,1173,539,39,39,39,495,2309,614,140.90332249028,613.4854209135,175.34909464623,9001,91514,31217,2831827,229040620,26155605
"Image 6_P6-3.czi",4,11,97007.593191548,99,323.11616161616,211.4494949495,1,31.30295,31.30295,"Fuchsia", , ,477,10005,993,112.52525252525,3521.6868686869,408.0101010101,0,163,0,99,99,99,477,9842,993,137.92724667814,2648.2663896096,282.17914757384,11140,348647,40393,3117876,1915130419,24284009
"Image 6_P6-3.czi",4,12,60752.230079555,62,423.11290322581,228.51612903226,1,31.30295,31.30295,"Fuchsia", , ,737,4908,1280,211.88709677419,2450.7903225807,592.87096774194,0,750,47,62,62,62,737,4158,1233,234.29966134459,1171.1366502997,316.55587567126,13137,151949,36758,6132237,456060363,27905416
"Image 6_P6-3.czi",4,13,26456.616324968,27,182.5,234.16666666667,1,31.30295,31.30295,"Fuchsia", , ,186,2236,970,10.888888888889,1513.8518518519,552.62962962963,0,671,80,27,27,27,186,1565,890,38.98158671173,428.0187544151,245.17013686703,294,40874,14921,42710,66640382,9808605
"Image 6_P6-3.czi",4,14,23516.99228886,24,363.5,240,1,31.30295,31.30295,"Fuchsia", , ,637,3138,751,388.45833333333,2147.0416666667,389.83333333333,105,1164,0,24,24,24,532,1974,751,149.03777728472,576.89125485445,236.61262906253,9323,51529,9356,4132479,118289391,4934948
"Image 6_P6-3.czi",4,15,17637.744216645,18,123,296,1,31.30295,31.30295,"Fuchsia", , ,72,2686,309,9.9444444444444,1929.9444444444,184.16666666667,0,1191,6,18,18,18,72,1495,303,22.897398316691,455.93787918224,84.975602034799,179,34739,3315,10693,70578289,733267
"Image 6_P6-3.czi",1,2,141711435.78331,144622,314.38953962744,190.2712104659,2,31.30295,31.30295,"Orange",0,16, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 6_P6-3.czi",4,5,17637.744216645,18,252.83333333333,50.333333333333,2,31.30295,31.30295,"Fuchsia", , ,464,1677,1131,256.88888888889,1335.9444444444,928.38888888889,130,985,658,18,18,18,334,692,473,86.862222810805,210.98772538098,162.60169266498,4624,24047,16711,1316120,32882225,15963775
"Image 6_P6-3.czi",4,6,19597.49357405,20,205,57.5,2,31.30295,31.30295,"Fuchsia", , ,502,2574,2012,323.3,2011.35,1314.2,0,1444,845,20,20,20,502,1130,1167,159.43389984897,329.05419086575,371.83154080422,6466,40227,26284,2573422,82967833,37169348
"Image 6_P6-3.czi",4,7,48993.733935125,50,187.38,60.26,2,31.30295,31.30295,"Fuchsia", , ,793,3627,2181,292.84,2133.48,1346.26,0,878,554,50,50,50,793,2749,1627,225.82938837331,771.36579744593,467.38874306391,14642,106674,67313,6786710,256742100,101324959
"Image 6_P6-3.czi",4,8,17637.744216645,18,497.66666666667,121.16666666667,2,31.30295,31.30295,"Fuchsia", , ,280,1641,1025,71.722222222222,1350,551.94444444444,0,908,36,18,18,18,280,733,989,96.997153115018,212.32910082893,315.01175929913,1291,24300,9935,252537,33571422,7170519
"Image 6_P6-3.czi",4,9,82309.47301101,84,336.55952380952,153.57142857143,2,31.30295,31.30295,"Fuchsia", , ,756,8627,1619,210.72619047619,3573.3333333333,1078.6547619048,0,717,362,84,84,84,756,7910,1257,218.30752881456,2205.2829304225,274.87361801502,17701,300160,90607,7685693,1476223376,104004779
"Image 6_P6-3.czi",4,10,58792.48072215,60,451.01666666667,170.21666666667,2,31.30295,31.30295,"Fuchsia", , ,858,5506,870,289.9,2719.35,338.33333333333,0,614,0,60,60,60,858,4892,870,265.6807501814,1343.4452525541,247.92882156976,17394,163161,20300,9207110,550177729,10494820
"Image 6_P6-3.czi",4,11,52913.232649935,54,168.81481481482,172.18518518519,2,31.30295,31.30295,"Fuchsia", , ,510,4471,1273,175.77777777778,2581.4074074074,827.7037037037,0,1136,487,54,54,54,510,3335,786,150.00008385742,952.46659959304,234.21540074958,9492,139396,44696,2860984,407919076,39902458
