baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A2M,A2M
5.531574037880516,0.25952583248331307,0.6013265794664554,-0.43158882601461745,0.6660402811299582,,NAT1,NAT1
4.071881135495039,-0.19199411717048256,0.7072743086144176,0.2714563710741985,0.7860400511110278,,AAMP,AAMP
13.134363915742462,1.7611568066205872,0.4717944324329853,-3.732890185961967,0.00018929513714646988,0.0035455733076880883,AARS1,AARS1
0.4859343026328681,1.4575121631196313,1.834404344635572,-0.7945424722645785,0.4268796935231412,,ABAT,ABAT
7.831288529431429,2.557833399725166,0.757995646010372,-3.3744697785377067,0.0007395803617569609,0.010661041641858004,ABCA1,ABCA1
1.8346925612828537,-2.1079985348659185,1.0637726578281301,1.9816250392915251,0.047521222586394886,,ABCA2,ABCA2
0.0,-0.0,,,0.0,,ABCA3,ABCA3
0.3459499059541356,0.5274390239100322,2.0458812320265714,-0.25780529957135945,0.7965571742485846,,ABCB7,ABCB7
10.44793767994618,-0.42100969098109425,0.410097483716236,1.0266088130216593,0.30460470249745,0.5821929708242354,ABCF1,ABCF1
15.637944790039146,0.6089911724659687,0.37874514370562024,-1.6079181016227293,0.10785311678527935,0.33234738209389786,ABL1,ABL1
34.824929901870696,0.8747150814030817,0.2624540529338664,-3.332831296087829,0.0008596705257769915,0.012054705799659386,ABL2,ABL2
22.239888063893698,-0.2840184457017102,0.28374630213109453,1.0009591087833452,0.31684657795484966,0.5930626610988412,ABR,ABR
3.3820249684901835,-0.2763075711480437,0.7137782648192846,0.3871056107571441,0.6986780240371296,,ACAA1,ACAA1
28.599081775022054,0.29091644113660636,0.271459193631516,-1.0716765096248757,0.28386535521755246,0.562323751288104,ACACA,ACACA
0.503122836164565,-1.345823159161871,1.752024782948391,0.7681530377082084,0.4423962701468396,,ACACB,ACACB
3.6155521369555714,0.17546419982717223,0.7552406736503886,-0.2323288535018667,0.816282603609364,,ACADM,ACADM
0.1379063360141058,-0.08480735049930684,2.9793354598604864,0.02846519018817643,0.9772911309780034,,ACADS,ACADS
3.6762162215110825,0.7518576058737584,0.7767880756090425,-0.9679056997421885,0.3330914674965885,,ACADSB,ACADSB
2.628371853124158,0.5372334936476847,0.8913762063528248,-0.6027011825296992,0.546707494748681,,ACADVL,ACADVL
1.587953001609951,0.13719678871646762,1.1472885700283915,-0.11958350523188117,0.9048130868662294,,ACAT1,ACAT1
6.003767018564039,-0.051720091234866906,0.552165114334294,0.09366779952627416,0.9253730500402549,,ACAT2,ACAT2
0.05428960802232754,-0.9348461977670941,3.3509699630756073,0.2789777909286504,0.7802618686595211,,ASIC1,ASIC1
12.428831614117977,0.2739435011287467,0.4056043958211531,-0.6753957894715203,0.49942433988239343,0.7287109625192981,ACLY,ACLY
0.8918936248170529,-0.25840880542581324,1.435725613182651,0.1799848125945071,0.8571644912841011,,ACO1,ACO1
3.9806216083470685,0.136642997127906,0.6797883751045203,-0.20100814037441664,0.8406922088811688,,ACO2,ACO2
8.226698720305217,0.4309613159232267,0.5036376830626669,-0.8556971219915703,0.39216533255588154,0.6465506576398848,ACOX1,ACOX1
34.007835924120435,0.19339780216685948,0.25923455725632205,-0.7460340327066599,0.4556468568359973,0.700088984095198,ACP1,ACP1
0.9635744547768023,-1.2686569103735883,1.2771434213108366,0.993355083856958,0.3205369423268813,,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
2.8843805129251456,0.22000508159055535,0.81523426510419,-0.269867314228307,0.7872623339562448,,ACP3,ACP3
0.06371763933344858,-0.9348461977670941,3.3509699630756073,0.2789777909286504,0.7802618686595211,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA1,ACTA1
169.12467352406975,0.30050096663193415,0.13404439877365187,-2.241801741670398,0.02497418863102225,0.13463407089207674,ACTB,ACTB
340.8973684068372,0.06594539660050239,0.11436224975915306,-0.5766360555111798,0.5641853372102571,0.7761220989634716,ACTG1,ACTG1
16.294475820696352,0.3291895366611519,0.41318748278627965,-0.7967074279242493,0.42562096899903595,0.6755802471361486,ACTN4,ACTN4
6.037994721504193,0.05420079002848518,0.5613064095799184,-0.09656185837793842,0.9230743475020464,,ACTL6A,ACTL6A
5.542519624281991,-0.25748299890914905,0.5622844228225574,0.45792305185449556,0.6470077248527384,,ACTN1,ACTN1
0.9446993006474523,1.2163600552572926,1.399163453129939,-0.8693480754777336,0.3846567747248216,,ACVR1,ACVR1
9.149751403409585,-0.10352121659120028,0.4652618911688765,0.2225009581831947,0.823923927441182,0.9306447266613648,ACVR1B,ACVR1B
6.737297266763757,1.322516862106302,0.6861844480024554,-1.9273489306793057,0.053936159492790105,0.21801563416033054,ACVR2A,ACVR2A
3.959219724489843,0.01032661515317923,0.691274581281457,-0.01493851420666469,0.9880812334518979,,ACVR2B,ACVR2B
0.4823914012834212,-0.43902046253365995,1.8637214606683397,0.23556119935230294,0.813773184636922,,ACVRL1,ACVRL1
0.5737753576460773,0.05940020427919136,1.7879881740787158,-0.03322181049088767,0.9734977054641849,,ACY1,ACY1
3.1046002692167414,0.3915757997239171,0.7898989213000189,-0.4957289966663836,0.6200856260442438,,ACYP1,ACYP1
0.0,-0.0,,,0.0,,ACYP2,ACYP2
2.1372551041592014,-0.297086319326159,0.9275753789382499,0.3202826703595983,0.7487540588570282,,ADA,ADA
0.36045288565416633,1.0433971226505652,1.815368205517021,-0.57475784773558,0.5654550783723604,,ADAM8,ADAM8
