baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A2M,A2M
5.4024265787945875,0.19816016971895692,0.6015917041004809,-0.3293931222260658,0.7418585656783294,,NAT1,NAT1
3.996886312641884,-0.2500542842763404,0.7084898745559771,0.3529398136184427,0.7241335621266347,,AAMP,AAMP
12.660092620412005,1.6967413588329623,0.4715872448946454,-3.5979373428813193,0.00032075086163236026,0.005189995672643614,AARS1,AARS1
0.44600618300239614,1.3509025185720676,1.8560984797112698,-0.727818342258548,0.46672479482849694,,ABAT,ABAT
7.5212797168236225,2.4920181705689637,0.757926143888297,-3.287943278726953,0.0010092217053522437,,ABCA1,ABCA1
1.8185179147314794,-2.1698481205959355,1.0598644041023508,2.047288419346135,0.04062977427844886,,ABCA2,ABCA2
0.0,-0.0,,,0.0,,ABCA3,ABCA3
0.3278129254258419,0.44022962182370096,2.0553109406703483,-0.21419125112043544,0.8303979183662754,,ABCB7,ABCB7
10.254535482635914,-0.4812226473505214,0.41124949509526,1.1701476915833129,0.24194153888370246,0.5199089222838796,ABCF1,ABCF1
15.169093729181853,0.5445062789021781,0.3753097627626312,-1.450818318431426,0.14683045737139264,0.3909593254186385,ABL1,ABL1
33.714367772650554,0.8098204625425695,0.2582563535358387,-3.135723289882931,0.0017143087011645005,0.020089405865735526,ABL2,ABL2
21.714398017575668,-0.3503296174496695,0.2798268440553347,1.2519514295790477,0.2105875628505102,0.48280211275863566,ABR,ABR
3.303978033859422,-0.340664749273927,0.7120988415278868,0.4783953145366633,0.6323688678566264,,ACAA1,ACAA1
27.786934840762157,0.22156230011360306,0.2672000533934075,-0.8292000592806377,0.40699121144083583,0.6662303605181309,ACACA,ACACA
0.5034160704226539,-1.381187540363003,1.7371930716311264,0.7950685291797449,0.4265736399501563,,ACACB,ACACB
3.5046708877934134,0.10004868366438685,0.7509822493976738,-0.13322376626695373,0.8940164156163565,,ACADM,ACADM
0.13262927434536673,-0.142015688976888,2.9907936014570953,0.04748428273609348,0.9621272567647586,,ACADS,ACADS
3.5748356720204604,0.6896289373964138,0.7768923221058304,-0.8876763455804506,0.3747148733939279,,ACADSB,ACADSB
2.5517116330098455,0.47235279587458767,0.8903577305026684,-0.5305202388796152,0.5957512804748578,,ACADVL,ACADVL
1.5340063196521538,0.05785447533848802,1.143541435700911,-0.05059237342198034,0.9596503401718975,,ACAT1,ACAT1
5.838508450425764,-0.1210677245605274,0.5482963703422082,0.22080708738773047,0.8252426448473417,,ACAT2,ACAT2
0.05519474561900691,-1.0005116228269528,3.351059294692996,0.29856577721899535,0.7652713808211864,,ASIC1,ASIC1
12.11029308100578,0.21013596857647043,0.40501915842092273,-0.5188297002930494,0.6038795045229552,0.8067707448485464,ACLY,ACLY
0.8629364266433809,-0.3370350072296923,1.4333463757690486,0.23513856310472014,0.814101188613271,,ACO1,ACO1
3.889039755895273,0.07513068040081242,0.679428013116863,-0.11057930928716328,0.9119499556435918,,ACO2,ACO2
8.0042812866282,0.36687454971830746,0.5028573892682042,-0.7295797129524353,0.4656471264919605,,ACOX1,ACOX1
33.12072341595752,0.12717897777031037,0.2574625982340078,-0.4939706918311971,0.6213268780459023,0.8181752263750761,ACP1,ACP1
0.9514163949299039,-1.3277917941007114,1.2719194337133861,1.0439275939233077,0.29651889041019347,,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
2.8289691068558853,0.16529055872704282,0.8164161601102699,-0.2024587052572768,0.8395581383147357,,ACP3,ACP3
0.061474659535249075,-1.0005116228269528,3.351059294692996,0.29856577721899535,0.7652713808211864,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA1,ACTA1
164.50240181806146,0.2352025638151218,0.12811160451551243,-1.8359192729230258,0.06636959682794917,0.23987705657661698,ACTB,ACTB
332.43971634906194,0.0010827361812978241,0.11260252212888662,-0.009615558877611171,0.9923280122522627,0.9970680553009957,ACTG1,ACTG1
15.848255250433962,0.2631440083698639,0.41225312013311644,-0.638306893310825,0.5232739256314705,0.7531349316221677,ACTN4,ACTN4
5.874644173189135,-0.012183230026628966,0.5595313060161061,0.021773991724206174,0.9826282408649964,,ACTL6A,ACTL6A
5.441565401247584,-0.31586968333210036,0.5632941292528568,0.5607544388063554,0.5749649500809828,,ACTN1,ACTN1
0.9195920788813156,1.158063559261164,1.3986672456450808,-0.8279764632130585,0.4076838295462978,,ACVR1,ACVR1
8.958117042961401,-0.15955655719514583,0.4686391299087884,0.3404678504464628,0.7335042298028742,0.8818328121856753,ACVR1B,ACVR1B
6.4684647182626716,1.2467126597294294,0.6820798348851488,-1.8278104643562079,0.06757800218176405,,ACVR2A,ACVR2A
3.902849251079163,-0.03900433088964427,0.6952676022382286,0.05609973881147379,0.9552623520107922,,ACVR2B,ACVR2B
0.48116759460624037,-0.47459168540108,1.8547750500811322,0.2558756035565177,0.7980468931999241,,ACVRL1,ACVRL1
0.5719396476303061,0.027386233977084524,1.7826574393466508,-0.015362589229213696,0.9877429093728693,,ACY1,ACY1
3.0417448339456605,0.339726644898754,0.7928624135271309,-0.42848120821801183,0.66830081206406,,ACYP1,ACYP1
0.0,-0.0,,,0.0,,ACYP2,ACYP2
2.0752416406052854,-0.37093963206842867,0.924337354971179,0.401303301303878,0.688196833316076,,ADA,ADA
0.3379724759761409,0.9633535325382482,1.8246493623614397,-0.5279663876304911,0.5975226654686999,,ADAM8,ADAM8
39.32847514447355,0.7740434289939125,0.24723939295247513,-3.1307447399480584,0.0017436364464783756,0.020152413544875073,ADAM10,ADAM10
45.19683569027105,0.1550409152454781,0.2093118228586239,-0.7407174288009419,0.45886478948155607,0.7032583494895834,ADAR,ADAR
5.636884433924182,-1.9265055324944675,0.5593015693524076,3.444484403512562,0.0005721496436173291,,ADARB1,ADARB1
0.0,-0.0,,,0.0,,ADCY1,ADCY1
1.8957497189091213,-0.15684834194408845,0.9934057274485957,0.15788950839545532,0.8745438654523722,,ADCY3,ADCY3
0.0,-0.0,,,0.0,,ADCY5,ADCY5
0.0,-0.0,,,0.0,,ADCY6,ADCY6
14.684367729280954,0.8231573740762688,0.37442500402425405,-2.1984572750994675,0.027916536014204647,0.14014900598061927,ADCY7,ADCY7
13.35274737159705,0.13534528489310407,0.41295733463307577,-0.32774641238267915,0.7431034078640719,0.8855867349485266,ADCY9,ADCY9
0.0,-0.0,,,0.0,,ADCYAP1R1,ADCYAP1R1
9.354680600890777,0.7086061634766888,0.4658186331219031,-1.5212061370916632,0.12820811585779684,0.36121796051633176,ADD1,ADD1
6.319085331150357,-0.03904744918920977,0.5557284597654923,0.07026354058902635,0.9439839011521552,,ADD2,ADD2
4.102895064661588,0.28664127657574023,0.7022930748930757,-0.4081505098414667,0.6831631794443564,,ADD3,ADD3
34.45725060927564,1.9345892378490352,0.3049448464218258,-6.344062739702595,2.2378362231184338e-10,1.7117412710289546e-08,PLIN2,PLIN2
5.73029098385736,0.9058124610856348,0.6158016356078839,-1.4709484494815752,0.14130505862785359,,ADH5,ADH5
3.191024296989137,0.07471618925706376,0.7796011874061758,-0.09583898852906221,0.9236484514969022,,ADK,ADK
2.604598606486983,2.2247232521733276,1.0862724963975214,-2.0480342267260996,0.04055664581721911,,ADM,ADM
0.0,-0.0,,,0.0,,ADORA1,ADORA1
0.652574681163959,1.719548423738696,1.4712462029332396,-1.1687699994130238,0.24249631060637297,,ADORA2A,ADORA2A
13.455812123146309,0.33979991862084064,0.3761118314877282,-0.9034544786234082,0.36628473754339574,0.632837737513374,ADORA2B,ADORA2B
0.23980063349745231,-1.0045795552903265,2.5141214602832225,0.3995747903035512,0.6894697274743428,,ADORA3,ADORA3
0.0,-0.0,,,0.0,,ADPRH,ADPRH
7.245700733855693,-0.25593661578970545,0.49611069316956835,0.5158861103246317,0.6059339555990283,,PARP1,PARP1
1.2749708754272344,0.9456214661795973,1.2934617770721808,-0.7310780132367433,0.46473150315091427,,PARP4,PARP4
0.0,-0.0,,,0.0,,ADRA1D,ADRA1D
0.0,-0.0,,,0.0,,ADRA2C,ADRA2C
0.15112683702093416,-1.7284003914402768,2.873280886921854,0.6015424385786077,0.5474787544632267,,ADRB1,ADRB1
2.9581683961839893,0.9788881908763781,0.8606085615101986,-1.1374371981131841,0.2553555643667543,,ADRB2,ADRB2
8.85006482916274,0.04065683421442377,0.4975040904245369,-0.08172160791628856,0.9348680951971622,0.9746439051703867,GRK2,GRK2
8.300218476465545,0.3794617307085896,0.5063286170646281,-0.7494376535706551,0.4535934632876604,0.6998956563080432,GRK3,GRK3
1.7716386374794644,1.5130955979534433,1.2355088426794405,-1.2246740336329784,0.22069806140274661,,ADSL,ADSL
6.750580202788822,0.2673125155850351,0.5799511669815363,-0.4609224548616961,0.6448542408656182,,ADSS2,ADSS2
1.013882206510323,-0.45333152672906335,1.3088359337799733,0.34636237822400157,0.7290703951259916,,AP2A1,AP2A1
2.3708075275609244,0.8343894334044234,0.9560300644273148,-0.8727648475199814,0.3827912635414246,,AP2A2,AP2A2
2.8174731635602224,0.01845388267533888,0.8201427537014522,-0.0225008178052579,0.982048459651852,,AP1B1,AP1B1
24.17211111581347,0.5431422264205089,0.3075173161865857,-1.7662167228688943,0.07735949652257883,0.2643796928273673,AP2B1,AP2B1
72.30726728694216,0.4083610191041615,0.1876374875987327,-2.176329604121813,0.029530623435850917,0.14598746509356617,AP1G1,AP1G1
1.2142385863268732,0.6786050204425135,1.2485835339669633,-0.5434998956669478,0.5867856626926327,,TLE5,TLE5
10.2592519151496,0.15041391244685853,0.43378982276938194,-0.3467437559659483,0.7287838346897899,0.8786097202686222,AFG3L1P,AFG3L1P
5.36727840757014,1.5378725638786255,0.7008955241449387,-2.194153780272404,0.028224356056703145,,AGA,AGA
