baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A2M,A2M
2.4100907916843,-0.6609211934919255,0.7789076400113598,0.8485231875274537,0.39614666459277853,,NAT1,NAT1
3.1006259162234997,0.2652073056581264,0.714462005002183,-0.3711986135040394,0.7104896057257778,,AAMP,AAMP
4.726153722914184,0.7145463752807324,0.5653756362397785,-1.263843592612275,0.20628617116146428,,AARS1,AARS1
0.7395248594051486,2.5516395715720472,1.7245355996804277,-1.4796096827719238,0.13897744095198222,,ABAT,ABAT
2.7802388334554733,1.4583378277569627,0.8445176420378011,-1.726829322639167,0.08419832064795481,,ABCA1,ABCA1
0.9184895290870316,-2.8880256110771785,1.4729226186256323,1.9607449668822134,0.04990878070664068,,ABCA2,ABCA2
0.10437796103492988,0.2759490702852444,3.3524751975373794,-0.0823120393218562,0.9343985809146682,,ABCA3,ABCA3
0.18109071634681242,0.891502752884223,3.3487627551280688,-0.2662185463927046,0.7900709003066086,,ABCB7,ABCB7
9.351830509519559,0.6107644377582138,0.41055267076214463,-1.4876640228022353,0.13683952004280164,,ABCF1,ABCF1
9.61436568033495,0.601310652703542,0.40364521556290595,-1.489700929230588,0.13630289018470215,,ABL1,ABL1
14.55574658406701,-0.10652105621815891,0.31144528054534676,0.3420217382380573,0.7323345329714543,0.9571379544856891,ABL2,ABL2
13.083822136308083,-0.414499217245879,0.32236473619393,1.2858081877681626,0.198510012003224,,ABR,ABR
3.0804898218507217,0.8261074744564801,0.7235254541138013,-1.1417808036461201,0.2535451435460044,,ACAA1,ACAA1
15.371200301667137,-0.005171205809637268,0.301027766098449,0.017178501095297838,0.9862942132999734,0.9966694318488225,ACACA,ACACA
0.22066034713724336,-1.645175094761159,3.3362391959409705,0.4931226444323172,0.621925931598235,,ACACB,ACACB
2.30662852148979,0.22744999395676088,0.8457405328276445,-0.2689359030674641,0.7879790077762487,,ACADM,ACADM
0.09355827958029309,0.27594907028524435,3.3524751975373794,-0.08231203932185618,0.9343985809146682,,ACADS,ACADS
3.4830241612166817,1.4366262860332635,0.7662717161861361,-1.8748261950520573,0.060816638217079354,,ACADSB,ACADSB
1.2851227327697186,0.08563660773511302,1.1379977760300228,-0.07525199920325129,0.9400142122218523,,ACADVL,ACADVL
0.6845490584909498,-1.3063032063109161,1.830726087884393,0.7135437764043088,0.47550933444172644,,ACAT1,ACAT1
4.7046284508496,0.3956594051849974,0.8512369401373902,-0.46480525753633034,0.6420709223936342,,ACAT2,ACAT2
0.08753243676651935,0.2759490702852444,3.3524751975373794,-0.0823120393218562,0.9343985809146682,,ASIC1,ASIC1
10.330966598388885,0.8527921634503328,0.396175847864942,-2.152559698038567,0.0313532987920929,,ACLY,ACLY
0.49343571128844693,-0.13822413619436918,2.396509703425309,0.05767726957116289,0.9540056998026127,,ACO1,ACO1
1.9231151029258207,-0.5748381494119855,0.8865335650520443,0.6484110383099138,0.5167191328111993,,ACO2,ACO2
5.89549963392811,0.6178441690512757,0.5312901291436875,-1.1629129456011025,0.24486482449190267,,ACOX1,ACOX1
18.481333151051842,-0.08790460395230786,0.27701414452884,0.3173289367653791,0.7509940227485259,0.9594837875355259,ACP1,ACP1
1.3764719995848886,0.733156259566916,1.119623002148296,-0.6548242204386295,0.5125809346202195,,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
1.748090388423143,0.00951652768289374,0.9552916927691062,-0.00996190771355727,0.9920516791041318,,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA1,ACTA1
87.19811309538471,-0.18032556630496785,0.1427259174786989,1.2634395314493634,0.20643126488642066,0.7545201249761928,ACTB,ACTB
198.76319261848226,-0.08109166052842896,0.11918934685839985,0.6803599706336845,0.4962765605067173,0.8890175681804482,ACTG1,ACTG1
9.841169815066616,0.34560636249212456,0.38525397208525464,-0.8970870841940177,0.36967245011299593,,ACTN4,ACTN4
3.5242390199777374,-0.06648052400221142,0.6397424423357083,0.1039176387289393,0.9172347092113933,,ACTL6A,ACTL6A
2.56060560155602,-1.2261989339055461,0.7927995371758484,1.546669588473242,0.12194293999387482,,ACTN1,ACTN1
