baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
0.0,-0.0,,,0.0,,A2M,A2M
5.988850218950404,0.1364520051823299,0.7717548688568103,-0.1768074432552066,0.859659642296787,0.9370601571919869,NAT1,NAT1
4.567996491476495,-0.2339324020929715,0.7450799862447021,0.31396951523556627,0.7535441921844896,,AAMP,AAMP
20.10865415429864,2.4034443540219312,0.545721360219377,-4.404160308212528,1.0619439648967352e-05,0.0002790269361040898,AARS1,AARS1
0.7198979420566461,1.9539167277919292,1.8206188062804323,-1.0732157226167667,0.28317433792646307,,ABAT,ABAT
4.748672430791536,1.4972188908244712,0.8574062737906873,-1.7462187256982644,0.08077295214494927,,ABCA1,ABCA1
1.8200637551479488,-4.372771556227618,1.4430568779082376,3.030214278570992,0.0024438029015115795,,ABCA2,ABCA2
0.0,-0.0,,,0.0,,ABCA3,ABCA3
0.15609598982720307,-0.09080847728433361,3.4045272603518826,0.02667285950148271,0.9787206604085277,,ABCB7,ABCB7
16.212592384822308,0.5066185578274736,0.44856277209468665,-1.1294262238073827,0.2587180755698687,0.5194741137917516,ABCF1,ABCF1
13.521543428753754,-0.10397763351876552,0.4593156267592952,0.22637512738763207,0.8209096713104974,0.9164854752497543,ABL1,ABL1
31.746365143537854,0.44658578844407437,0.3087571567746271,-1.4463981761888465,0.14806555311423564,0.3863445069767371,ABL2,ABL2
29.4949563896267,0.2048023920399473,0.34850691828942393,-0.5876566039066846,0.5567628092592154,0.7660740506088952,ABR,ABR
3.5126803817507684,-0.35522583222576476,0.8302604678241672,0.4278486643555268,0.6687613041148449,,ACAA1,ACAA1
37.16275025771814,0.7385516141484701,0.3478651270482603,-2.123097593642978,0.03374567463213036,0.15805595769638417,ACACA,ACACA
0.6581424771713739,-0.9853553279692132,1.7980558340941257,0.5480115296117279,0.5836839861529481,,ACACB,ACACB
4.339614040657372,0.5413127816482152,0.763443905569885,-0.7090406743690534,0.4782992362901116,,ACADM,ACADM
0.8743021608648094,2.129212630899877,1.893872494659818,-1.124263981288947,0.26090105375842776,,ACADS,ACADS
5.596386696162951,1.4226776811697108,0.7583977475619907,-1.875899138338913,0.06066913100223894,0.22915641006934823,ACADSB,ACADSB
1.915137970296693,-0.5843700828527276,1.10815615405782,0.5273355029549717,0.5979606238809043,,ACADVL,ACADVL
1.508660808595267,-0.32195330355803564,1.329227208081014,0.2422108888538589,0.8086167581353942,,ACAT1,ACAT1
14.314562538888023,1.5950790509230197,0.4996705837290134,-3.192261267451517,0.0014116358278151928,0.016128668522758904,ACAT2,ACAT2
0.10630722367552481,-0.4865323837764319,3.5066398288393867,0.1387460382372553,0.8896508366544404,,ASIC1,ASIC1
19.182148808605184,1.0401547907537738,0.42410201508960493,-2.4526051604211507,0.014182591756937759,0.08690087026628766,ACLY,ACLY
0.9904679909480312,-0.049980019686471464,1.5007770802171185,0.03330276051340071,0.9734331524110135,,ACO1,ACO1
5.227930005244258,0.44980691806448014,0.7072677639961483,-0.6359782545764799,0.5247905954857718,0.7422813852933448,ACO2,ACO2
8.647854912599803,0.2542109606098671,0.5968827612712234,-0.4258976420569695,0.6701824331687423,0.832761852278439,ACOX1,ACOX1
35.066543079325925,0.07967560707734517,0.28799632203431896,-0.27665494654425016,0.7820450694297039,0.8949344204561674,ACP1,ACP1
1.5961855447797082,-0.0306387785403621,1.3030041790347509,0.02351395262834761,0.9812403089745079,,ACP2,ACP2
0.0,-0.0,,,0.0,,ACP5,ACP5
2.2149253355089127,-1.0980727821656244,0.9819272651643538,1.1182832182400295,0.2634460519717707,,ACP3,ACP3
0.0,-0.0,,,0.0,,ACRV1,ACRV1
0.0,-0.0,,,0.0,,ACTA1,ACTA1
169.85626306580934,0.03884410556295912,0.18596894227633723,-0.20887415440175713,0.8345464809328154,0.9252399707657777,ACTB,ACTB
354.2990436674404,-0.12721069702995016,0.2834914679258043,0.4487284854133384,0.6536275332588091,0.825367653225237,ACTG1,ACTG1
15.92948227053764,0.05357684237498925,0.40732360322449207,-0.13153385158841616,0.8953530094966338,0.9552019606633414,ACTN4,ACTN4
5.804009402536775,-0.416202034018178,0.6603907938257557,0.6302359722597723,0.5285402070924545,0.7464729617732603,ACTL6A,ACTL6A
5.2085933780512965,-0.9475071356164831,0.6535946583970728,1.4496861677851294,0.14714605474013895,,ACTN1,ACTN1
0.9804639067559444,1.052761783723536,1.6297925558902444,-0.6459483324541779,0.5183128169664459,,ACVR1,ACVR1
8.852737905626586,-0.40925447111695,0.5728310072858669,0.7144418963212911,0.4749539728918219,0.7037178170130737,ACVR1B,ACVR1B
4.413795476111424,0.1483824419050036,0.7426967075415164,-0.19978874337033342,0.8416458053341814,,ACVR2A,ACVR2A
5.145647483452618,0.44418089024104357,0.6992745208165307,-0.635202451996079,0.5252963842726609,,ACVR2B,ACVR2B
0.5821587057858032,-0.4180784567146345,2.285032948103743,0.18296386363338046,0.8548263725914013,,ACVRL1,ACVRL1
1.2202436804642616,1.3425729685343328,1.6211085625454382,-0.8281820228166871,0.4075674231989468,,ACY1,ACY1
3.482765970592818,0.3658316213059598,0.8415676247132009,-0.4347025842761384,0.6637783223401434,,ACYP1,ACYP1
0.053153611837762405,-1.163202443158023,3.526681463345625,0.3298291765921321,0.7415290401543264,,ACYP2,ACYP2
1.7470652582672848,-1.3241385354315807,1.159718083142923,1.1417762253418227,0.2535470470725608,,ADA,ADA
0.8073656798908888,2.1260817281371485,1.7490801384264407,-1.2155427767019737,0.2241591440377553,,ADAM8,ADAM8
