ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P3-1.czi",1,2,63891748.550118,65204,174.71957241887,157.90037421017,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,63899587.547547,65212,175.02479604981,157.82855916089,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,63735948.476204,65045,174.97314935814,157.25956645399,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,64357189.022502,65679,175.70763105407,157.61923141339,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,64556103.582278,65882,175.63437661273,157.78036489481,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65119531.522532,66457,175.75956633613,157.5183727824,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65285130.343233,66626,174.9434304926,156.67514183652,7,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65500702.772547,66846,175.19087155552,156.75338838524,8,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65303747.962128,66645,175.17089804186,157.18342711381,9,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65599670.115096,66947,175.9354788116,157.11502382482,10,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65158726.50968,66497,176.00030828458,157.23701069221,11,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65199881.246186,66539,175.64830400216,156.76217706909,12,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65482085.153652,66827,176.14860011672,156.86417914915,13,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65339023.450561,66681,176.29745354749,156.83739745955,14,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65172444.755182,66511,175.15506457578,156.13738328998,15,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61851649.469059,63122,177.11076962073,152.03420360572,16,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65796624.925516,67148,174.54630070888,156.90848573301,17,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65758409.813046,67109,174.11826282615,156.76135093654,18,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65565374.501342,66912,174.44138570062,156.31058703969,19,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65661402.219855,67010,174.13700940158,155.81150574541,20,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,65724114.199292,67074,174.22060709068,155.4207144348,21,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62416057.283992,63698,175.90905522936,150.98521146661,22,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62428795.654815,63711,176.2865831646,150.52809561928,23,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62466030.892606,63749,176.31590299456,149.97530157336,24,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62405278.662526,63687,176.45022532071,149.46357184355,25,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61993731.297471,63267,177.06863767841,148.7281442142,26,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62040765.282049,63315,176.88374792703,148.28507462687,27,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,59456835.75431,60678,180.5969049738,142.94129668084,28,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62106416.885522,63382,176.28659556341,146.67110536114,29,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62293572.949154,63573,176.04195963695,146.57220046246,30,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61903582.827031,63175,176.10876929165,145.10330827068,31,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62176967.862388,63454,176.04502474233,144.83469915214,32,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,63094130.561654,64390,175.49392762851,145.93075011648,33,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,63204856.400347,64503,175.67623986481,145.98752771189,34,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62999082.71782,64293,174.88679171916,145.24782635746,35,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62801148.032722,64091,174.72633443073,144.22319046356,36,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62467010.767284,63750,174.70363921569,143.64596078431,37,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62473869.890035,63757,174.57726210455,143.57712094358,38,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62392540.291703,63674,174.31903131577,143.2358890599,39,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62578716.480657,63864,173.98667480897,143.64350807967,40,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62735496.429249,64024,173.76048044483,144.062226665,41,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62927551.866275,64220,173.94067268764,144.51876362504,42,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62773711.541718,64063,173.77830416933,144.15056272732,43,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,62114255.882952,63390,173.86594100016,143.34126833886,44,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61748762.627796,63017,173.71640192329,142.52686576638,45,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61353873.132278,62614,173.15362379021,142.30293544575,46,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61139280.577643,62395,173.84658225819,141.77204102893,47,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,59587159.086578,60811,176.50356843334,138.38849056914,48,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60221138.003698,61458,176.60566565785,139.9826385499,49,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60626806.120681,61872,176.26280062064,140.52948021722,50,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60404374.568616,61645,175.70559656095,139.86241382107,51,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60756149.57827,62004,175.70461583124,140.50093542352,52,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61028554.738949,62282,175.06555666164,140.68143283774,53,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60952124.51401,62204,175.06358112019,140.69580734358,54,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60994259.125195,62247,175.09246228734,140.81868202484,55,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,61217670.551939,62475,174.86881952781,141.45940776311,56,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60970742.132906,62223,174.64274464426,141.34001092844,57,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",1,2,60801223.81349,62050,174.45120064464,140.9767284448,58,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",3,4,20577.368252753,21,276.35714285714,188.5,58,31.30295,31.30295,"Yellow", , ,5362,146,13220,4725.380952381,33.619047619048,11343.857142857,3393,0,9811,21,21,21,1969,146,3409,517.17854520373,46.541891012803,1115.8484792172,99233,706,238221,474263201,67058,2727247349
"Image 11_P3-1.czi",1,2,60675799.854616,61922,174.17245889991,141.13951422758,59,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P3-1.czi",3,4,40174.861826803,41,277.01219512195,188.13414634146,59,31.30295,31.30295,"Yellow", , ,5835,130,14152,4488.4878048781,35.219512195122,11233.219512195,2887,0,8546,41,41,41,2948,130,5606,857.84949501504,39.14173743916,1629.8766289538,184028,1444,460562,855443664,112140,5279853958
"Image 11_P3-1.czi",1,2,60405354.443294,61646,173.75052720371,140.92847873341,60,31.30295,31.30295,"Orange",1,0, , , , , , , , , , , , , , , , , , , , , , , , 
