ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P2-1.czi",1,2,82299674.264223,83990,173.45164900583,164.75843552804,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P2-1.czi",1,2,82074303.088121,83760,173.30539637058,164.50470391595,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P2-1.czi",4,5,16657.869537943,17,86.5,132.5,2,31.30295,31.30295,"Fuchsia", , ,1439,1421,6122,701.11764705882,1088.2941176471,5458.7647058824,0,683,4374,17,17,17,1439,738,1748,486.40490878909,216.48520870543,509.94332153336,11919,18501,92799,12142057,20884383,510728581
"Image 11_P2-1.czi",1,2,81888126.899168,83570,173.26166088309,164.34255115472,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P2-1.czi",4,5,16657.869537943,17,87.911764705882,132.55882352941,3,31.30295,31.30295,"Fuchsia", , ,948,1647,6029,340.47058823529,1341.3529411765,4963.8823529412,0,818,3558,17,17,17,948,829,2471,333.80685239504,233.56448284587,690.38946276295,5788,22803,84386,3753476,31459709,426508378
"Image 11_P2-1.czi",1,2,81557909.132445,83233,172.91084665938,164.33644708229,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P2-1.czi",4,5,24496.866967563,25,87.06,132.3,4,31.30295,31.30295,"Fuchsia", , ,1618,1781,5923,636.28,1395.48,4828.16,0,813,3135,25,25,25,1618,968,2788,518.85374625226,239.94150676085,754.28954873665,15907,34887,120704,16582327,50065837,596433090
"Image 11_P2-1.czi",1,2,81271785.726264,82941,172.79495665594,164.06214658613,5,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P2-1.czi",4,5,17637.744216645,18,87.166666666667,132.33333333333,5,31.30295,31.30295,"Fuchsia", , ,1426,1806,5344,634.44444444444,1498.6666666667,4413.7777777778,0,1121,2751,18,18,18,1426,685,2593,423.46264815103,212.80009951347,762.32635867074,11420,26976,79448,10293806,41197858,360545222
"Image 11_P2-1.czi",1,2,80949406.956971,82612,172.67709291628,164.0932310076,6,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
