ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P7-3.czi",1,2,82965989.045741,84670,185.80822014881,192.23890398016,1,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P7-3.czi",4,5,17637.744216645,18,300.16666666667,202.66666666667,1,31.30295,31.30295,"Fuchsia", , ,1045,1616,4334,560.05555555556,1382.8333333333,1492.7777777778,0,1099,54,18,18,18,1045,517,4280,321.93595859722,166.7143559223,1224.1334777065,10081,24891,26870,7407847,34892597,65585486
"Image 11_P7-3.czi",1,2,81782300.433868,83462,184.56985214828,192.17775754236,2,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P7-3.czi",4,5,38215.112469398,39,299.08974358974,202.08974358974,2,31.30295,31.30295,"Fuchsia", , ,942,1818,4319,442.4358974359,1417.5128205128,1629.3846153846,0,968,259,39,39,39,942,850,4060,319.57684150268,242.10066107813,951.00640917052,17255,55283,63546,11515147,80591645,137908576
"Image 11_P7-3.czi",1,2,81155180.639499,82822,184.62942213422,192.01183260486,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P7-3.czi",1,2,80562356.458884,82217,184.50564360169,192.13925952054,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P7-3.czi",4,5,17637.744216645,18,243,88.5,4,31.30295,31.30295,"Fuchsia", , ,2359,1562,6017,1284.2222222222,1363.0555555556,5230.7777777778,0,1113,4532,18,18,18,2359,449,1485,843.88349875864,130.07666165956,427.30779037179,23116,24535,94154,41792450,33730207,495602714
"Image 11_P7-3.czi",4,6,25476.741646265,26,298.07692307692,202.42307692308,4,31.30295,31.30295,"Fuchsia", , ,577,2037,4222,224.76923076923,1500.1538461539,2721.8846153846,0,736,1268,26,26,26,577,1301,2954,212.67803040132,417.5685517189,876.6596752183,5844,39004,70769,2444350,62871088,211838357
"Image 11_P7-3.czi",4,7,29396.240361075,30,82.8,219.8,4,31.30295,31.30295,"Fuchsia", , ,1063,1735,4414,368.73333333333,1404.6,3100.6333333333,0,956,1351,30,30,30,1063,779,3063,366.46182784073,220.02438736304,843.08266389537,11062,42138,93019,7973462,60590946,309030675
