ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 11_P10-2.czi",1,2,50925066.926848,51971,171.52326297358,137.3867060476,1,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-2.czi",4,5,16657.869537943,17,118.08823529412,50.441176470588,1,31.30295,31.30295,"Fuchsia", , ,2188,2229,1962,1657.3529411765,1807.6470588235,1743.1764705882,538,1122,1332,17,17,17,1650,1107,630,469.03397280694,292.53908738331,178.23447874013,28175,30730,29634,50215805,56918260,52165572
"Image 11_P10-2.czi",4,6,30376.115039778,31,185.62903225807,201.43548387097,1,31.30295,31.30295,"Fuchsia", , ,4826,2950,3348,2233.3870967742,2260.9032258065,2989.4516129032,337,1184,2234,31,31,31,4489,1766,1114,1287.7378272878,484.71733033035,315.22603939709,69235,70088,92673,204376617,165510712,280022473
"Image 11_P10-2.czi",4,7,23516.99228886,24,235.625,205.5,1,31.30295,31.30295,"Fuchsia", , ,1581,2488,1517,922.375,1987.3333333333,1424.9166666667,0,1312,1282,24,24,24,1581,1176,235,494.52874471342,340.11822326524,54.599662896448,22137,47696,34198,26043465,97448500,48797866
"Image 11_P10-2.czi",4,8,25476.741646265,26,241.03846153846,247.23076923077,1,31.30295,31.30295,"Fuchsia", , ,498,2868,308,33.846153846154,2102.3461538462,153.88461538462,0,1236,0,26,26,26,498,1632,308,110.04460634041,476.32492626842,81.461316916965,880,54661,4001,332530,120588479,781591
"Image 11_P10-2.czi",1,2,50887831.689057,51933,171.40790056419,137.15705813259,2,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 11_P10-2.czi",4,5,15677.99485924,16,118,50.5,2,31.30295,31.30295,"Fuchsia", , ,2152,2350,2026,1638.4375,1916.125,1818.125,371,1280,1527,16,16,16,1781,1070,499,561.30514205733,292.5487708628,153.30052185169,26215,30658,29090,47677591,60028332,53241772
"Image 11_P10-2.czi",4,6,22537.117610158,23,97.586956521739,83.369565217391,2,31.30295,31.30295,"Fuchsia", , ,1338,2974,1540,176.4347826087,1979.0434782609,956.17391304348,0,1083,768,23,23,23,1338,1891,772,381.45282397303,585.97839537128,192.3660459961,4058,45518,21992,3917110,97636256,21842280
"Image 11_P10-2.czi",4,7,20577.368252753,21,268.5,108.78571428571,2,31.30295,31.30295,"Fuchsia", , ,2009,2470,1460,969.42857142857,1887.380952381,917.61904761905,229,1092,548,21,21,21,1780,1378,912,485.73650999576,368.85450738611,292.65414334851,20358,39635,19270,24454426,77527417,19395448
"Image 11_P10-2.czi",4,8,32335.864397183,33,185.80303030303,200.19696969697,2,31.30295,31.30295,"Fuchsia", , ,4270,3196,3373,2225.9393939394,2433.1212121212,3053.2121212121,60,1475,2716,33,33,33,4210,1721,657,1248.057038445,490.98560044922,171.73849262319,73456,80293,100756,213353288,203076741,308573252
