ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 28_P2-2.czi",1,2,47179985.904847,48149,158.36892770359,131.75458472658,1,31.30295,31.30295,"Orange",19,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 28_P2-2.czi",3,4,53893.107328638,55,170.28181818182,24.990909090909,1,31.30295,31.30295,"Yellow", , ,12711,257,2144,7174.5272727273,145.41818181818,1524.3454545455,2475,29,56,55,55,55,10236,228,2088,2858.9060706044,60.218026988692,500.94086359724,394599,7998,83839,3272421859,1358870,141350453
"Image 28_P2-2.czi",3,5,65651.603473068,67,193.69402985075,26.380597014925,1,31.30295,31.30295,"Yellow", , ,16835,590,4349,8700.0298507463,282.08955223881,2703.552238806,2277,0,912,67,67,67,14558,590,3437,3873.4868403192,180.22492103457,1037.7893212305,582902,18900,181138,6061522220,7475240,560798486
"Image 28_P2-2.czi",3,6,55852.856686043,57,127.55263157895,27.5,1,31.30295,31.30295,"Yellow", , ,9303,266,1021,5603.2105263158,63.298245614035,297.24561403509,1452,0,0,57,57,57,7851,266,1021,2089.9394534706,83.917256209461,372.78686368936,319383,3608,16943,2034169615,622738,12818555
"Image 28_P2-2.czi",3,7,43114.48586291,44,84.636363636364,40.568181818182,1,31.30295,31.30295,"Yellow", , ,11641,164,571,7074.9090909091,35.522727272727,190.90909090909,3303,0,0,44,44,44,8338,164,571,2269.9065529191,49.824570681059,172.99399346769,311296,1563,8400,2423947358,162269,2890494
"Image 28_P2-2.czi",3,8,78389.9742962,80,68.4875,68.8625,1,31.30295,31.30295,"Yellow", , ,13063,331,1905,6484.3125,103.725,1056.0625,1794,0,13,80,80,80,11269,331,1892,2924.2190933942,77.854290224297,475.44256115297,518745,8298,84485,4039238215,1339552,107079045
"Image 28_P2-2.czi",3,9,60752.230079555,62,202.04838709677,78.370967741936,1,31.30295,31.30295,"Yellow", , ,12827,2148,9769,8999.935483871,1299.4193548387,8253.7096774194,5665,121,6073,62,62,62,7162,2027,3696,1987.9303173374,534.93641566038,884.32420038141,557996,80564,511730,5262991884,122141996,4271374640
"Image 28_P2-2.czi",3,10,48993.733935125,50,263.52,80.24,1,31.30295,31.30295,"Yellow", , ,13382,1335,4972,9504.8,672.38,4067.8,4960,248,2868,50,50,50,8422,1087,2104,2250.5175187145,220.27884832732,502.94849007972,475240,33619,203390,4765237778,24982359,839744744
"Image 28_P2-2.czi",3,11,62711.97943696,64,62.484375,91.84375,1,31.30295,31.30295,"Yellow", , ,9881,179,2306,6100.125,26.828125,1278.953125,3255,0,92,64,64,64,6626,179,2214,1704.0195849907,47.939960694072,587.31599427645,390408,1717,81853,2564469614,190853,126417375
