ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,61827152.602092,63097,162.60547252643,186.32650522212,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,60207419.758196,61444,163.98292754378,187.53676518456,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,59823308.884145,61052,163.54555133329,186.80849112232,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,59129557.611624,60344,162.98319634098,186.33028967254,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",4,5,24496.866967563,25,38.98,238.62,4,31.30295,31.30295,"Fuchsia", , ,86,805,1390,8.48,589.08,979.84,0,338,100,25,25,25,86,467,1290,21.309465815298,133.35007811521,339.99861274227,212,14727,24496,12696,9102155,26776538
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,59868383.119365,61098,163.70797734787,185.08656584504,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",4,5,35275.48843329,36,81.777777777778,175.77777777778,5,31.30295,31.30295,"Fuchsia", , ,1031,1680,2266,444.08333333333,1209.7222222222,580,0,673,0,36,36,36,1031,1007,2266,338.48472217052,288.50616345099,667.226112884,15987,43550,20880,11109577,55596656,27692074
"Image 13_SIM_Channel Alignment_P3-3.czi",4,6,16657.869537943,17,38.558823529412,239.08823529412,5,31.30295,31.30295,"Fuchsia", , ,135,1008,1465,19.411764705882,763.64705882353,1089.0588235294,0,517,408,17,17,17,135,491,1057,44.743796809627,164.52961024405,334.30870288332,330,12982,18514,38438,10346786,21951032
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,59480352.746599,60702,163.57171098152,184.35353036144,6,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",4,5,41154.736505505,42,81,175.92857142857,6,31.30295,31.30295,"Fuchsia", , ,1287,2550,2141,652,1664.6666666667,717.66666666667,0,893,0,42,42,42,1287,1657,2141,384.03582149993,474.67219326279,668.58714033972,27384,69916,30142,23901192,125624696,39959268
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,59103100.995299,60317,163.79553857122,184.81591425303,7,31.30295,31.30295,"Orange",0,8, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",4,5,17637.744216645,18,136.5,58,7,31.30295,31.30295,"Fuchsia", , ,193,1017,429,16.388888888889,804.44444444444,78.277777777778,0,567,0,18,18,18,193,450,429,50.186873007015,123.18862735049,117.19757353218,295,14480,1409,47653,11906338,343793
"Image 13_SIM_Channel Alignment_P3-3.czi",4,6,52913.232649935,54,81.5,176,7,31.30295,31.30295,"Fuchsia", , ,1178,3515,2010,635.31481481482,1972.962962963,792.88888888889,0,640,0,54,54,54,1178,2875,2010,421.28508807785,771.73978806925,649.49532415609,34307,106540,42816,31202245,241765336,56306072
"Image 13_SIM_Channel Alignment_P3-3.czi",4,7,17637.744216645,18,171.5,181,7,31.30295,31.30295,"Fuchsia", , ,2180,1265,1528,1721.4444444444,929.94444444444,624.27777777778,863,560,7,18,18,18,1317,705,1521,351.16431920821,240.49299175853,542.68903516553,30986,16739,11237,55437056,16549567,12021703
"Image 13_SIM_Channel Alignment_P3-3.czi",4,8,13718.245501835,14,140,210,7,31.30295,31.30295,"Fuchsia", , ,1561,1579,971,863.35714285714,1312.2857142857,551.07142857143,0,822,91,14,14,14,1561,757,880,524.0353198817,217.79963571751,253.66315165095,12087,18372,7715,14005367,24725990,5088001
"Image 13_SIM_Channel Alignment_P3-3.czi",4,9,19597.49357405,20,216.15,216.9,7,31.30295,31.30295,"Fuchsia", , ,1953,1805,2073,1382.5,1329.55,1712.5,931,588,827,20,20,20,1022,1217,1246,277.29928729956,344.60740056812,271.44806617764,27650,26591,34250,39687128,37610395,60053122
"Image 13_SIM_Channel Alignment_P3-3.czi",4,10,11758.49614443,12,147.5,227,7,31.30295,31.30295,"Fuchsia", , ,1706,1502,393,1283.0833333333,1297.4166666667,63.25,679,996,0,12,12,12,1027,506,393,345.48318162811,173.6011407238,118.66386828502,15397,15569,759,21068579,20530991,202899
"Image 13_SIM_Channel Alignment_P3-3.czi",4,11,17637.744216645,18,143.5,252,7,31.30295,31.30295,"Fuchsia", , ,325,981,1083,96.388888888889,750.66666666667,393.33333333333,0,420,0,18,18,18,325,561,1083,104.24357161102,169.63663588769,374.20488254117,1735,13512,7080,351969,10632210,5165298
"Image 13_SIM_Channel Alignment_P3-3.czi",4,12,20577.368252753,21,116.21428571429,286.21428571429,7,31.30295,31.30295,"Fuchsia", , ,545,1423,1114,337,1015.5714285714,371.61904761905,70,530,0,21,21,21,475,893,1114,121.24932989506,258.89178654963,321.7519970708,7077,21327,7804,2678977,22999591,4970602
"Image 13_SIM_Channel Alignment_P3-3.czi",1,2,57308950.458594,58486,162.45537393564,183.59756180966,8,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P3-3.czi",4,5,14698.120180538,15,136.5,56.5,8,31.30295,31.30295,"Fuchsia", , ,441,1158,179,73.6,849.2,48,0,360,0,15,15,15,441,798,179,137.87872517957,236.1927784066,62.905825303726,1104,12738,720,347402,11598128,89960
"Image 13_SIM_Channel Alignment_P3-3.czi",4,6,63691.854115663,65,80.653846153846,176.03846153846,8,31.30295,31.30295,"Fuchsia", , ,1265,4304,1929,715,2169.7538461539,772.15384615385,0,716,0,65,65,65,1265,3588,1929,360.28044631925,1006.6861637132,570.22471531979,46475,141034,50190,41536953,370867754,59564400
"Image 13_SIM_Channel Alignment_P3-3.czi",4,7,14698.120180538,15,172.5,179.5,8,31.30295,31.30295,"Fuchsia", , ,2185,1169,769,1685.4,835.93333333333,165.26666666667,682,488,0,15,15,15,1503,681,769,438.37358497063,222.09247323281,233.81539319565,25281,12539,2479,45298997,11172319,1175071
"Image 13_SIM_Channel Alignment_P3-3.czi",4,8,25476.741646265,26,139.69230769231,210.11538461539,8,31.30295,31.30295,"Fuchsia", , ,1280,1677,1123,647.11538461539,1262.1538461539,518.11538461539,0,731,0,26,26,26,1280,946,1123,387.99147690877,266.75767165091,383.52661726906,16825,32816,13471,14651151,43197832,10656849
"Image 13_SIM_Channel Alignment_P3-3.czi",4,9,11758.49614443,12,216.5,218,8,31.30295,31.30295,"Fuchsia", , ,1845,1999,1984,1320.25,1678.25,1844.8333333333,928,1231,1723,12,12,12,917,768,261,287.53280445258,241.23324247029,78.812589365052,15843,20139,22138,21826147,34438405,40909246
