ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 13_SIM_Channel Alignment_P1-1.czi",1,2,50197999.91525,51229,162.16971832361,153.89588904722,1,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-1.czi",4,5,23516.99228886,24,120.08333333333,44.458333333333,1,31.30295,31.30295,"Fuchsia", , ,385,2459,1679,245.25,1702.875,320.70833333333,0,892,0,24,24,24,385,1567,1679,134.98929104063,473.46468694361,503.48001809723,5886,40869,7697,1862650,74750681,8298811
"Image 13_SIM_Channel Alignment_P1-1.czi",4,6,35275.48843329,36,94.916666666667,140.63888888889,1,31.30295,31.30295,"Fuchsia", , ,1113,1003,1964,557.86111111111,843.41666666667,649.47222222222,52,603,0,36,36,36,1061,400,1964,292.59891150835,108.79715726328,576.25968779516,20083,30363,23381,14200019,26022949,26807943
"Image 13_SIM_Channel Alignment_P1-1.czi",4,7,11758.49614443,12,281,176.5,1,31.30295,31.30295,"Fuchsia", , ,646,833,404,286.08333333333,656.08333333333,103.66666666667,0,489,0,12,12,12,646,344,404,243.77987773374,115.67781144457,153.22789523709,3433,7873,1244,1635839,5312539,387228
"Image 13_SIM_Channel Alignment_P1-1.czi",4,8,11758.49614443,12,244,201.5,1,31.30295,31.30295,"Fuchsia", , ,444,937,58,253.75,764.58333333333,5.1666666666667,77,559,0,12,12,12,367,378,58,118.94546114616,134.25583334768,16.677875019064,3045,9175,62,928297,7213323,3380
"Image 13_SIM_Channel Alignment_P1-1.czi",1,2,49559121.624736,50577,163.27286118196,153.48554679004,2,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-1.czi",4,5,61732.104758258,63,119.88095238095,43.309523809524,2,31.30295,31.30295,"Fuchsia", , ,756,3005,1865,340.71428571429,1435.5396825397,222.98412698413,0,304,0,63,63,63,756,2701,1865,169.52499373928,736.94801815624,445.29231037541,21465,90439,14048,9095233,163500501,15426166
"Image 13_SIM_Channel Alignment_P1-1.czi",4,6,53893.107328638,55,94.045454545455,140.37272727273,2,31.30295,31.30295,"Fuchsia", , ,1294,1309,1783,677.85454545455,928.27272727273,513.52727272727,36,512,0,55,55,55,1258,797,1783,370.24578514028,230.43473041876,467.75855811184,37282,51055,28244,32674198,50260373,26319160
"Image 13_SIM_Channel Alignment_P1-1.czi",4,7,14698.120180538,15,244.5,201.5,2,31.30295,31.30295,"Fuchsia", , ,394,1150,81,250.66666666667,898.46666666667,7.9333333333333,94,572,0,15,15,15,300,578,81,111.1997344978,172.42632657236,21.61172521264,3760,13477,119,1115622,12524867,7483
"Image 13_SIM_Channel Alignment_P1-1.czi",1,2,49328851.075241,50342,163.91567677089,153.57244447976,3,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 13_SIM_Channel Alignment_P1-1.czi",4,5,42134.611184208,43,120.36046511628,43.639534883721,3,31.30295,31.30295,"Fuchsia", , ,694,3329,1568,395.67441860465,1988.9534883721,264.41860465116,0,798,0,43,43,43,694,2531,1568,160.67917175158,689.9513769441,448.04263363031,17014,85525,11370,7816352,190098629,11437612
