ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_SIM_P4-2.czi",1,2,99104525.003971,101140,231.2061103421,227.40750444928,1,31.30295,31.30295,"Orange",0,11, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_SIM_P4-2.czi",4,5,49973.608613828,51,176.55882352941,69.06862745098,1,31.30295,31.30295,"Fuchsia", , ,1508,4550,4176,880.09803921569,2475.9803921569,3098.0980392157,272,793,1814,51,51,51,1236,3757,2362,332.41192848043,1049.2624360034,684.94409275216,44885,126275,158003,45028085,367702007,512966205
"Image 8_SIM_P4-2.czi",4,6,25476.741646265,26,107.11538461539,74.846153846154,1,31.30295,31.30295,"Fuchsia", , ,1639,5421,3482,1300.3076923077,2451.8076923077,2165.4615384615,984,521,85,26,26,26,655,4900,3397,183.56813868006,1422.9111854007,1046.1887107313,33808,63747,56302,44803234,206912291,149282586
"Image 8_SIM_P4-2.czi",4,7,32335.864397183,33,279.04545454546,109.56060606061,1,31.30295,31.30295,"Fuchsia", , ,764,2766,855,235.24242424242,1871.2424242424,255.51515151515,0,974,0,33,33,33,764,1792,855,259.13232988946,507.85880359992,264.44069765404,7763,61751,8432,3974973,123804549,4392228
"Image 8_SIM_P4-2.czi",4,8,39194.9871481,40,250.9,187.65,1,31.30295,31.30295,"Fuchsia", , ,1316,2972,1937,986.5,2100.975,744,575,1132,0,40,40,40,741,1840,1937,197.11717197439,518.32647307687,566.59731098948,39460,84039,29760,40442642,187041669,34661708
"Image 8_SIM_P4-2.czi",4,9,49973.608613828,51,226.04901960784,202.83333333333,1,31.30295,31.30295,"Fuchsia", , ,1277,4685,464,622.23529411765,2649.6078431373,37.980392156863,109,930,0,51,51,51,1168,3755,464,257.08306737203,1037.028602854,102.37802307059,31734,135130,1937,23050600,411812924,597631
"Image 8_SIM_P4-2.czi",4,10,22537.117610158,23,294.36956521739,227.97826086957,1,31.30295,31.30295,"Fuchsia", , ,848,3429,2167,639.91304347826,2228.3913043478,766.86956521739,294,1044,0,23,23,23,554,2385,2167,146.79729779637,694.83985984545,764.73942706281,14718,51253,17638,9892328,124833393,26392226
"Image 8_SIM_P4-2.czi",4,11,23516.99228886,24,224.625,238.125,1,31.30295,31.30295,"Fuchsia", , ,1583,1832,4684,1206.75,1353.75,2506.0416666667,667,787,917,24,24,24,916,1045,3767,251.95259215903,301.55571264045,1009.2215889386,28962,32490,60145,36409936,46074862,174152025
"Image 8_SIM_P4-2.czi",4,12,29396.240361075,30,267.8,242.5,1,31.30295,31.30295,"Fuchsia", , ,807,3124,1815,530.43333333333,2087.0333333333,753.2,287,894,147,30,30,30,520,2230,1668,121.93601581987,618.01425512704,374.32969056886,15913,62611,22596,8871969,141747551,21082866
