ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 8_SIM_P4-3.czi",1,2,144640281.19796,147611,262.6804540312,276.39895739477,1,31.30295,31.30295,"Orange",0,34, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_SIM_P4-3.czi",4,5,15677.99485924,16,274,70.5,1,31.30295,31.30295,"Fuchsia", , ,673,2251,659,377.125,1374,185.25,0,507,0,16,16,16,673,1744,659,204.73458427926,520.62424069573,224.3561157327,6034,21984,2964,2904316,34271760,1304116
"Image 8_SIM_P4-3.czi",4,6,36255.363111993,37,315.74324324324,137.2027027027,1,31.30295,31.30295,"Fuchsia", , ,993,3674,7090,489.94594594595,2378.7567567568,5690.7027027027,36,1045,4210,37,37,37,957,2629,2880,292.51827539735,762.95064662741,581.7985936762,18128,88014,210556,11962150,230319270,1210397224
"Image 8_SIM_P4-3.czi",4,7,100927.09190636,103,347.41262135922,167.23786407767,1,31.30295,31.30295,"Fuchsia", , ,1397,16682,10557,876.49514563107,5965.9902912621,6597.2524271845,365,386,1521,103,103,103,1032,16296,9036,218.85149740722,4541.9201767602,1979.6395478918,90279,614497,679517,84014495,5770245103,4882680397
"Image 8_SIM_P4-3.czi",4,8,38215.112469398,39,398.78205128205,177.52564102564,1,31.30295,31.30295,"Fuchsia", , ,2419,3275,7836,2020.717948718,2133.6153846154,4792.8461538462,1411,946,1990,39,39,39,1008,2329,5846,253.61802491957,672.57563125427,1723.7312120798,78808,83211,186921,161692980,194729873,1008791069
"Image 8_SIM_P4-3.czi",4,9,73490.600902688,75,419.59333333333,178.40666666667,1,31.30295,31.30295,"Fuchsia", , ,1164,6355,2987,486.25333333333,2895.64,905.33333333333,0,664,0,75,75,75,1164,5691,2987,345.53679716956,1573.8114059892,866.47233441484,36469,217173,67900,26568453,812144119,117029432
"Image 8_SIM_P4-3.czi",4,10,29396.240361075,30,378.73333333333,179.26666666667,1,31.30295,31.30295,"Fuchsia", , ,1803,2474,5672,828.66666666667,1803.3333333333,4328.1666666667,59,1209,2578,30,30,30,1744,1265,3094,557.5036312443,387.02528950011,902.969395874,24860,54100,129845,29614152,101904202,585636059
"Image 8_SIM_P4-3.czi",4,11,66631.47815177,68,135.5,191,1,31.30295,31.30295,"Fuchsia", , ,611,6011,1114,250.60294117647,2864.0882352941,321.22058823529,0,666,0,68,68,68,611,5345,1114,177.05637349219,1483.6449240823,350.70665743581,17041,194758,21843,6370905,705284648,15257097
"Image 8_SIM_P4-3.czi",4,12,103866.71594247,106,255.67924528302,196.21698113208,1,31.30295,31.30295,"Fuchsia", , ,709,10553,4677,279.15094339623,3587.4811320755,1840.858490566,0,68,0,106,106,106,709,10485,4677,205.84274129043,2991.949013543,1510.4447244102,29590,380273,195131,12709056,2304156897,598760101
"Image 8_SIM_P4-3.czi",4,13,25476.741646265,26,306.03846153846,203.76923076923,1,31.30295,31.30295,"Fuchsia", , ,683,2805,7047,342.46153846154,2109.6153846154,5049.7692307692,0,1291,3673,26,26,26,683,1514,3374,220.5934234322,429.75333175421,789.00358973542,8904,54850,131294,4265814,120329602,678567568
"Image 8_SIM_P4-3.czi",4,14,50953.48329253,52,144.73076923077,209.55769230769,1,31.30295,31.30295,"Fuchsia", , ,931,3962,2701,122.51923076923,2342.4615384615,1639.8846153846,0,899,243,52,52,52,931,3063,2458,232.70308359178,820.67613113651,591.06738456119,6371,121808,85274,3542257,319679530,157656914
"Image 8_SIM_P4-3.czi",4,15,85249.097047118,87,410.82183908046,220.20114942529,1,31.30295,31.30295,"Fuchsia", , ,2065,5623,7560,1399.183908046,2808.4597701149,4899.4137931035,508,421,2737,87,87,87,1557,5202,4823,394.50482735678,1379.0469813792,1153.794382872,121729,244336,426249,183705787,849760096,2202856997
