ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P4-2.czi",1,2,55852856.686043,57000,153.92785964912,164.34133333333,1,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-2.czi",4,5,20577.368252753,21,200.78571428571,45.357142857143,1,31.30295,31.30295,"Fuchsia", , ,0,6460,2324,0,4848.3333333333,1362.7619047619,0,2914,31,21,21,21,0,3546,2293,0,1039.4963844734,813.06376777974,0,101815,28618,0,515244113,52220974
"Image 16_P4-2.czi",4,6,23516.99228886,24,47.416666666667,149.41666666667,1,31.30295,31.30295,"Fuchsia", , ,37,3543,2618,1.5416666666667,3002.125,872.91666666667,0,1823,0,24,24,24,37,1720,2618,7.5525933735815,475.91562208844,918.00942103088,37,72051,20950,1369,221515509,37670654
"Image 16_P4-2.czi",1,2,56570124.950853,57732,153.91817362988,165.50559481743,2,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-2.czi",4,5,18617.618895348,19,47.605263157895,149.07894736842,2,31.30295,31.30295,"Fuchsia", , ,0,3565,2113,0,3071.5789473684,605.52631578947,0,1790,0,19,19,19,0,1775,2113,0,509.1798760741,731.67800814453,0,58360,11505,0,183924102,16602929
"Image 16_P4-2.czi",4,6,66631.47815177,68,278,223.5,2,31.30295,31.30295,"Fuchsia", , ,1267,6373,1557,327.19117647059,2867.3529411765,269.94117647059,0,386,0,68,68,68,1267,5987,1557,392.93865144776,1525.6305842318,448.49605673412,22249,194980,18356,17624529,715022238,18432004
"Image 16_P4-2.czi",1,2,56657333.797257,57821,154.03549748361,165.5962453088,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-2.czi",1,2,55645123.254158,56788,153.86181939846,165.29291399592,4,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-2.czi",1,2,55811701.949537,56958,153.38161452298,164.85938761895,5,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-2.czi",1,2,54759316.544611,55884,152.75175363253,164.62223534464,6,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
