ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P4-4.czi",1,2,78773105.295573,80391,183.84610839522,201.11523056064,1,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,30376.115039778,31,288.01612903226,23.08064516129,1,31.30295,31.30295,"Fuchsia", , ,208,3240,1655,9,2169.8709677419,754.22580645161,0,1102,0,31,31,31,208,2138,1655,38.502813749993,577.81056537793,530.89407039304,279,67266,23381,46985,155974492,26090009
"Image 16_P4-4.czi",4,6,59772.355400853,61,112.56557377049,52.090163934426,1,31.30295,31.30295,"Fuchsia", , ,534,5792,1934,99.540983606557,2729.0655737705,306.59016393443,0,0,0,61,61,61,534,5792,1934,160.02651590393,1632.2114535077,551.69246798826,6072,166473,18702,2140922,614162587,23995724
"Image 16_P4-4.czi",1,2,78230254.723572,79837,182.83598456856,203.20602602803,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",1,2,78654540.45945,80270,184.19225115236,204.59236327395,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,15677.99485924,16,172,125.5,3,31.30295,31.30295,"Fuchsia", , ,2556,6484,5403,2154.5625,4711.875,2479.875,1679,2831,0,16,16,16,877,3653,5403,258.21592224338,1246.8556652636,1901.7868396151,34473,75390,39678,75274365,378547992,152648378
"Image 16_P4-4.czi",1,2,79283620.003177,80912,184.68407652759,202.99985169073,4,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,31355.98971848,32,249.3125,332.5625,4,31.30295,31.30295,"Fuchsia", , ,849,3788,3915,273.0625,2506.28125,2486.625,0,1262,174,32,32,32,849,2526,3741,314.28268942302,740.3106250572,897.92904202734,8738,80201,79572,5448002,217996117,222860298
"Image 16_P4-4.czi",1,2,79523689.299459,81157,184.82498737016,203.16993604988,5,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,19597.49357405,20,170.55,125.55,5,31.30295,31.30295,"Fuchsia", , ,2499,6622,6204,2084.8,4281.05,4570.75,1505,2022,2149,20,20,20,994,4600,4055,275.2435476561,1497.9851195593,1123.5987706332,41696,85621,91415,88367242,409183011,441822121
"Image 16_P4-4.czi",4,6,20577.368252753,21,85.785714285714,192.21428571429,5,31.30295,31.30295,"Fuchsia", , ,2206,7271,8146,1448.4761904762,3936.7619047619,6932,772,320,5333,21,21,21,1434,6951,2813,456.24791715115,1810.642673328,873.12605046465,30418,82672,145572,48222992,391028518,1024352086
"Image 16_P4-4.czi",4,7,20577.368252753,21,249.5,332.64285714286,5,31.30295,31.30295,"Fuchsia", , ,674,3806,4004,232.04761904762,2959,3257.4285714286,0,1976,1724,21,21,21,674,1830,2280,274.11064849627,567.78569900976,559.18052285721,4873,62139,68406,2633501,190316913,229081316
"Image 16_P4-4.czi",1,2,79124880.305227,80750,185.3626501548,203.40208049536,6,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,17637.744216645,18,171,124,6,31.30295,31.30295,"Fuchsia", , ,2280,6249,5661,1948.9444444444,4134.3333333333,2970.2222222222,1468,1764,399,18,18,18,812,4485,5262,235.37516292137,1319.0129999805,1667.9270881072,35081,74418,53464,69312745,337245338,206093634
"Image 16_P4-4.czi",4,6,17637.744216645,18,87,189.5,6,31.30295,31.30295,"Fuchsia", , ,2176,8150,8723,1419.1666666667,6500.8888888889,5672.3888888889,496,4056,2694,18,18,18,1680,4094,6029,418.90603326508,1148.3536496111,2007.6334953457,25545,117016,102103,39235811,783126188,647687991
"Image 16_P4-4.czi",4,7,23516.99228886,24,192.875,321.5,6,31.30295,31.30295,"Fuchsia", , ,2949,10397,5165,1651.9166666667,7706,3021.9583333333,40,3276,1718,24,24,24,2909,7121,3447,783.03561564103,1821.0076283774,1010.0407860541,39646,184944,72527,79594218,1501448046,242637767
"Image 16_P4-4.czi",4,8,17637.744216645,18,157,335.5,6,31.30295,31.30295,"Fuchsia", , ,3525,4361,6736,2654.6111111111,3569.7222222222,5435.3888888889,1461,1881,3842,18,18,18,2064,2480,2894,681.26276686484,657.99739008561,802.18298769772,47783,64255,97837,134735305,236732831,542721601
"Image 16_P4-4.czi",1,2,78603586.976157,80218,185.34011069835,202.85679024658,7,31.30295,31.30295,"Orange",0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,23516.99228886,24,188.25,80.5,7,31.30295,31.30295,"Fuchsia", , ,1858,5725,6712,1099.2083333333,4253.0416666667,4610.625,404,2330,2871,24,24,24,1454,3395,3841,376.0647468729,1005.894258388,1068.5461806667,26381,102073,110655,32250983,457392657,536449901
"Image 16_P4-4.czi",4,6,16657.869537943,17,86.441176470588,190.08823529412,7,31.30295,31.30295,"Fuchsia", , ,2533,8127,8975,1839.6470588235,6520.1764705882,6761.7058823529,1205,3946,3524,17,17,17,1328,4181,5451,351.52452638053,1057.3062609347,1679.1051844921,31274,110843,114949,59510234,740602265,822361637
"Image 16_P4-4.czi",4,7,20577.368252753,21,188.78571428571,239.21428571429,7,31.30295,31.30295,"Fuchsia", , ,0,4234,4059,0,2734.9523809524,2733.6190476191,0,1216,1401,21,21,21,0,3018,2658,0,872.08545889669,801.04634548761,0,57434,57406,0,172289916,169759640
"Image 16_P4-4.czi",4,8,40174.861826803,41,192.64634146342,321.4756097561,7,31.30295,31.30295,"Fuchsia", , ,3084,11617,6221,1878.7317073171,7160.243902439,3629.4634146342,183,3072,1895,41,41,41,2901,8545,4326,765.96253251678,2438.2809905801,1170.5429957409,77028,293570,148808,168182890,2339841370,594900028
"Image 16_P4-4.czi",1,2,78198898.733853,79805,185.66441325732,202.86500219285,8,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,20577.368252753,21,225.78571428571,70.785714285714,8,31.30295,31.30295,"Fuchsia", , ,1412,6336,5381,652.47619047619,4610.8095238095,4401.8571428571,151,1989,2602,21,21,21,1261,4347,2779,409.26563733688,1421.3978900733,757.20415250541,13702,96827,92439,12290196,486858293,418370435
"Image 16_P4-4.czi",4,6,17637.744216645,18,242,94.5,8,31.30295,31.30295,"Fuchsia", , ,1565,3793,6487,750.27777777778,3216.1111111111,3267.7777777778,70,2553,351,18,18,18,1495,1240,6136,475.7384112595,427.29090364747,1965.7289788525,13505,57890,58820,13980061,189284490,257900226
"Image 16_P4-4.czi",4,7,19597.49357405,20,98,208,8,31.30295,31.30295,"Fuchsia", , ,4537,9243,7555,4054.25,6822.6,4796.2,3283,4243,2133,20,20,20,1254,5000,5422,343.33670369662,1501.4944975976,1783.6484371558,81085,136452,95924,330978583,973792644,520517322
"Image 16_P4-4.czi",4,8,17637.744216645,18,82.166666666667,227.5,8,31.30295,31.30295,"Fuchsia", , ,3010,9391,5710,2332.3333333333,7286.1111111111,2849.4444444444,1408,4823,238,18,18,18,1602,4568,5472,439.45206524382,1363.0079145637,1610.5047517954,41982,131150,51290,101199026,987155912,190241340
"Image 16_P4-4.czi",4,9,35275.48843329,36,193.47222222222,321.36111111111,8,31.30295,31.30295,"Fuchsia", , ,3047,11732,6432,1787.3333333333,7696.8055555556,4036.0833333333,0,3898,2278,36,36,36,3047,7834,4154,854.55689436941,2146.0536915057,1063.0155051953,64344,277085,145299,140563538,2293863493,625988941
"Image 16_P4-4.czi",1,2,78035259.66251,79638,186.003201989,203.44765061905,9,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,30376.115039778,31,224.53225806452,69.08064516129,9,31.30295,31.30295,"Fuchsia", , ,1585,7577,7661,977.90322580645,5683.6451612903,4065.7741935484,78,2972,1227,31,31,31,1507,4605,6434,386.18772247347,1255.0246889573,1603.7406629435,30315,176193,126039,34119365,1048671101,589605637
"Image 16_P4-4.czi",4,6,16657.869537943,17,186.5,177.5,9,31.30295,31.30295,"Fuchsia", , ,2758,5456,5815,2164.7058823529,4048.4705882353,3207.2941176471,1239,2215,705,17,17,17,1519,3241,5110,487.85074109633,915.11653067021,1537.0860729277,36800,68824,54524,83469150,292030952,212676642
"Image 16_P4-4.czi",4,7,17637.744216645,18,128,178.5,9,31.30295,31.30295,"Fuchsia", , ,4926,6756,7794,3804.6666666667,4935.7222222222,4955.2777777778,1825,2059,2379,18,18,18,3101,4697,5415,1051.3078689395,1303.9300687472,1863.7518076862,68484,88843,89195,279348012,467408341,501036705
"Image 16_P4-4.czi",4,8,16657.869537943,17,83.5,226.5,9,31.30295,31.30295,"Fuchsia", , ,3941,10247,5389,2988.3529411765,7856.2941176471,3432.0588235294,2157,4277,341,17,17,17,1784,5970,5048,587.4516938839,1840.1579675637,1495.8575914249,50802,133557,58345,157335898,1103441975,236044911
"Image 16_P4-4.czi",4,9,26456.616324968,27,193.94444444444,320.72222222222,9,31.30295,31.30295,"Fuchsia", , ,2919,10762,6395,1682.6666666667,7306.0740740741,4022.1111111111,0,3214,2430,27,27,27,2919,7548,3965,880.28378291409,2181.5253648259,884.65683626405,45432,197264,108597,96594300,1564960772,457137261
"Image 16_P4-4.czi",1,2,77348367.512739,78937,185.55053397013,204.13672295628,10,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,17637.744216645,18,131,181.5,10,31.30295,31.30295,"Fuchsia", , ,3440,5957,12087,1819.8333333333,3755.7222222222,8508.8888888889,870,1880,1915,18,18,18,2570,4077,10172,739.332628317,1216.8984589838,3312.3688500366,32757,67603,153160,68904697,279072401,1489741808
"Image 16_P4-4.czi",4,6,29396.240361075,30,82.266666666667,227.56666666667,10,31.30295,31.30295,"Fuchsia", , ,3576,10330,5882,2298.8333333333,7530.5,2603.3333333333,382,3920,0,30,30,30,3194,6410,5882,873.1424058649,1758.1337430983,2006.7261094033,68965,225915,78100,180647993,1790892901,320101874
"Image 16_P4-4.czi",4,7,21557.242931455,22,111.72727272727,240.72727272727,10,31.30295,31.30295,"Fuchsia", , ,1293,6040,9411,356.77272727273,4499.0909090909,6257.8636363636,0,1895,4711,22,22,22,1293,4145,4700,409.45072752213,1181.5269341424,1308.9324001409,7849,98980,137673,6320957,474636142,897518245
"Image 16_P4-4.czi",4,8,20577.368252753,21,194.78571428571,321.78571428571,10,31.30295,31.30295,"Fuchsia", , ,2318,9063,6562,1491.1904761905,6701.1904761905,4469.380952381,66,4094,3047,21,21,21,2252,4969,3515,667.20571183464,1504.3652687778,1039.9042011739,31315,140725,93857,55599899,988287327,441110703
"Image 16_P4-4.czi",4,9,18617.618895348,19,157.65789473684,333.39473684211,10,31.30295,31.30295,"Fuchsia", , ,2520,3551,7325,1348.3684210526,3238.1578947368,5717,377,2569,2606,19,19,19,2143,982,4719,562.40813674831,256.72948650236,1581.6227953171,25619,61525,108623,40237303,200414045,666025243
"Image 16_P4-4.czi",1,2,77139654.206176,78724,185.82525024135,204.51568771912,11,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P4-4.czi",4,5,17637.744216645,18,270,99.5,11,31.30295,31.30295,"Fuchsia", , ,60,4432,8047,3.3333333333333,3518.0555555556,5038.9444444444,0,2156,1592,18,18,18,60,2276,6455,14.142135623731,675.8589717339,1813.497124415,60,63325,90701,3600,230546219,512946421
"Image 16_P4-4.czi",4,6,15677.99485924,16,190,131.5,11,31.30295,31.30295,"Fuchsia", , ,2142,6579,5602,1265.125,4457,4274.3125,39,2212,2607,16,16,16,2103,4367,2995,757.66781419476,1400.9059925634,883.66741245411,20242,71312,68389,34219568,347275648,304028979
"Image 16_P4-4.czi",4,7,25476.741646265,26,86.692307692308,143.5,11,31.30295,31.30295,"Fuchsia", , ,1735,7466,6041,922.03846153846,5451.6923076923,3938.5769230769,9,2119,2166,26,26,26,1726,5347,3875,514.42647527274,1500.8998039638,916.45644405294,23973,141744,102403,28719893,829062180,424319403
