ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P2-3.czi",1,2,74918278.309557,76457,156.20998077351,173.97817727612,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P2-3.czi",1,2,75126011.741442,76669,156.46817488163,174.62585269144,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P2-3.czi",1,2,76104906.545466,77668,156.47254982747,175.84865066694,3,31.30295,31.30295,"Orange",0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P2-3.czi",4,5,26456.616324968,27,290.83333333333,55.833333333333,3,31.30295,31.30295,"Fuchsia", , ,554,6049,3529,143.51851851852,4101.2222222222,1205.8148148148,0,2074,0,27,27,27,554,3975,3529,165.37169564589,1191.7131602908,1336.5260375327,3875,110733,32557,1267177,491065327,85701561
"Image 16_P2-3.czi",1,2,76884886.789713,78464,156.09257748777,175.60844463703,4,31.30295,31.30295,"Orange",0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P2-3.czi",4,5,19597.49357405,20,153.85,23.9,4,31.30295,31.30295,"Fuchsia", , ,349,8619,501,25.9,5266.85,52.45,0,714,0,20,20,20,349,7905,501,84.898019318536,2319.3217537393,122.97688058288,518,105337,1049,150362,656999993,342363
"Image 16_P2-3.czi",4,6,31355.98971848,32,291,55.6875,4,31.30295,31.30295,"Fuchsia", , ,742,6456,3738,218.65625,3827.6875,1215.40625,0,901,0,32,32,32,742,5555,3738,247.53215618738,1504.3481803029,1358.2363768665,6997,122486,38893,3429375,538993098,104459783
"Image 16_P2-3.czi",4,7,33315.739075885,34,116.02941176471,336.82352941177,4,31.30295,31.30295,"Fuchsia", , ,1352,9514,6472,256.73529411765,5954.6470588235,5067.9117647059,0,903,1156,34,34,34,1352,8611,5316,435.71211713654,2129.6283625475,1447.7793312444,8729,202458,172309,8505929,1355231394,942416953
"Image 16_P2-3.czi",1,2,77293494.530732,78881,156.27736083468,174.22963070955,5,31.30295,31.30295,"Orange",0,6, , , , , , , , , , , , , , , , , , , , , , , , 
