ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,Area1::Area Unscaled!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,ImageScaleX::Image Scale X!!R,ImageScaleY::Image Scale Y!!R,ClassColorName::Region Class Color Name,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
,,,"nm²","pixel²","pixel","pixel",,"nm/pixel","nm/pixel",,"#","#","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","pixel²","pixel²","pixel²","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown²","Unknown²","Unknown²"
"Image 16_P1-2.czi",1,2,62086819.391948,63362,151.46218553707,196.80622455099,1,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",1,2,61853609.218417,63124,150.91432735568,198.65643812179,2,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",1,2,62165209.366244,63442,151.03778254153,199.44297153305,3,31.30295,31.30295,"Orange",0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",1,2,61020715.74152,62274,149.64143944503,200.0589331021,4,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",4,5,17637.744216645,18,90,190.5,4,31.30295,31.30295,"Fuchsia", , ,4451,2681,6573,2816.8888888889,1983.8888888889,4217.3333333333,1029,1209,1623,18,18,18,3422,1472,4950,935.08639983875,466.7060907717,1424.5762631084,50704,35710,75912,157692106,74547520,354646306
"Image 16_P1-2.czi",4,6,22537.117610158,23,202.67391304348,214.5,4,31.30295,31.30295,"Fuchsia", , ,1104,2950,4056,527.08695652174,2083.9130434783,1609.6956521739,0,1264,0,23,23,23,1104,1686,4056,386.65052496861,496.15108705491,1038.9147499711,12123,47930,37023,9678845,105297602,83341327
"Image 16_P1-2.czi",1,2,60774767.197165,62023,150.77281814811,199.97685536011,5,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",4,5,25476.741646265,26,89.730769230769,189.34615384615,5,31.30295,31.30295,"Fuchsia", , ,5666,3269,7772,3800.6153846154,2452.8846153846,5494.4615384615,1397,1404,3161,26,26,26,4269,1865,4611,1203.5799292751,551.15147296714,1221.0619388309,98816,63775,142856,411776726,164026915,822191604
"Image 16_P1-2.czi",4,6,22537.117610158,23,202.32608695652,214.5,5,31.30295,31.30295,"Fuchsia", , ,1450,2922,3819,776.17391304348,2060.0434782609,1383.8695652174,0,957,0,23,23,23,1450,1965,3819,458.4955290923,510.3010233062,993.72532808014,17852,47381,31829,18481056,103335877,65771965
"Image 16_P1-2.czi",1,2,60755169.703591,62003,150.67723335968,199.28160734158,6,31.30295,31.30295,"Orange",0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",4,5,42134.611184208,43,89.918604651163,189.03488372093,6,31.30295,31.30295,"Fuchsia", , ,5728,3756,9431,3924.1627906977,2328.6279069767,6211.511627907,1689,994,3282,43,43,43,4039,2762,6149,1151.2481411025,807.57110915728,1736.8901927089,168739,100131,267095,717824941,260559027,1785768775
"Image 16_P1-2.czi",4,6,18617.618895348,19,202.39473684211,214.07894736842,6,31.30295,31.30295,"Fuchsia", , ,1821,2795,2959,1017.8947368421,2082.2631578947,1084.3684210526,5,1012,108,19,19,19,1816,1783,2851,585.93020960377,456.81163661298,790.43561903311,19340,39563,20603,25865740,86136761,33587435
"Image 16_P1-2.czi",1,2,60081015.924644,61315,150.76884122972,199.00969583299,7,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",3,4,20577.368252753,21,119.5,296.5,7,31.30295,31.30295,"Yellow", , ,11786,3086,8726,9673.1904761905,2464.6190476191,7580.4761904762,6030,1338,5404,21,21,21,5756,1748,3322,1505.6096313138,504.94360835548,1018.9497837994,203137,51757,159190,2010320101,132660649,1227501178
"Image 16_P1-2.czi",5,6,41154.736505505,42,89.738095238095,189.02380952381,7,31.30295,31.30295,"Fuchsia", , ,5674,3949,10778,4158.1904761905,2428.0238095238,6949.3333333333,1921,836,4149,42,42,42,3753,3113,6629,1078.0549159752,876.5269182653,1972.9040087248,174644,101977,291872,773853316,279102861,2187902178
"Image 16_P1-2.czi",1,2,59693965.426556,60920,150.97634602758,197.82696979645,8,31.30295,31.30295,"Orange",1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",3,4,25476.741646265,26,73.730769230769,154,8,31.30295,31.30295,"Yellow", , ,6987,447,22090,5781.4615384615,63.923076923077,19098.5,4461,0,13908,26,26,26,2526,447,8182,753.9602233948,126.46008795724,2111.5464143608,150318,1662,496561,883269136,506044,9595035965
"Image 16_P1-2.czi",5,6,43114.48586291,44,89.568181818182,188.70454545455,8,31.30295,31.30295,"Fuchsia", , ,5795,3756,13250,4486.0227272727,2351.1136363636,8117,2113,813,4632,44,44,44,3682,2943,8618,939.60168425395,782.03075583096,2674.5049009333,197385,103449,357148,923436203,269517955,3206548304
"Image 16_P1-2.czi",1,2,59536205.603285,60759,150.84426175546,198.68235981501,9,31.30295,31.30295,"Orange",1,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",3,4,21557.242931455,22,117.86363636364,295.81818181818,9,31.30295,31.30295,"Yellow", , ,13007,2915,8914,9473.0909090909,2012.5909090909,7044.0909090909,5559,1181,4143,22,22,22,7448,1734,4771,2189.682927886,502.88242108591,1381.0527009389,208408,44277,154970,2074956868,94422193,1131676206
"Image 16_P1-2.czi",5,6,37235.237790695,38,89.631578947368,189.13157894737,9,31.30295,31.30295,"Fuchsia", , ,5519,3294,15186,4557.1842105263,2247.1315789474,8556.0263157895,2371,1301,4818,38,38,38,3148,1993,10368,810.1622411846,569.6998342443,3025.3585937721,173173,85391,325129,813466687,203893455,3120465681
"Image 16_P1-2.czi",5,7,17637.744216645,18,57.5,296.83333333333,9,31.30295,31.30295,"Fuchsia", , ,338,2467,921,43.055555555556,2000.3333333333,100.22222222222,0,1436,0,18,18,18,338,1031,921,105.89699335965,285.99115576617,243.80092060714,775,36006,1804,224009,73414448,1191262
"Image 16_P1-2.czi",1,2,59582259.713184,60806,150.71696872019,198.93087853172,10,31.30295,31.30295,"Orange",0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 16_P1-2.czi",4,5,20577.368252753,21,149.78571428571,166.21428571429,10,31.30295,31.30295,"Fuchsia", , ,1581,2582,6227,613.52380952381,1987.5238095238,2277.6190476191,0,727,0,21,21,21,1581,1855,6227,451.00982462111,450.88985562415,1917.2673385887,12884,41738,47830,11972838,87021302,182456800
"Image 16_P1-2.czi",4,6,19597.49357405,20,89.5,190,10,31.30295,31.30295,"Fuchsia", , ,5636,2608,12747,4518.5,2142.05,7620.45,2782,1272,5125,20,20,20,2854,1336,7622,839.34319559999,334.56420593772,1954.8235746212,90370,42841,152409,421722288,93894295,1234030533
"Image 16_P1-2.czi",4,7,16657.869537943,17,159.5,195.5,10,31.30295,31.30295,"Fuchsia", , ,3965,1902,13920,3033.4705882353,1697.2352941177,7458.5882352941,1486,1240,3733,17,17,17,2479,662,10187,743.89029077269,183.40512854463,3158.4162973479,51569,28853,126796,165287009,49508529,1105328650
"Image 16_P1-2.czi",4,8,17637.744216645,18,78.333333333333,218.16666666667,10,31.30295,31.30295,"Fuchsia", , ,2966,3205,10530,1648.7777777778,2342.1666666667,9624,872,1270,8318,18,18,18,2094,1935,2212,621.48309858762,588.10825834145,511.84165750058,29678,42159,173232,55498528,104623217,1671638460
"Image 16_P1-2.czi",4,9,17637.744216645,18,88.5,245.16666666667,10,31.30295,31.30295,"Fuchsia", , ,3796,2639,7983,1885.6666666667,2277.1111111111,5947.1111111111,625,1941,4244,18,18,18,3171,698,3739,873.94958799289,209.64897521919,1061.4455121029,33942,40988,107048,76987692,94081426,655779682
